"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"9068",14,3772,19.67,1.039,29.648,15.0901,0.9175,0.671,0.313091123856759,0.004098,0.0006086,"tm28","m5",30,32.4,14.478,91.5061728395062,28,2,4,135,0.113,0.4,0.38,9,10,90,0.966939053128324,14.280499833966,79.42,2,65,4.47344693534103,13.3923883774091,11.2496062370237
"9069",15,3953,19.96,1.084,31.061,15.7253,0.9188,0.6671,0.320096875474264,0.003785,0.0005781,"tm28","m5",30,32.4,14.478,95.8672839506173,28,2,4,135,0.113,0.4,0.38,9,10,90,0.967437555022018,15.5828331501389,79.42,2,65,4.47344693534103,12.2731212069928,11.0458090862935
"9070",0,1888,18.27235125,0.522,14.862,7.7801,0.8925,0,0,0.0152,0.001221,"tm28","m5",33,32.4,14.901,45.8703703703704,28,2,4,135,0.113,0.4,0.38,9,11,99,0.958207838000852,3.72441191112654,79.42,2,65,4.34645760216546,56.4854277722377,0
"9071",1,1965,18.28,0.5531,15.481,8.2191,0.8943,0.1607,0.0429455715745725,0.01404,0.001194,"tm28","m5",33,32.4,14.901,47.7808641975309,28,2,4,135,0.113,0.4,0.38,9,11,99,0.958507301799778,4.09715919939815,79.42,2,65,4.34645760216546,51.3465525164126,3.08079315098476
"9072",2,2054,18.31,0.586,16.193,8.6851,0.8961,0.2906,0.0821526478913731,0.01287,0.001158,"tm28","m5",33,32.4,14.901,49.9783950617284,28,2,4,135,0.113,0.4,0.38,9,11,99,0.958934246412287,4.52656019507716,79.42,2,65,4.34645760216546,46.4756881458889,5.57708257750666
"9073",3,2153,18.36,0.6208,16.988,9.1769,0.898,0.3934,0.117526981170794,0.01173,0.001116,"tm28","m5",33,32.4,14.901,52.4320987654321,28,2,4,135,0.113,0.4,0.38,9,11,99,0.959446335982993,5.01501865310185,79.42,2,65,4.34645760216546,41.9489965146751,7.55081937264151
"9074",4,2264,18.43,0.6568,17.862,9.6859,0.9,0.4734,0.149068571412836,0.01066,0.001068,"tm28","m5",33,32.4,14.901,55.1296296296296,28,2,4,135,0.113,0.4,0.38,9,11,99,0.960038956233091,5.56206679075617,79.42,2,65,4.34645760216546,37.8231703994693,9.07756089587263
"9075",5,2384,18.52,0.6937,18.811,10.2076,0.9019,0.5346,0.176965914176713,0.009659,0.001018,"tm28","m5",33,32.4,14.901,58.0586419753086,28,2,4,135,0.113,0.4,0.38,9,11,99,0.960696772005732,6.16884964222222,79.42,2,65,4.34645760216546,34.1027926114626,10.2308377834388
"9076",6,2513,18.63,0.7314,19.828,10.7398,0.9038,0.5806,0.201438920948178,0.008741,0.0009653,"tm28","m5",33,32.4,14.901,61.1975308641975,28,2,4,135,0.113,0.4,0.38,9,11,99,0.961395332374265,6.83640974574074,79.42,2,65,4.34645760216546,30.7727312762476,11.0781832594491
"9077",7,2651,18.75,0.7697,20.909,11.2811,0.9057,0.6144,0.222801750992588,0.007911,0.0009131,"tm28","m5",33,32.4,14.901,64.5339506172839,28,2,4,135,0.113,0.4,0.38,9,11,99,0.96211828915131,7.56678215680556,79.42,2,65,4.34645760216546,27.8024390871077,11.6770244165852
"9078",8,2796,18.9,0.8086,22.048,11.8313,0.9076,0.6386,0.24139997950184,0.007165,0.0008621,"tm28","m5",33,32.4,14.901,68.0493827160494,28,2,4,135,0.113,0.4,0.38,9,11,99,0.962846686273255,8.36179501063272,79.42,2,65,4.34645760216546,25.1590716745018,12.0763544037609
"9079",9,2948,19.07,0.8482,23.239,12.3909,0.9094,0.6553,0.257547765741291,0.006501,0.0008133,"tm28","m5",33,32.4,14.901,71.7253086419753,28,2,4,135,0.113,0.4,0.38,9,11,99,0.963564379671482,9.22347427532407,79.42,2,65,4.34645760216546,22.808650376228,12.3166712031631
"9080",10,3107,19.25,0.8885,24.477,12.9609,0.9112,0.666,0.271559268976302,0.005912,0.0007672,"tm28","m5",33,32.4,14.901,75.5462962962963,28,2,4,135,0.113,0.4,0.38,9,11,99,0.964259523968509,10.1544031179167,79.42,2,65,4.34645760216546,20.717613586643,12.4305681519858
"9081",11,3271,19.46,0.9296,25.758,13.5422,0.9128,0.6722,0.28374864847223,0.005391,0.0007243,"tm28","m5",33,32.4,14.901,79.5,28,2,4,135,0.113,0.4,0.38,9,11,99,0.964924734896688,11.1573976815432,79.42,2,65,4.34645760216546,18.8552031579914,12.4444340842744
"9082",12,3440,19.68,0.9716,27.076,14.1361,0.9144,0.6749,0.294335815714828,0.004931,0.0006845,"tm28","m5",33,32.4,14.901,83.5679012345679,28,2,4,135,0.113,0.4,0.38,9,11,99,0.965551500329595,12.2347094716204,79.42,2,65,4.34645760216546,17.1949322121613,12.3803511927561
"9083",13,3613,19.93,1.015,28.428,14.7438,0.9159,0.6749,0.303572098116382,0.004525,0.0006479,"tm28","m5",33,32.4,14.901,87.7407407407407,28,2,4,135,0.113,0.4,0.38,9,11,99,0.966137275912942,13.3897321383333,79.42,2,65,4.34645760216546,15.7116660607212,12.2550995273626
"9084",14,3790,20.19,1.059,29.81,15.3663,0.9172,0.6729,0.311645991236107,0.004167,0.0006143,"tm28","m5",33,32.4,14.901,92.0061728395062,28,2,4,135,0.113,0.4,0.38,9,11,99,0.966679708141204,14.6252625538426,79.42,2,65,4.34645760216546,14.3843571508894,12.0828600067471
"9085",15,3970,20.48,1.104,31.218,16.0048,0.9185,0.6693,0.318714574706685,0.00385,0.0005836,"tm28","m5",33,32.4,14.901,96.3518518518519,28,2,4,135,0.113,0.4,0.38,9,11,99,0.967177074761815,15.9442583861728,79.42,2,65,4.34645760216546,13.1944048386999,11.8749643548299
"9086",0,1704,14.87196,0.4276,13.351,6.4444,0.8868,0,0,0.01518,0.001227,"tm28","m5",12,36,12.128,37.0861111111111,28,2,4,135,0.113,0.4,0.38,10,4,40,0.956291785388383,2.49921350466667,96.49,2,65,6.48804864994258,30.6096297323758,0
"9087",1,1782,14.88,0.4557,13.971,6.843,0.8894,0.175,0.0473438012895982,0.01389,0.001197,"tm28","m5",12,36,12.128,38.8083333333333,28,2,4,135,0.113,0.4,0.38,10,4,40,0.956842440492701,2.7754352625,96.49,2,65,6.48804864994258,27.5632442354616,1.6537946541277
"9088",2,1873,14.91,0.4859,14.693,7.269,0.8921,0.313,0.0901008773049553,0.0126,0.001155,"tm28","m5",12,36,12.128,40.8138888888889,28,2,4,135,0.113,0.4,0.38,10,4,40,0.957544910374761,3.09830019583333,96.49,2,65,6.48804864994258,24.6909579978335,2.96291495974001
"9089",0,1737,15.4482975,0.4436,13.617,6.6712,0.888,0,0,0.01518,0.001226,"tm28","m5",15,36,12.598,37.825,28,2,4,135,0.113,0.4,0.38,10,5,50,0.956346709217786,2.63856337422222,96.49,2,65,6.24599571570912,36.2413125772231,0
"9090",1,1814,15.46,0.4723,14.237,7.0769,0.8905,0.1723,0.0464955712731289,0.01392,0.001196,"tm28","m5",15,36,12.598,39.5472222222222,28,2,4,135,0.113,0.4,0.38,10,5,50,0.956861906955816,2.924891616125,96.49,2,65,6.24599571570912,32.6935191283045,1.96161114769827
"9091",2,1905,15.49,0.5029,14.957,7.51,0.893,0.3088,0.0885929128312322,0.01265,0.001155,"tm28","m5",15,36,12.598,41.5472222222222,28,2,4,135,0.113,0.4,0.38,10,5,50,0.957523766844851,3.25860986111111,96.49,2,65,6.24599571570912,29.3453356111167,3.52144027333401
"9092",3,2007,15.54,0.5354,15.767,7.9689,0.8956,0.4142,0.126103529115094,0.01143,0.001108,"tm28","m5",15,36,12.598,43.7972222222222,28,2,4,135,0.113,0.4,0.38,10,5,50,0.958279557867668,3.64210716279167,96.49,2,65,6.24599571570912,26.2554053809618,4.72597296857313
"9093",4,2120,15.61,0.5691,16.661,8.4448,0.8981,0.494,0.159153083830859,0.01029,0.001055,"tm28","m5",15,36,12.598,46.2805555555556,28,2,4,135,0.113,0.4,0.38,10,5,50,0.959114029856245,4.07490687644444,96.49,2,65,6.24599571570912,23.4667939414207,5.63203054594097
"9094",5,2244,15.69,0.6036,17.633,8.9337,0.9005,0.5531,0.187961488464277,0.009235,0.0009989,"tm28","m5",15,36,12.598,48.9805555555556,28,2,4,135,0.113,0.4,0.38,10,5,50,0.960001219533109,4.55809409679167,96.49,2,65,6.24599571570912,20.9791632137011,6.29374896411034
"9095",0,1768,16.024635,0.4596,13.879,6.8978,0.8891,0,0,0.01519,0.001225,"tm28","m5",18,36,13.068,38.5527777777778,28,2,4,135,0.113,0.4,0.38,10,6,60,0.956388175489202,2.78055874561111,96.49,2,65,6.02135399651848,41.2686839222957,0
"9096",1,1846,16.03,0.4888,14.499,7.3105,0.8914,0.1697,0.0457101731097315,0.01395,0.001196,"tm28","m5",18,36,13.068,40.275,28,2,4,135,0.113,0.4,0.38,10,6,60,0.95687022459953,3.07701483368056,96.49,2,65,6.02135399651848,37.2926378982523,2.23755827389514
"9097",2,1936,16.06,0.5199,15.217,7.7506,0.8938,0.3048,0.0871477802105809,0.0127,0.001156,"tm28","m5",18,36,13.068,42.2694444444444,28,2,4,135,0.113,0.4,0.38,10,6,60,0.957493866615322,3.42157341716667,96.49,2,65,6.02135399651848,33.537202336293,4.02446428035516
"9098",3,2038,16.11,0.5529,16.023,8.2164,0.8962,0.4097,0.124187157596405,0.0115,0.00111,"tm28","m5",18,36,13.068,44.5083333333333,28,2,4,135,0.113,0.4,0.38,10,6,60,0.958209094464598,3.816476718,96.49,2,65,6.02135399651848,30.0669985640929,5.41205974153672
"9099",4,2151,16.18,0.5871,16.913,8.6992,0.8986,0.4896,0.15692255304681,0.01037,0.001058,"tm28","m5",18,36,13.068,46.9805555555556,28,2,4,135,0.113,0.4,0.38,10,6,60,0.959006484478304,4.26163175644444,96.49,2,65,6.02135399651848,26.9263058279202,6.46231339870086
"9100",5,2274,16.27,0.6221,17.88,9.195,0.9009,0.5492,0.185542462121013,0.009328,0.001003,"tm28","m5",18,36,13.068,49.6666666666667,28,2,4,135,0.113,0.4,0.38,10,6,60,0.959858275959254,4.7578378125,96.49,2,65,6.02135399651848,24.11809828795,7.235429486385
"9101",6,2406,16.38,0.658,18.919,9.7016,0.9032,0.5927,0.210361044084373,0.008384,0.0009472,"tm28","m5",18,36,13.068,52.5527777777778,28,2,4,135,0.113,0.4,0.38,10,6,60,0.960741577324488,5.30679675911111,96.49,2,65,6.02135399651848,21.623213627503,7.78435690590107
"9102",7,2547,16.5,0.6945,20.024,10.218,0.9054,0.6236,0.231818121908391,0.007538,0.0008919,"tm28","m5",18,36,13.068,55.6222222222222,28,2,4,135,0.113,0.4,0.38,10,6,60,0.961633586099919,5.91023311666667,96.49,2,65,6.02135399651848,19.415477822086,8.15450068527613
"9103",8,2697,16.65,0.7317,21.188,10.7443,0.9076,0.6447,0.250290686711499,0.006787,0.0008387,"tm28","m5",18,36,13.068,58.8555555555555,28,2,4,135,0.113,0.4,0.38,10,6,60,0.962512745185108,6.56990516456944,96.49,2,65,6.02135399651848,17.4660055397497,8.38368265907985
"9104",0,1800,16.6009725,0.4756,14.137,7.1243,0.8901,0,0,0.01519,0.001224,"tm28","m5",21,36,13.538,39.2694444444444,28,2,4,135,0.113,0.4,0.38,10,7,70,0.95641664098655,2.92516138956944,96.49,2,65,5.81231009207442,45.7667055490928,0
"9105",1,1877,16.61,0.5053,14.757,7.5439,0.8923,0.1672,0.0449561908728699,0.01397,0.001195,"tm28","m5",21,36,13.538,40.9916666666667,28,2,4,135,0.113,0.4,0.38,10,7,70,0.956867683231862,3.23176380168056,96.49,2,65,5.81231009207442,41.4247476657742,2.48548485994645
"9106",2,1967,16.64,0.5369,15.473,7.9907,0.8945,0.3009,0.0857968953695372,0.01275,0.001157,"tm28","m5",21,36,13.538,42.9805555555556,28,2,4,135,0.113,0.4,0.38,10,7,70,0.957455925809387,3.587055195125,96.49,2,65,5.81231009207442,37.321700592158,4.47860407105895
"9107",3,2068,16.69,0.5704,16.276,8.4634,0.8968,0.4053,0.122365033857322,0.01156,0.001111,"tm28","m5",21,36,13.538,45.2111111111111,28,2,4,135,0.113,0.4,0.38,10,7,70,0.95813487473193,3.99358929383333,96.49,2,65,5.81231009207442,33.5224756853996,6.03404562337193
"9108",4,2180,16.76,0.605,17.161,8.9531,0.899,0.4853,0.154786270042369,0.01045,0.001061,"tm28","m5",21,36,13.538,47.6694444444445,28,2,4,135,0.113,0.4,0.38,10,7,70,0.958894273818208,4.45084838556944,96.49,2,65,5.81231009207442,30.0785352370236,7.21884845688566
"9109",5,2302,16.85,0.6406,18.123,9.4557,0.9012,0.5454,0.183217683557357,0.009418,0.001007,"tm28","m5",21,36,13.538,50.3416666666667,28,2,4,135,0.113,0.4,0.38,10,7,70,0.959712261074779,4.959983495125,96.49,2,65,5.81231009207442,26.9910172345495,8.09730517036485
"9110",6,2434,16.95,0.6769,19.157,9.9689,0.9034,0.5896,0.207973433667644,0.008481,0.0009522,"tm28","m5",21,36,13.538,53.2138888888889,28,2,4,135,0.113,0.4,0.38,10,7,70,0.960566241188521,5.52261691279167,96.49,2,65,5.81231009207442,24.2412251499673,8.72684105398822
"9111",7,2574,17.08,0.7138,20.255,10.4918,0.9056,0.6213,0.229399095565127,0.007639,0.0008977,"tm28","m5",21,36,13.538,56.2638888888889,28,2,4,135,0.113,0.4,0.38,10,7,70,0.961429380389499,6.13991502116667,96.49,2,65,5.81231009207442,21.8040477007387,9.15770003431025
"9112",8,2722,17.23,0.7515,21.412,11.0243,0.9076,0.6433,0.247903076294771,0.006889,0.0008451,"tm28","m5",21,36,13.538,59.4777777777778,28,2,4,135,0.113,0.4,0.38,10,7,70,0.962284531428958,6.81400193123611,96.49,2,65,5.81231009207442,19.647044622383,9.43058141874385
"9113",9,2878,17.39,0.7899,22.622,11.5671,0.9096,0.6577,0.263862366975007,0.006226,0.0007951,"tm28","m5",21,36,13.538,62.8388888888889,28,2,4,135,0.113,0.4,0.38,10,7,70,0.963115552366268,7.54700419779167,96.49,2,65,5.81231009207442,17.7388267571354,9.57896644885312
"9114",10,3039,17.58,0.8291,23.879,12.1212,0.9115,0.6663,0.27762254279773,0.005643,0.0007483,"tm28","m5",21,36,13.538,66.3305555555556,28,2,4,135,0.113,0.4,0.38,10,7,70,0.963909989319043,8.341089302,96.49,2,65,5.81231009207442,16.0500619466932,9.63003716801592
"9115",11,3206,17.79,0.8692,25.179,12.6877,0.9133,0.6706,0.289497763028299,0.00513,0.000705,"tm28","m5",21,36,13.538,69.9416666666667,28,2,4,135,0.113,0.4,0.38,10,7,70,0.964661453788755,9.19907062401389,96.49,2,65,5.81231009207442,14.553100576326,9.60504638037516
"9116",0,1831,17.17731,0.4917,14.391,7.3506,0.891,0,0,0.01519,0.001223,"tm28","m5",24,36,14.008,39.975,28,2,4,135,0.113,0.4,0.38,10,8,80,0.956433144386114,3.0722506505,96.49,2,65,5.61729397676353,49.8006241694829,0
"9117",1,1908,17.19,0.5218,15.01,7.7769,0.893,0.1649,0.0442336245625443,0.014,0.001195,"tm28","m5",24,36,14.008,41.6944444444444,28,2,4,135,0.113,0.4,0.38,10,8,80,0.95685270046335,3.388750691125,96.49,2,65,5.61729397676353,45.1493821604229,2.70896292962538
"9118",2,1997,17.22,0.5539,15.725,8.2305,0.8951,0.2972,0.0844774264550295,0.01279,0.001157,"tm28","m5",24,36,14.008,43.6805555555556,28,2,4,135,0.113,0.4,0.38,10,8,80,0.957409727221944,3.755057028125,96.49,2,65,5.61729397676353,40.7450536314217,4.8894064357706
"9119",3,2098,17.27,0.5878,16.525,8.7099,0.8973,0.4011,0.120637157897848,0.01163,0.001113,"tm28","m5",24,36,14.008,45.9027777777778,28,2,4,135,0.113,0.4,0.38,10,8,80,0.958054601285504,4.17312962779167,96.49,2,65,5.61729397676353,36.6631314256501,6.59936365661701
"9120",4,2209,17.33,0.6229,17.406,9.2063,0.8994,0.4811,0.152744234817536,0.01052,0.001064,"tm28","m5",24,36,14.008,48.35,28,2,4,135,0.113,0.4,0.38,10,8,80,0.958780323025132,4.64261306068056,96.49,2,65,5.61729397676353,32.9555786795576,7.90933888309384
"9121",5,2331,17.42,0.6589,18.363,9.7156,0.9015,0.5416,0.180987152773308,0.009504,0.001011,"tm28","m5",24,36,14.008,51.0083333333333,28,2,4,135,0.113,0.4,0.38,10,8,80,0.959565820373124,5.16459166022222,96.49,2,65,5.61729397676353,29.6248009650809,8.88744028952427
"9122",6,2462,17.53,0.6957,19.391,10.2354,0.9036,0.5865,0.205617239177452,0.008574,0.0009569,"tm28","m5",24,36,14.008,53.8638888888889,28,2,4,135,0.113,0.4,0.38,10,8,80,0.960389326410038,5.74057242383333,96.49,2,65,5.61729397676353,26.6523943439481,9.59486196382132
"9123",7,2601,17.66,0.7332,20.483,10.7647,0.9057,0.619,0.227042901074934,0.007736,0.0009032,"tm28","m5",24,36,14.008,56.8972222222222,28,2,4,135,0.113,0.4,0.38,10,8,80,0.961226435392918,6.37187561123611,96.49,2,65,5.61729397676353,24.0117681723418,10.0849426323835
"9124",8,2748,17.8,0.7713,21.634,11.3034,0.9077,0.6417,0.245578297731114,0.006987,0.0008512,"tm28","m5",24,36,14.008,60.0944444444444,28,2,4,135,0.113,0.4,0.38,10,8,80,0.962059698930546,7.06059659383333,96.49,2,65,5.61729397676353,21.669556951268,10.4013873366086
"9125",9,2902,17.97,0.8101,22.837,11.852,0.9096,0.657,0.261631836190958,0.006324,0.0008016,"tm28","m5",24,36,14.008,63.4361111111111,28,2,4,135,0.113,0.4,0.38,10,8,80,0.962871454110028,7.80836097777778,96.49,2,65,5.61729397676353,19.594381002035,10.5809657410989
"9126",10,3062,18.16,0.8496,24.087,12.4116,0.9114,0.6664,0.275486259793289,0.005738,0.000755,"tm28","m5",24,36,14.008,66.9083333333333,28,2,4,135,0.113,0.4,0.38,10,8,80,0.963650373386015,8.617642798,96.49,2,65,5.61729397676353,17.7542749898509,10.6525649939105
"9127",11,3228,18.36,0.8901,25.38,12.9832,0.9132,0.6713,0.287455727803466,0.005222,0.0007118,"tm28","m5",24,36,14.008,70.5,28,2,4,135,0.113,0.4,0.38,10,8,80,0.96438977458054,9.49113754755556,96.49,2,65,5.61729397676353,16.1203016217382,10.6393990703472
"9128",12,3399,18.59,0.9315,26.71,13.5681,0.9148,0.6728,0.297854399486848,0.004769,0.000672,"tm28","m5",24,36,14.008,74.1944444444444,28,2,4,135,0.113,0.4,0.38,10,8,80,0.965081989514173,10.4310064077917,96.49,2,65,5.61729397676353,14.6678080732185,10.5608218127173
"9129",13,3574,18.83,0.9739,28.073,14.1675,0.9163,0.6718,0.306902186329187,0.00437,0.0006355,"tm28","m5",24,36,14.008,77.9805555555556,28,2,4,135,0.113,0.4,0.38,10,8,80,0.965724237277203,11.4400102864583,96.49,2,65,5.61729397676353,13.3741138485782,10.431808801891
"9130",14,3752,19.1,1.017,29.466,14.7824,0.9178,0.6688,0.314756167963161,0.00402,0.0006022,"tm28","m5",24,36,14.008,81.85,28,2,4,135,0.113,0.4,0.38,10,8,80,0.966316336275199,12.5211526968889,96.49,2,65,5.61729397676353,12.2193222703861,10.2642307071244
"9131",0,1861,17.7536475,0.5076,14.64,7.5767,0.8918,0,0,0.0152,0.001222,"tm28","m5",27,36,14.478,40.6666666666667,28,2,4,135,0.113,0.4,0.38,10,9,90,0.956435474740533,3.22153602068056,96.49,2,65,5.43493949623591,53.4294817425752,0
"9132",1,1938,17.76,0.5383,15.26,8.0098,0.8937,0.1626,0.0435424741787545,0.01402,0.001195,"tm28","m5",27,36,14.478,42.3888888888889,28,2,4,135,0.113,0.4,0.38,10,9,90,0.956830395855658,3.54845042227778,96.49,2,65,5.43493949623591,48.5070888744478,2.91042533246687
"9133",2,2027,17.79,0.5708,15.973,8.4699,0.8957,0.2937,0.0832522053201295,0.01283,0.001158,"tm28","m5",27,36,14.478,44.3694444444444,28,2,4,135,0.113,0.4,0.38,10,9,90,0.957355916376252,3.925444561125,96.49,2,65,5.43493949623591,43.8485367248876,5.26182440698652
"9134",3,2127,17.84,0.6052,16.771,8.9559,0.8977,0.397,0.118972113791445,0.01168,0.001115,"tm28","m5",27,36,14.478,46.5861111111111,28,2,4,135,0.113,0.4,0.38,10,9,90,0.957970890731284,4.355252926125,96.49,2,65,5.43493949623591,39.5212408830513,7.11382335894923
"9135",4,2238,17.91,0.6408,17.648,9.4589,0.8997,0.477,0.150765031445774,0.0106,0.001066,"tm28","m5",27,36,14.478,49.0222222222222,28,2,4,135,0.113,0.4,0.38,10,9,90,0.958664388426387,4.83689916279167,96.49,2,65,5.43493949623591,35.5858152520708,8.54059566049698
"9136",5,2359,18,0.6773,18.6,9.9748,0.9017,0.5379,0.178819453842331,0.009587,0.001014,"tm28","m5",27,36,14.478,51.6666666666667,28,2,4,135,0.113,0.4,0.38,10,9,90,0.959418654193536,5.37163483755556,96.49,2,65,5.43493949623591,32.0433173894464,9.61299521683392
"9137",6,2489,18.11,0.7145,19.622,10.5012,0.9037,0.5834,0.203386708393403,0.008664,0.0009614,"tm28","m5",27,36,14.478,54.5055555555556,28,2,4,135,0.113,0.4,0.38,10,9,90,0.960212497540991,5.960907002,96.49,2,65,5.43493949623591,28.8756392176977,10.3952301183712
"9138",7,2627,18.23,0.7524,20.708,11.0369,0.9057,0.6166,0.22478095436435,0.007829,0.0009085,"tm28","m5",27,36,14.478,57.5222222222222,28,2,4,135,0.113,0.4,0.38,10,9,90,0.961024176663606,6.606150291125,96.49,2,65,5.43493949623591,26.0552655350939,10.9432115247395
"9139",8,2773,18.38,0.7909,21.853,11.5816,0.9076,0.6401,0.243347766947065,0.007082,0.000857,"tm28","m5",27,36,14.478,60.7027777777778,28,2,4,135,0.113,0.4,0.38,10,9,90,0.9618364019845,7.30930218133333,96.49,2,65,5.43493949623591,23.548759612043,11.3034046137806
"9140",9,2927,18.55,0.8302,23.049,12.1361,0.9095,0.6561,0.259432721333445,0.006418,0.0008078,"tm28","m5",27,36,14.478,64.025,28,2,4,135,0.113,0.4,0.38,10,9,90,0.962628955589974,8.07178921834722,96.49,2,65,5.43493949623591,21.3242684297007,11.5151049520384
"9141",10,3086,18.73,0.8701,24.293,12.7011,0.9113,0.6663,0.273381392715384,0.005831,0.0007616,"tm28","m5",27,36,14.478,67.4805555555556,28,2,4,135,0.113,0.4,0.38,10,9,90,0.963394155033371,8.89643433779167,96.49,2,65,5.43493949623591,19.347639005081,11.6085834030486
"9142",11,3251,18.94,0.9109,25.579,13.2778,0.913,0.6719,0.285476524431705,0.005312,0.0007185,"tm28","m5",27,36,14.478,71.0527777777778,28,2,4,135,0.113,0.4,0.38,10,9,90,0.964121444851643,9.78532920116666,96.49,2,65,5.43493949623591,17.5901082591558,11.6094714510428
"9143",12,3420,19.16,0.9526,26.903,13.8675,0.9146,0.674,0.295969443894694,0.004855,0.0006787,"tm28","m5",27,36,14.478,74.7305555555556,28,2,4,135,0.113,0.4,0.38,10,9,90,0.964805558668609,10.7412936197917,96.49,2,65,5.43493949623591,16.0246061687436,11.5377164414954
"9144",13,3594,19.41,0.9953,28.26,14.4712,0.9161,0.6735,0.305111478516641,0.004453,0.0006421,"tm28","m5",27,36,14.478,78.5,28,2,4,135,0.113,0.4,0.38,10,9,90,0.965442224466342,11.7665166408889,96.49,2,65,5.43493949623591,14.6283734815674,11.4101313156225
"9145",14,3772,19.67,1.039,29.648,15.0901,0.9175,0.671,0.313091123856759,0.004098,0.0006086,"tm28","m5",27,36,14.478,82.3555555555556,28,2,4,135,0.113,0.4,0.38,10,9,90,0.966031676572282,12.8645219305694,96.49,2,65,5.43493949623591,13.3798209470176,11.2390495954948
"9146",15,3953,19.96,1.084,31.061,15.7253,0.9188,0.6671,0.320096875474264,0.003785,0.0005781,"tm28","m5",27,36,14.478,86.2805555555556,28,2,4,135,0.113,0.4,0.38,10,9,90,0.966570526180506,14.037130075125,96.49,2,65,5.43493949623591,12.2621218923532,11.0359097031179
"9147",16,4138,20.26,1.13,32.499,16.3775,0.92,0.6621,0.3262543970753,0.003508,0.0005502,"tm28","m5",27,36,14.478,90.275,28,2,4,135,0.113,0.4,0.38,10,9,90,0.967063050731457,15.2883393836806,96.49,2,65,5.43493949623591,11.2585805220764,10.8082373011934
"9148",0,1891,18.329985,0.5236,14.886,7.8027,0.8925,0,0,0.0152,0.001221,"tm28","m5",30,36,14.948,41.35,28,2,4,135,0.113,0.4,0.38,10,10,100,0.95642963775372,3.373396560125,96.49,2,65,5.26405231646398,56.6936014166426,0
"9149",1,1968,18.34,0.5547,15.506,8.2423,0.8943,0.1605,0.0428827397215007,0.01404,0.001194,"tm28","m5",30,36,14.948,43.0722222222222,28,2,4,135,0.113,0.4,0.38,10,10,100,0.956799331610321,3.71043504623611,96.49,2,65,5.26405231646398,51.5438210389925,3.09262926233955
"9150",2,2056,18.37,0.5877,16.217,8.7089,0.8962,0.2903,0.0820584001117654,0.01287,0.001158,"tm28","m5",30,36,14.948,45.0472222222222,28,2,4,135,0.113,0.4,0.38,10,10,100,0.95729480541981,4.09812892945833,96.49,2,65,5.26405231646398,46.6676386448579,5.60011663738295
