"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"90",11,8793,10.91,0.217,19.495,11.2659,0.9097,0.6006,0.227325644413757,0.009,0.001084,"tm13","m10",21,25.2,8.4126,77.3611111111111,13,2,2,465,0.052,0.7,0.195,7,7,49,0.96224585566707,9.05737901113095,33.65,1,65,3.26193879900018,14.780766029055,9.75530557917629
"91",12,9095,11.02,0.2248,20.166,11.6477,0.9117,0.6176,0.239734935395437,0.008498,0.00105,"tm13","m10",21,25.2,8.4126,80.0238095238095,13,2,2,465,0.052,0.7,0.195,7,7,49,0.962578254829299,9.68329921763889,33.65,1,65,3.26193879900018,13.825349913399,9.95425193764725
"92",13,9408,11.14,0.2329,20.858,12.0398,0.9136,0.6315,0.251076084874896,0.008031,0.001016,"tm13","m10",21,25.2,8.4126,82.7698412698413,13,2,2,465,0.052,0.7,0.195,7,7,49,0.962902538548648,10.3492544159524,33.65,1,65,3.26193879900018,12.9357144601301,10.0898572789014
"93",14,9729,11.28,0.2411,21.57,12.4422,0.9154,0.6426,0.261474756558278,0.007598,0.0009842,"tm13","m10",21,25.2,8.4126,85.5952380952381,13,2,2,465,0.052,0.7,0.195,7,7,49,0.963216903317941,11.0566277207143,33.65,1,65,3.26193879900018,12.1081222395857,10.170822681252
"94",15,10060,11.42,0.2496,22.3,12.8552,0.9172,0.6514,0.27096236637212,0.007198,0.0009531,"tm13","m10",21,25.2,8.4126,88.4920634920635,13,2,2,465,0.052,0.7,0.195,7,7,49,0.963517677740927,11.8065625663492,33.65,1,65,3.26193879900018,11.3390327834765,10.2051295051288
"95",0,6408,10.719387,0.1513,14.201,8.0671,0.8863,0,0,0.01665,0.001423,"tm13","m10",24,25.2,8.7416,56.3531746031746,13,2,2,465,0.052,0.7,0.195,7,8,56,0.959141102346995,4.73972696748016,33.65,1,65,3.13917204407304,32.2803404182881,0
"96",1,6563,10.72,0.1564,14.545,8.3154,0.8886,0.0998,0.0276774312781261,0.01588,0.001403,"tm13","m10",24,25.2,8.7416,57.718253968254,13,2,2,465,0.052,0.7,0.195,7,8,56,0.959282750651778,5.00322109119048,33.65,1,65,3.13917204407304,30.5802996132627,1.83481797679576
"97",2,6734,10.74,0.1619,14.927,8.585,0.891,0.1881,0.0539725617886727,0.01511,0.00138,"tm13","m10",24,25.2,8.7416,59.234126984127,13,2,2,465,0.052,0.7,0.195,7,8,56,0.959451338070492,5.300164375,33.65,1,65,3.13917204407304,28.8670292418997,3.46404350902796
"98",3,6919,10.76,0.1678,15.341,8.8694,0.8934,0.2656,0.078791143752032,0.01434,0.001354,"tm13","m10",24,25.2,8.7416,60.8769841269841,13,2,2,465,0.052,0.7,0.195,7,8,56,0.959647993534371,5.62646227214286,33.65,1,65,3.13917204407304,27.1929309394853,4.89472756910735
"99",4,7119,10.8,0.1739,15.787,9.1679,0.8958,0.3331,0.102101761241668,0.01359,0.001325,"tm13","m10",24,25.2,8.7416,62.6468253968254,13,2,2,465,0.052,0.7,0.195,7,8,56,0.959871392920105,5.98350815319445,33.65,1,65,3.13917204407304,25.5702835331338,6.13686804795212
"100",5,7334,10.84,0.1803,16.265,9.4799,0.8981,0.3915,0.123872998331046,0.01286,0.001295,"tm13","m10",24,25.2,8.7416,64.5436507936508,13,2,2,465,0.052,0.7,0.195,7,8,56,0.960119759666056,6.37282327541667,33.65,1,65,3.13917204407304,24.008197526864,7.20245925805921
"101",6,7563,10.9,0.187,16.773,9.8044,0.9004,0.4415,0.144167686873236,0.01215,0.001263,"tm13","m10",24,25.2,8.7416,66.5595238095238,13,2,2,465,0.052,0.7,0.195,7,8,56,0.960387796725074,6.79492385746032,33.65,1,65,3.13917204407304,22.5168086073573,8.10605109864863
"102",7,7805,10.96,0.1939,17.311,10.1402,0.9026,0.4842,0.162985826868238,0.01148,0.00123,"tm13","m10",24,25.2,8.7416,68.6944444444444,13,2,2,465,0.052,0.7,0.195,7,8,56,0.960675619505639,7.25089084611111,33.65,1,65,3.13917204407304,21.1008555013704,8.86235931057557
"103",8,8060,11.03,0.201,17.878,10.4865,0.9048,0.5204,0.18035883424259,0.01083,0.001195,"tm13","m10",24,25.2,8.7416,70.9444444444444,13,2,2,465,0.052,0.7,0.195,7,8,56,0.960980008250947,7.74166902827381,33.65,1,65,3.13917204407304,19.7631801929558,9.48632649261876
"104",9,8327,11.12,0.2083,18.471,10.843,0.9069,0.5508,0.196380956775898,0.01023,0.001161,"tm13","m10",24,25.2,8.7416,73.2976190476191,13,2,2,465,0.052,0.7,0.195,7,8,56,0.96129275686647,8.26767993055556,33.65,1,65,3.13917204407304,18.5057962191479,9.99312995833987
"105",10,8606,11.21,0.2158,19.09,11.2094,0.9089,0.5763,0.21114644224777,0.009654,0.001126,"tm13","m10",24,25.2,8.7416,75.7539682539683,13,2,2,465,0.052,0.7,0.195,7,8,56,0.961612567354437,8.83054735944445,33.65,1,65,3.13917204407304,17.3262192899474,10.3957315739684
"106",11,8896,11.31,0.2235,19.733,11.5856,0.9109,0.5975,0.224686706584742,0.009117,0.001091,"tm13","m10",24,25.2,8.7416,78.3055555555556,13,2,2,465,0.052,0.7,0.195,7,8,56,0.961934066105486,9.43117492571429,33.65,1,65,3.13917204407304,16.2227931519797,10.7070434803066
"107",12,9196,11.42,0.2315,20.399,11.9717,0.9128,0.615,0.237095997566422,0.008617,0.001057,"tm13","m10",24,25.2,8.7416,80.9484126984127,13,2,2,465,0.052,0.7,0.195,7,8,56,0.962253973442847,10.07104297875,33.65,1,65,3.13917204407304,15.1920710022618,10.9382911216285
"108",13,9506,11.55,0.2396,21.086,12.3679,0.9146,0.6293,0.248499978898953,0.008151,0.001024,"tm13","m10",24,25.2,8.7416,83.6746031746032,13,2,2,465,0.052,0.7,0.195,7,8,56,0.962567552854823,10.7512363317659,33.65,1,65,3.13917204407304,14.230921475323,11.100118750752
"109",14,9825,11.68,0.248,21.793,12.7743,0.9164,0.641,0.258930066508871,0.007718,0.0009924,"tm13","m10",24,25.2,8.7416,86.4801587301587,13,2,2,465,0.052,0.7,0.195,7,8,56,0.962872650338671,11.4732045954167,33.65,1,65,3.13917204407304,13.3354198234311,11.2017526516821
"110",15,10150,11.82,0.2565,22.518,13.1912,0.9181,0.6503,0.268480508175784,0.007316,0.0009616,"tm13","m10",24,25.2,8.7416,89.3571428571429,13,2,2,465,0.052,0.7,0.195,7,8,56,0.963165485842947,12.2380625155556,33.65,1,65,3.13917204407304,12.5019789534107,11.2517810580696
"111",16,10490,11.97,0.2653,23.26,13.6188,0.9197,0.6576,0.277245551679299,0.006945,0.000932,"tm13","m10",24,25.2,8.7416,92.3015873015873,13,2,2,465,0.052,0.7,0.195,7,8,56,0.963444608562314,13.0473184028571,33.65,1,65,3.13917204407304,11.7265475767416,11.2574856736719
"112",17,10830,12.14,0.2743,24.017,14.0576,0.9213,0.6632,0.285288028872489,0.006602,0.0009038,"tm13","m10",24,25.2,8.7416,95.3055555555556,13,2,2,465,0.052,0.7,0.195,7,8,56,0.963706810349947,13.9022300495238,33.65,1,65,3.13917204407304,11.005428586275,11.2255371580005
"113",18,11180,12.31,0.2836,24.789,14.5077,0.9228,0.6675,0.292639355681889,0.006284,0.000877,"tm13","m10",24,25.2,8.7416,98.3690476190476,13,2,2,465,0.052,0.7,0.195,7,8,56,0.963952965441534,14.8047537930357,33.65,1,65,3.13917204407304,10.3345183674701,11.1612798368677
"114",0,6526,11.12282325,0.1568,14.468,8.3371,0.8886,0,0,0.01666,0.001423,"tm13","m10",27,25.2,9.0706,57.4126984126984,13,2,2,465,0.052,0.7,0.195,7,9,63,0.959005942747982,4.99116206271825,33.65,1,65,3.02531104232012,34.485956944916,0
"115",1,6680,11.13,0.162,14.812,8.5899,0.8908,0.0982,0.0272061923800876,0.01591,0.001403,"tm13","m10",27,25.2,9.0706,58.7777777777778,13,2,2,465,0.052,0.7,0.195,7,9,63,0.959134163197209,5.26407308494048,33.65,1,65,3.02531104232012,32.6980642598632,1.96188385559179
"116",2,6850,11.14,0.1677,15.193,8.864,0.8931,0.1853,0.0530614999191316,0.01515,0.00138,"tm13","m10",27,25.2,9.0706,60.2896825396825,13,2,2,465,0.052,0.7,0.195,7,9,63,0.959287274747755,5.5708833015873,33.65,1,65,3.02531104232012,30.8972546509737,3.70767055811684
"117",3,7035,11.17,0.1736,15.605,9.1529,0.8954,0.262,0.0774716748375243,0.01439,0.001355,"tm13","m10",27,25.2,9.0706,61.9246031746032,13,2,2,465,0.052,0.7,0.195,7,9,63,0.959466609117116,5.90734158970238,33.65,1,65,3.02531104232012,29.1374719721722,5.24474495499099
"118",4,7234,11.2,0.1798,16.049,9.4559,0.8976,0.3289,0.100468133061802,0.01365,0.001327,"tm13","m10",27,25.2,9.0706,63.6865079365079,13,2,2,465,0.052,0.7,0.195,7,9,63,0.959673559106868,6.27518852303571,33.65,1,65,3.02531104232012,27.4294548073166,6.58306915375599
"119",5,7448,11.25,0.1863,16.524,9.7724,0.8998,0.387,0.121988042738892,0.01293,0.001298,"tm13","m10",27,25.2,9.0706,65.5714285714286,13,2,2,465,0.052,0.7,0.195,7,9,63,0.959904079301879,6.67556521936508,33.65,1,65,3.02531104232012,25.7843335124169,7.73530005372508
"120",6,7675,11.3,0.1931,17.03,10.1014,0.902,0.4369,0.14206281979533,0.01224,0.001266,"tm13","m10",27,25.2,9.0706,67.5793650793651,13,2,2,465,0.052,0.7,0.195,7,9,63,0.960157684616109,7.10973009277778,33.65,1,65,3.02531104232012,24.209779802309,8.71552072883124
"121",7,7915,11.36,0.2001,17.564,10.4416,0.9041,0.4797,0.160692464231118,0.01157,0.001234,"tm13","m10",27,25.2,9.0706,69.6984126984127,13,2,2,465,0.052,0.7,0.195,7,9,63,0.960428003989571,7.57748569396825,33.65,1,65,3.02531104232012,22.7153183722951,9.54043371636392
"122",8,8168,11.44,0.2073,18.126,10.7924,0.9062,0.5161,0.177971223825862,0.01093,0.0012,"tm13","m10",27,25.2,9.0706,71.9285714285714,13,2,2,465,0.052,0.7,0.195,7,9,63,0.96071387305602,8.08026131460318,33.65,1,65,3.02531104232012,21.3019100866112,10.2249168415734
"123",9,8433,11.52,0.2147,18.716,11.1533,0.9082,0.5469,0.193930514506098,0.01033,0.001166,"tm13","m10",27,25.2,9.0706,74.2698412698413,13,2,2,465,0.052,0.7,0.195,7,9,63,0.961013880940773,8.61958226684524,33.65,1,65,3.02531104232012,19.9690651671218,10.7832951902458
"124",10,8710,11.61,0.2223,19.33,11.524,0.9101,0.5728,0.208633168124898,0.009764,0.001132,"tm13","m10",27,25.2,9.0706,76.7063492063492,13,2,2,465,0.052,0.7,0.195,7,9,63,0.961318493321,9.19532885714286,33.65,1,65,3.02531104232012,18.7187432525912,11.2312459515547
"125",11,8998,11.72,0.2301,19.969,11.9046,0.912,0.5944,0.222142016535334,0.00923,0.001098,"tm13","m10",27,25.2,9.0706,79.2420634920635,13,2,2,465,0.052,0.7,0.195,7,9,63,0.961627828023248,9.80987697690476,33.65,1,65,3.02531104232012,17.5460915978081,11.5804204545534
"126",12,9295,11.83,0.2381,20.63,12.2949,0.9138,0.6124,0.23458272344355,0.008731,0.001065,"tm13","m10",27,25.2,9.0706,81.8650793650794,13,2,2,465,0.052,0.7,0.195,7,9,63,0.96193547198835,10.4635185373214,33.65,1,65,3.02531104232012,16.4500114742533,11.8440082614624
"127",13,9603,11.95,0.2463,21.312,12.6951,0.9156,0.6272,0.245986704776081,0.008266,0.001032,"tm13","m10",27,25.2,9.0706,84.5714285714286,13,2,2,465,0.052,0.7,0.195,7,9,63,0.962238504846071,11.1577611730357,33.65,1,65,3.02531104232012,15.4264818300614,12.0326558274479
"128",14,9919,12.08,0.2548,22.013,13.1055,0.9173,0.6393,0.256448208312535,0.007833,0.001,"tm13","m10",27,25.2,9.0706,87.3531746031746,13,2,2,465,0.052,0.7,0.195,7,9,63,0.962532589268634,11.8936963020833,33.65,1,65,3.02531104232012,14.4719518329933,12.1564395397143
"129",15,10240,12.23,0.2634,22.733,13.5262,0.9189,0.649,0.26606148183252,0.007431,0.0009697,"tm13","m10",27,25.2,9.0706,90.2103174603175,13,2,2,465,0.052,0.7,0.195,7,9,63,0.962817612705313,12.6732496365873,33.65,1,65,3.02531104232012,13.5817572395229,12.2235815155706
"130",16,10580,12.38,0.2723,23.47,13.9576,0.9205,0.6568,0.274889357189107,0.007058,0.0009404,"tm13","m10",27,25.2,9.0706,93.1349206349206,13,2,2,465,0.052,0.7,0.195,7,9,63,0.963089897691703,13.4975973828571,33.65,1,65,3.02531104232012,12.7522695423269,12.2421787606338
"131",17,10920,12.54,0.2813,24.222,14.3999,0.922,0.6628,0.282994666235369,0.006713,0.0009123,"tm13","m10",27,25.2,9.0706,96.1190476190476,13,2,2,465,0.052,0.7,0.195,7,9,63,0.963346729057639,14.3676687952579,33.65,1,65,3.02531104232012,11.9800228173975,12.2196232737454
"132",18,11260,12.71,0.2907,24.989,14.8535,0.9234,0.6675,0.290440240824376,0.006393,0.0008855,"tm13","m10",27,25.2,9.0706,99.1626984126984,13,2,2,465,0.052,0.7,0.195,7,9,63,0.963588285706298,15.2857103258929,33.65,1,65,3.02531104232012,11.2605169357706,12.1613582906322
"133",0,6641,11.5262595,0.1624,14.729,8.607,0.8908,0,0,0.01667,0.001422,"tm13","m10",30,25.2,9.3996,58.4484126984127,13,2,2,465,0.052,0.7,0.195,7,10,70,0.958859966343227,5.24649589880952,33.65,1,65,2.91942064986477,36.4529018393775,0
"134",1,6795,11.53,0.1677,15.073,8.8641,0.8929,0.0967,0.0267349534820491,0.01593,0.001403,"tm13","m10",30,25.2,9.3996,59.8134920634921,13,2,2,465,0.052,0.7,0.195,7,10,70,0.95897614202492,5.52873790875,33.65,1,65,2.91942064986477,34.5919815980642,2.07551889588385
"135",2,6965,11.55,0.1734,15.453,9.1428,0.895,0.1826,0.0521818539761265,0.01518,0.001381,"tm13","m10",30,25.2,9.3996,61.3214285714286,13,2,2,465,0.052,0.7,0.195,7,10,70,0.959114285607886,5.84549271714286,33.65,1,65,2.91942064986477,32.7175157432201,3.92610188918641
"136",3,7149,11.57,0.1794,15.864,9.4362,0.8972,0.2584,0.0762464537026243,0.01444,0.001356,"tm13","m10",30,25.2,9.3996,62.952380952381,13,2,2,465,0.052,0.7,0.195,7,10,70,0.959279596986469,6.19247254928572,33.65,1,65,2.91942064986477,30.8842709398946,5.55916876918103
"137",4,7347,11.6,0.1857,16.307,9.7436,0.8993,0.3249,0.0989287526615426,0.01371,0.001329,"tm13","m10",30,25.2,9.3996,64.7103174603175,13,2,2,465,0.052,0.7,0.195,7,10,70,0.959473469296496,6.57143182571428,33.65,1,65,2.91942064986477,29.1032464571314,6.98477914971154
"138",5,7559,11.65,0.1923,16.779,10.0644,0.9014,0.3826,0.120197334926345,0.013,0.0013,"tm13","m10",30,25.2,9.3996,66.5833333333333,13,2,2,465,0.052,0.7,0.195,7,10,70,0.959687299457441,6.98270468285714,33.65,1,65,2.91942064986477,27.3891004540873,8.21673013622619
"139",6,7784,11.7,0.1992,17.282,10.3978,0.9035,0.4325,0.140052200497033,0.01232,0.00127,"tm13","m10",30,25.2,9.3996,68.5793650793651,13,2,2,465,0.052,0.7,0.195,7,10,70,0.959924992320933,7.42844001277778,33.65,1,65,2.91942064986477,25.7456477633296,9.26843319479864
"140",7,8023,11.77,0.2062,17.813,10.7425,0.9055,0.4753,0.158524765300141,0.01166,0.001238,"tm13","m10",30,25.2,9.3996,70.6865079365079,13,2,2,465,0.052,0.7,0.195,7,10,70,0.960180252779728,7.90840896081349,33.65,1,65,2.91942064986477,24.183119632236,10.1569102455391
"141",8,8274,11.84,0.2135,18.371,11.0976,0.9075,0.5119,0.175677861188741,0.01103,0.001205,"tm13","m10",30,25.2,9.3996,72.9007936507936,13,2,2,465,0.052,0.7,0.195,7,10,70,0.960450618691014,8.42337785904762,33.65,1,65,2.91942064986477,22.7046682696986,10.8982407694553
"142",9,8538,11.92,0.221,18.956,11.4629,0.9094,0.543,0.19154290408937,0.01043,0.001171,"tm13","m10",30,25.2,9.3996,75.2222222222222,13,2,2,465,0.052,0.7,0.195,7,10,70,0.960734123318709,8.97506178017857,33.65,1,65,2.91942064986477,21.3090455179234,11.5068845796786
"143",10,8812,12.02,0.2287,19.567,11.838,0.9113,0.5693,0.206214141781634,0.00987,0.001138,"tm13","m10",30,25.2,9.3996,77.6468253968254,13,2,2,465,0.052,0.7,0.195,7,10,70,0.96102747967879,9.56458726190476,33.65,1,65,2.91942064986477,19.9956354375832,11.9973812625499
"144",11,9098,12.12,0.2366,20.2,12.2227,0.9131,0.5913,0.219691574265534,0.009339,0.001104,"tm13","m10",30,25.2,9.3996,80.1587301587302,13,2,2,465,0.052,0.7,0.195,7,10,70,0.961321788905633,10.1917601620833,33.65,1,65,2.91942064986477,18.7651590067349,12.385004944445
"145",12,9393,12.23,0.2447,20.857,12.6172,0.9148,0.6097,0.23213228117375,0.008842,0.001072,"tm13","m10",30,25.2,9.3996,82.765873015873,13,2,2,465,0.052,0.7,0.195,7,10,70,0.961619145889294,10.8595339171429,33.65,1,65,2.91942064986477,17.6112530665881,12.6801022079435
"146",13,9698,12.35,0.253,21.534,13.0215,0.9165,0.625,0.243567678432817,0.008378,0.001039,"tm13","m10",30,25.2,9.3996,85.452380952381,13,2,2,465,0.052,0.7,0.195,7,10,70,0.961911494225918,11.5677812901786,33.65,1,65,2.91942064986477,16.5329889286874,12.8957313643762
"147",14,10010,12.49,0.2615,22.231,13.4358,0.9181,0.6375,0.254092013822342,0.007945,0.001008,"tm13","m10",30,25.2,9.3996,88.218253968254,13,2,2,465,0.052,0.7,0.195,7,10,70,0.962198093089668,12.3184906016667,33.65,1,65,2.91942064986477,15.525441077507,13.0413705051059
"148",15,10330,12.63,0.2703,22.945,13.8603,0.9197,0.6477,0.263736703268863,0.007542,0.0009776,"tm13","m10",30,25.2,9.3996,91.0515873015873,13,2,2,465,0.052,0.7,0.195,7,10,70,0.962473596993911,13.1120720549405,33.65,1,65,2.91942064986477,14.5857953799102,13.1272158419192
"149",16,10660,12.78,0.2792,23.677,14.2954,0.9212,0.6558,0.272627410478522,0.007168,0.0009484,"tm13","m10",30,25.2,9.3996,93.9563492063492,13,2,2,465,0.052,0.7,0.195,7,10,70,0.962739144736976,13.9512722816667,33.65,1,65,2.91942064986477,13.7084271698518,13.1600900830578
"150",17,11000,12.94,0.2884,24.425,14.7413,0.9226,0.6623,0.280795551377856,0.006821,0.0009205,"tm13","m10",30,25.2,9.3996,96.9246031746032,13,2,2,465,0.052,0.7,0.195,7,10,70,0.962991744292475,14.83703947875,33.65,1,65,2.91942064986477,12.8900378187922,13.147838575168
"151",18,11340,13.11,0.2977,25.187,15.1984,0.924,0.6674,0.288303957819935,0.006499,0.0008938,"tm13","m10",30,25.2,9.3996,99.9484126984127,13,2,2,465,0.052,0.7,0.195,7,10,70,0.963228511594538,15.7704629511111,33.65,1,65,2.91942064986477,12.1271011886512,13.0972692837433
"152",0,6754,11.92969575,0.1679,14.987,8.8768,0.8928,0,0,0.01668,0.001422,"tm13","m10",33,25.2,9.7286,59.4722222222222,13,2,2,465,0.052,0.7,0.195,7,11,77,0.958711499932192,5.50658902349206,33.65,1,65,2.82069222092273,38.2042311678797,0
"153",1,6907,11.93,0.1733,15.33,9.1383,0.8948,0.0952,0.0262951305105466,0.01595,0.001403,"tm13","m10",33,25.2,9.7286,60.8333333333333,13,2,2,465,0.052,0.7,0.195,7,11,77,0.958813248134676,5.79793042160714,33.65,1,65,2.82069222092273,36.2844988991237,2.17706993394742
"154",2,7077,11.95,0.1791,15.709,9.4214,0.8968,0.18,0.0513650398861931,0.01522,0.001382,"tm13","m10",33,25.2,9.7286,62.3373015873016,13,2,2,465,0.052,0.7,0.195,7,11,77,0.95893764188877,6.12453435468254,33.65,1,65,2.82069222092273,34.3495501562754,4.12194601875305
"155",3,7260,11.97,0.1852,16.119,9.7192,0.8989,0.2551,0.0750840644207961,0.01449,0.001357,"tm13","m10",33,25.2,9.7286,63.9642857142857,13,2,2,465,0.052,0.7,0.195,7,11,77,0.959089783989109,6.48199674412698,33.65,1,65,2.82069222092273,32.4552770241069,5.84194986433924
"156",4,7458,12.01,0.1916,16.56,10.031,0.9009,0.321,0.0974522041143554,0.01377,0.001331,"tm13","m10",33,25.2,9.7286,65.7142857142857,13,2,2,465,0.052,0.7,0.195,7,11,77,0.959268731372895,6.87169276388889,33.65,1,65,2.82069222092273,30.6147272918737,7.34753455004968
"157",5,7668,12.05,0.1983,17.03,10.3561,0.9029,0.3784,0.118469458966871,0.01307,0.001303,"tm13","m10",33,25.2,9.7286,67.5793650793651,13,2,2,465,0.052,0.7,0.195,7,11,77,0.959468782192981,7.29423067938492,33.65,1,65,2.82069222092273,28.8412869357923,8.6523860807377
"158",6,7893,12.11,0.2052,17.529,10.6938,0.9049,0.4282,0.138135828978343,0.0124,0.001273,"tm13","m10",33,25.2,9.7286,69.5595238095238,13,2,2,465,0.052,0.7,0.195,7,11,77,0.959689115256314,7.75100627785714,33.65,1,65,2.82069222092273,27.1416371576157,9.77098937674165
"159",7,8130,12.17,0.2124,18.057,11.0428,0.9068,0.4711,0.156451314148772,0.01174,0.001242,"tm13","m10",33,25.2,9.7286,71.6547619047619,13,2,2,465,0.052,0.7,0.195,7,11,77,0.9599303376688,8.24298570126984,33.65,1,65,2.82069222092273,25.5216990085997,10.7191135836119
"160",8,8379,12.24,0.2198,18.612,11.4023,0.9087,0.5079,0.173478746331228,0.01112,0.001209,"tm13","m10",33,25.2,9.7286,73.8571428571428,13,2,2,465,0.052,0.7,0.195,7,11,77,0.960187456326096,8.77059260097222,33.65,1,65,2.82069222092273,23.9864065715103,11.513475154325
"161",9,8640,12.33,0.2274,19.194,11.7718,0.9105,0.5392,0.189280957378785,0.01053,0.001177,"tm13","m10",33,25.2,9.7286,76.1666666666667,13,2,2,465,0.052,0.7,0.195,7,11,77,0.960459243031616,9.33531300960317,33.65,1,65,2.82069222092273,22.5353986292252,12.1691152597816
"162",10,8913,12.42,0.2352,19.8,12.1512,0.9123,0.5658,0.203857947291442,0.009972,0.001144,"tm13","m10",33,25.2,9.7286,78.5714285714286,13,2,2,465,0.052,0.7,0.195,7,11,77,0.96073784666624,9.93754067428571,33.65,1,65,2.82069222092273,21.1697246728624,12.7018348037174
"163",11,9196,12.52,0.2432,20.429,12.5401,0.914,0.5883,0.217335379775342,0.009444,0.001111,"tm13","m10",33,25.2,9.7286,81.0674603174603,13,2,2,465,0.052,0.7,0.195,7,11,77,0.961020773506705,10.5782735103373,33.65,1,65,2.82069222092273,19.8874608218834,13.125724142443
"164",12,9490,12.64,0.2513,21.081,12.9387,0.9157,0.6071,0.229776086683557,0.008949,0.001078,"tm13","m10",33,25.2,9.7286,83.6547619047619,13,2,2,465,0.052,0.7,0.195,7,11,77,0.961306293088294,11.2595108930357,33.65,1,65,2.82069222092273,18.6842041362669,13.4526269781122
"165",13,9793,12.76,0.2597,21.753,13.347,0.9173,0.6227,0.241211483942624,0.008486,0.001046,"tm13","m10",33,25.2,9.7286,86.3214285714286,13,2,2,465,0.052,0.7,0.195,7,11,77,0.961588191999364,11.9815542321429,33.65,1,65,2.82069222092273,17.5582396009716,13.6954268887579
"166",14,10100,12.89,0.2683,22.445,13.7653,0.9189,0.6356,0.251767235258686,0.008053,0.001015,"tm13","m10",33,25.2,9.7286,89.0674603174603,13,2,2,465,0.052,0.7,0.195,7,11,77,0.961865431833439,12.7464848089087,33.65,1,65,2.82069222092273,16.5045503253544,13.8638222732977
"167",15,10420,13.03,0.2771,23.155,14.1936,0.9204,0.6462,0.261474756558278,0.00765,0.0009852,"tm13","m10",33,25.2,9.7286,91.8849206349206,13,2,2,465,0.052,0.7,0.195,7,11,77,0.96213457169118,13.5550457066667,33.65,1,65,2.82069222092273,15.520050950218,13.9680458551962
"168",16,10750,13.18,0.2861,23.883,14.6324,0.9218,0.6548,0.270396879694473,0.007275,0.0009562,"tm13","m10",33,25.2,9.7286,94.7738095238095,13,2,2,465,0.052,0.7,0.195,7,11,77,0.962394756332753,14.4095578384127,33.65,1,65,2.82069222092273,14.5996846231594,14.015697238233
"169",17,11090,13.35,0.2953,24.625,15.0819,0.9232,0.6617,0.278627852446879,0.006926,0.0009284,"tm13","m10",33,25.2,9.7286,97.718253968254,13,2,2,465,0.052,0.7,0.195,7,11,77,0.962639990821203,15.3097414254167,33.65,1,65,2.82069222092273,13.7412510214407,14.0160760418695
"170",0,6865,12.333132,0.1735,15.24,9.1465,0.8946,0,0,0.01669,0.001422,"tm13","m10",36,25.2,10.0576,60.4761904761905,13,2,2,465,0.052,0.7,0.195,7,12,84,0.958555374026861,5.77061577430556,33.65,1,65,2.72842291803899,39.770452405076,0
"171",1,7018,12.34,0.1789,15.583,9.4123,0.8966,0.0938,0.0258867234655799,0.01598,0.001403,"tm13","m10",36,25.2,10.0576,61.8373015873016,13,2,2,465,0.052,0.7,0.195,7,12,84,0.958646194467437,6.07138730732143,33.65,1,65,2.72842291803899,37.8002569072225,2.26801541443335
