"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"7154",1,5628,7.783,0.1152,7.778,11.1729,0.781,0.1147,0.0322955724789031,0.01567,0.001405,"tm13","m19",39,25.2,6.3386,30.8650793650794,13,1,0,885,0.127,0.5,0.064,7,13,91,0.910960039211805,3.7855935539881,55.79,2,65,7.17767838513687,65.6766228212945,3.94059736927767
"7155",2,5808,7.812,0.1202,8.041,11.6364,0.7811,0.2138,0.0625805256595087,0.01477,0.001376,"tm13","m19",39,25.2,6.3386,31.9087301587302,13,1,0,885,0.127,0.5,0.064,7,13,91,0.911221360723991,4.07478098761905,55.79,2,65,7.17767838513687,61.0155492418932,7.32186590902718
"7156",3,6010,7.861,0.1256,8.333,12.1433,0.7814,0.2983,0.0906977799091373,0.01388,0.001344,"tm13","m19",39,25.2,6.3386,33.0674603174603,13,1,0,885,0.127,0.5,0.064,7,13,91,0.911530760197839,4.40520614779762,55.79,2,65,7.17767838513687,56.4389024391742,10.1590024390513
"7157",4,6231,7.93,0.1316,8.653,12.6929,0.7816,0.3695,0.116647335227789,0.01303,0.001309,"tm13","m19",39,25.2,6.3386,34.3373015873016,13,1,0,885,0.127,0.5,0.064,7,13,91,0.911874443119553,4.77960467700397,55.79,2,65,7.17767838513687,52.0179003916799,12.4842960940032
"7158",5,6472,8.018,0.1379,9,13.2841,0.782,0.4288,0.140397775688928,0.01221,0.001272,"tm13","m19",39,25.2,6.3386,35.7142857142857,13,1,0,885,0.127,0.5,0.064,7,13,91,0.912241829227316,5.20072778573413,55.79,2,65,7.17767838513687,47.8058091565553,14.3417427469666
"7159",6,6731,8.126,0.1447,9.373,13.9146,0.7823,0.4778,0.16198051721909,0.01144,0.001234,"tm13","m19",39,25.2,6.3386,37.1944444444444,13,1,0,885,0.127,0.5,0.064,7,13,91,0.912628902868749,5.67093388166667,55.79,2,65,7.17767838513687,43.8419853216363,15.7831147157891
"7160",7,7008,8.253,0.152,9.771,14.5835,0.7827,0.518,0.181489807597882,0.01072,0.001195,"tm13","m19",39,25.2,6.3386,38.7738095238095,13,1,0,885,0.127,0.5,0.064,7,13,91,0.913026110154624,6.19322760763889,55.79,2,65,7.17767838513687,40.144657317832,16.8607560734895
"7161",8,7302,8.4,0.1596,10.193,15.2905,0.783,0.5507,0.199082726457985,0.01005,0.001156,"tm13","m19",39,25.2,6.3386,40.4484126984127,13,1,0,885,0.127,0.5,0.064,7,13,91,0.91342287141689,6.77097622271825,55.79,2,65,7.17767838513687,36.719225089848,17.625228043127
"7162",9,7610,8.567,0.1676,10.636,16.0356,0.7833,0.5771,0.214884937505542,0.009434,0.001118,"tm13","m19",39,25.2,6.3386,42.2063492063492,13,1,0,885,0.127,0.5,0.064,7,13,91,0.913794377363743,7.40652547333333,55.79,2,65,7.17767838513687,33.5683716872583,18.1269207111195
"7163",10,7933,8.753,0.1761,11.1,16.8191,0.7836,0.5983,0.229053520373232,0.008871,0.001081,"tm13","m19",39,25.2,6.3386,44.0476190476191,13,1,0,885,0.127,0.5,0.064,7,13,91,0.91414039302272,8.10423995240079,55.79,2,65,7.17767838513687,30.6783858153592,18.4070314892155
"7164",11,8269,8.959,0.185,11.583,17.6416,0.7837,0.6153,0.241745554693735,0.008358,0.001045,"tm13","m19",39,25.2,6.3386,45.9642857142857,13,1,0,885,0.127,0.5,0.064,7,13,91,0.914446405845889,8.86748023365079,55.79,2,65,7.17767838513687,28.0378409028198,18.504974995861
"7165",12,8616,9.184,0.1943,12.085,18.5037,0.7838,0.6288,0.253086704173194,0.007892,0.001011,"tm13","m19",39,25.2,6.3386,47.9563492063492,13,1,0,885,0.127,0.5,0.064,7,13,91,0.914713643917154,9.70106770255952,55.79,2,65,7.17767838513687,25.6286222942659,18.4526080518715
"7166",13,8973,9.429,0.204,12.604,19.4061,0.7837,0.6394,0.263265464370825,0.007469,0.0009788,"tm13","m19",39,25.2,6.3386,50.015873015873,13,1,0,885,0.127,0.5,0.064,7,13,91,0.914930815797583,10.6085948420833,55.79,2,65,7.17767838513687,23.436185819231,18.2802249390001
"7167",14,9340,9.694,0.2142,13.138,20.3497,0.7836,0.6478,0.272376083066235,0.007087,0.0009485,"tm13","m19",39,25.2,6.3386,52.1349206349206,13,1,0,885,0.127,0.5,0.064,7,13,91,0.915088264783555,11.5937449454167,55.79,2,65,7.17767838513687,21.4447532846829,18.0135927591337
"7168",15,9715,9.978,0.2248,13.687,21.335,0.7832,0.6544,0.280544223965569,0.006742,0.0009201,"tm13","m19",39,25.2,6.3386,54.3134920634921,13,1,0,885,0.127,0.5,0.064,7,13,91,0.915190884867288,12.6616028670635,55.79,2,65,7.17767838513687,19.6361394848946,17.6725255364051
"7169",16,10100,10.28,0.2359,14.251,22.3628,0.7828,0.6594,0.287895550774969,0.006431,0.0008937,"tm13","m19",39,25.2,6.3386,56.5515873015873,13,1,0,885,0.127,0.5,0.064,7,13,91,0.915242307045137,13.8176723996825,55.79,2,65,7.17767838513687,17.9932620204335,17.2735315396162
"7170",17,10490,10.6,0.2475,14.827,23.4339,0.7822,0.6633,0.294524311274043,0.006149,0.0008691,"tm13","m19",39,25.2,6.3386,58.8373015873016,13,1,0,885,0.127,0.5,0.064,7,13,91,0.915230247350434,15.0649243254167,55.79,2,65,7.17767838513687,16.5035677995763,16.8336391555678
"7171",0,5608,8.1761445,0.1163,7.769,11.2772,0.7795,0,0,0.01658,0.001429,"tm13","m19",42,25.2,6.6676,30.8293650793651,13,1,0,885,0.127,0.5,0.064,7,14,98,0.910309498199066,3.81923858380952,55.79,2,65,6.82350954046861,70.1055967372772,0
"7172",1,5766,8.186,0.1208,8.001,11.6986,0.7795,0.1122,0.0315101743155056,0.01571,0.001404,"tm13","m19",42,25.2,6.6676,31.75,13,1,0,885,0.127,0.5,0.064,7,14,98,0.910494757912633,4.07943644674603,55.79,2,65,6.82350954046861,65.6340657576787,3.93804394546072
"7173",2,5945,8.215,0.1259,8.264,12.1721,0.7795,0.2095,0.0611353930388574,0.01482,0.001376,"tm13","m19",42,25.2,6.6676,32.7936507936508,13,1,0,885,0.127,0.5,0.064,7,14,98,0.910713390319042,4.38302105875,55.79,2,65,6.82350954046861,61.0880021818467,7.3305602618216
"7174",3,6145,8.264,0.1315,8.555,12.6888,0.7797,0.2929,0.0887185765373758,0.01396,0.001345,"tm13","m19",42,25.2,6.6676,33.9484126984127,13,1,0,885,0.127,0.5,0.064,7,14,98,0.910974716325348,4.72861223619048,55.79,2,65,6.82350954046861,56.6233784091605,10.1922081136489
"7175",4,6365,8.333,0.1376,8.874,13.248,0.7798,0.3636,0.114196892957989,0.01312,0.001312,"tm13","m19",42,25.2,6.6676,35.2142857142857,13,1,0,885,0.127,0.5,0.064,7,14,98,0.911275415896488,5.11940571428571,55.79,2,65,6.82350954046861,52.3009925259182,12.5522382062204
"7176",5,6603,8.421,0.144,9.22,13.8487,0.78,0.4227,0.137601758227233,0.01232,0.001276,"tm13","m19",42,25.2,6.6676,36.5873015873016,13,1,0,885,0.127,0.5,0.064,7,14,98,0.911604517880352,5.55818398827381,55.79,2,65,6.82350954046861,48.172208866219,14.4516626598657
"7177",6,6860,8.529,0.1509,9.592,14.4887,0.7803,0.4719,0.158933172345108,0.01156,0.001239,"tm13","m19",42,25.2,6.6676,38.0634920634921,13,1,0,885,0.127,0.5,0.064,7,14,98,0.911957414098736,6.04732752795635,55.79,2,65,6.82350954046861,44.2757563175157,15.9392722743057
"7178",7,7134,8.656,0.1583,9.987,15.1668,0.7805,0.5125,0.178285383091221,0.01085,0.001201,"tm13","m19",42,25.2,6.6676,39.6309523809524,13,1,0,885,0.127,0.5,0.064,7,14,98,0.912309741352378,6.58849403142857,55.79,2,65,6.82350954046861,40.6390289985501,17.068392179391
"7179",8,7424,8.803,0.166,10.406,15.8829,0.7808,0.5457,0.195784054171716,0.01019,0.001163,"tm13","m19",42,25.2,6.6676,41.2936507936508,13,1,0,885,0.127,0.5,0.064,7,14,98,0.912667315397775,7.18622125636905,55.79,2,65,6.82350954046861,37.2588027070134,17.8842252993664
"7180",9,7730,8.97,0.1741,10.847,16.6368,0.781,0.5728,0.211586265219273,0.009576,0.001126,"tm13","m19",42,25.2,6.6676,43.0436507936508,13,1,0,885,0.127,0.5,0.064,7,14,98,0.913013322738888,7.84335334095238,55.79,2,65,6.82350954046861,34.1371844874055,18.434079623199
"7181",10,8049,9.156,0.1827,11.308,17.4287,0.7812,0.5947,0.225754848086963,0.009015,0.001089,"tm13","m19",42,25.2,6.6676,44.8730158730159,13,1,0,885,0.127,0.5,0.064,7,14,98,0.913332366801322,8.56291050414683,55.79,2,65,6.82350954046861,31.2685739119117,18.761144347147
"7182",11,8381,9.362,0.1916,11.789,18.2593,0.7813,0.6124,0.238509714260537,0.008502,0.001054,"tm13","m19",42,25.2,6.6676,46.781746031746,13,1,0,885,0.127,0.5,0.064,7,14,98,0.913623483122687,9.3496057303373,55.79,2,65,6.82350954046861,28.6375712219835,18.9007970065091
"7183",12,8724,9.587,0.201,12.287,19.1291,0.7813,0.6265,0.249945111519604,0.008035,0.00102,"tm13","m19",42,25.2,6.6676,48.7579365079365,13,1,0,885,0.127,0.5,0.064,7,14,98,0.91386758923634,10.2060238730357,55.79,2,65,6.82350954046861,26.2345065356348,18.888844705657
"7184",13,9078,9.832,0.2108,12.802,20.039,0.7812,0.6378,0.260218119496843,0.00761,0.0009883,"tm13","m19",42,25.2,6.6676,50.8015873015873,13,1,0,885,0.127,0.5,0.064,7,14,98,0.914066209466961,11.1371911289683,55.79,2,65,6.82350954046861,24.0410707600745,18.7520351928581
"7185",14,9441,10.1,0.2211,13.334,20.9895,0.781,0.6467,0.269454401898397,0.007225,0.0009582,"tm13","m19",42,25.2,6.6676,52.9126984126984,13,1,0,885,0.127,0.5,0.064,7,14,98,0.914222244314822,12.1481520520833,55.79,2,65,6.82350954046861,22.0403892585525,18.5139269771841
"7186",15,9813,10.38,0.2318,13.88,21.9814,0.7807,0.6537,0.277748206503874,0.006876,0.0009299,"tm13","m19",42,25.2,6.6676,55.0793650793651,13,1,0,885,0.127,0.5,0.064,7,14,98,0.914320645926695,13.2417610927778,55.79,2,65,6.82350954046861,20.2201201278306,18.1981081150475
"7187",16,10190,10.68,0.2429,14.44,23.0156,0.7803,0.6593,0.285225197019417,0.00656,0.0009034,"tm13","m19",42,25.2,6.6676,57.3015873015873,13,1,0,885,0.127,0.5,0.064,7,14,98,0.91436502921029,14.4234563939683,55.79,2,65,6.82350954046861,18.5635115943478,17.8209711305739
"7188",0,3533,3.219642,0.04739,4.201,5.2887,0.7892,0,0,0.01645,0.001467,"tm13","m20",9,14.4,2.6256,29.1736111111111,13,1,0,965,0.102,0.5,0.064,4,3,12,0.917121752770085,1.68233363364583,27.23,2,65,8.45746204081075,34.1044123784537,0
"7189",1,3699,3.229,0.05035,4.403,5.5881,0.7927,0.1656,0.0491345091021444,0.01506,0.001422,"tm13","m20",9,14.4,2.6256,30.5763888888889,13,1,0,965,0.102,0.5,0.064,4,3,12,0.91774958547025,1.8617705903125,27.23,2,65,8.45746204081075,30.8174381411673,1.84904628847004
"7190",0,3657,3.450177,0.05063,4.362,5.6167,0.7913,0,0,0.01646,0.001463,"tm13","m20",12,14.4,2.8136,30.2916666666667,13,1,0,965,0.102,0.5,0.064,4,4,16,0.916765009084633,1.85586494336806,27.23,2,65,7.89234871138495,41.2206719424133,0
"7191",1,3822,3.46,0.05369,4.565,5.9254,0.7944,0.161,0.0475322968488136,0.01511,0.00142,"tm13","m20",12,14.4,2.8136,31.7013888888889,13,1,0,965,0.102,0.5,0.064,4,4,16,0.917316893299869,2.04774828736111,27.23,2,65,7.89234871138495,37.3581071815149,2.2414864308909
"7192",2,4019,3.489,0.05731,4.807,6.2912,0.7976,0.2893,0.0904150365703142,0.01378,0.00137,"tm13","m20",12,14.4,2.8136,33.3819444444444,13,1,0,965,0.102,0.5,0.064,4,4,16,0.917933989718834,2.28788225777778,27.23,2,65,7.89234871138495,33.4370353806164,4.01244424567396
"7193",3,4247,3.538,0.06145,5.086,6.7096,0.8009,0.3884,0.128334059899143,0.01251,0.001316,"tm13","m20",12,14.4,2.8136,35.3194444444444,13,1,0,965,0.102,0.5,0.064,4,4,16,0.918601038889732,2.57978528666667,27.23,2,65,7.89234871138495,29.6536306317358,5.33765351371244
"7194",4,4504,3.607,0.06608,5.4,7.1777,0.8042,0.4629,0.161352198688372,0.01134,0.001258,"tm13","m20",12,14.4,2.8136,37.5,13,1,0,965,0.102,0.5,0.064,4,4,16,0.919292111026654,2.92794582670139,27.23,2,65,7.89234871138495,26.127532586962,6.27060782087089
"7195",0,3776,3.680712,0.05387,4.519,5.944,0.793,0,0,0.01646,0.001459,"tm13","m20",15,14.4,3.0016,31.3819444444444,13,1,0,965,0.102,0.5,0.064,4,5,20,0.916372632518149,2.03557233333333,27.23,2,65,7.3980251646964,46.9769599606466,0
"7196",1,3941,3.691,0.05702,4.722,6.2619,0.7957,0.1568,0.0461185801546982,0.01516,0.001418,"tm13","m20",15,14.4,3.0016,32.7916666666667,13,1,0,965,0.102,0.5,0.064,4,5,20,0.916840685824793,2.2396272403125,27.23,2,65,7.3980251646964,42.6968373481014,2.56181024088608
"7197",2,4137,3.72,0.06073,4.964,6.6366,0.7986,0.2828,0.0878389305943706,0.01387,0.001371,"tm13","m20",15,14.4,3.0016,34.4722222222222,13,1,0,965,0.102,0.5,0.064,4,5,20,0.917385414606831,2.49380845125,27.23,2,65,7.3980251646964,38.3449658902506,4.60139590683008
"7198",3,4362,3.769,0.06495,5.241,7.0634,0.8015,0.3811,0.124972555759802,0.01263,0.001319,"tm13","m20",15,14.4,3.0016,36.3958333333333,13,1,0,965,0.102,0.5,0.064,4,5,20,0.917964679115209,2.80052528180556,27.23,2,65,7.3980251646964,34.1453800189758,6.14616840341564
"7199",4,4616,3.838,0.06966,5.552,7.5398,0.8044,0.4558,0.15745662379792,0.01149,0.001263,"tm13","m20",15,14.4,3.0016,38.5555555555556,13,1,0,965,0.102,0.5,0.064,4,5,20,0.918568079428344,3.16472109458333,27.23,2,65,7.3980251646964,30.2159328238023,7.25182387771255
"7200",5,4896,3.926,0.07484,5.896,8.0632,0.8071,0.5115,0.185573878047549,0.01045,0.001206,"tm13","m20",15,14.4,3.0016,40.9444444444444,13,1,0,965,0.102,0.5,0.064,4,5,20,0.919187572883343,3.59168524666667,27.23,2,65,7.3980251646964,26.6239922021972,7.98719766065915
"7201",6,5200,4.034,0.08048,6.269,8.6328,0.8098,0.5523,0.209669893700583,0.009516,0.00115,"tm13","m20",15,14.4,3.0016,43.5347222222222,13,1,0,965,0.102,0.5,0.064,4,5,20,0.91976924340947,4.08609608,27.23,2,65,7.3980251646964,23.4025334029835,8.42491202507407
"7202",7,5525,4.161,0.08657,6.668,9.2484,0.8121,0.5815,0.230247325581596,0.008695,0.001096,"tm13","m20",15,14.4,3.0016,46.3055555555556,13,1,0,965,0.102,0.5,0.064,4,5,20,0.920280114055112,4.653499445,27.23,2,65,7.3980251646964,20.5490515536099,8.63060165251615
"7203",0,3892,3.911247,0.0571,4.673,6.2707,0.7943,0,0,0.01647,0.001456,"tm13","m20",18,14.4,3.1896,32.4513888888889,13,1,0,965,0.102,0.5,0.064,4,6,24,0.915962902816395,2.22162844892361,27.23,2,65,6.96197402005038,51.6513011235506,0
"7204",1,4056,3.921,0.06034,4.876,6.5975,0.7967,0.153,0.0447991112401905,0.0152,0.001417,"tm13","m20",18,14.4,3.1896,33.8611111111111,13,1,0,965,0.102,0.5,0.064,4,6,24,0.916356187424533,2.43790224392361,27.23,2,65,6.96197402005038,47.0691555766891,2.82414933460135
"7205",2,4250,3.95,0.06413,5.117,6.9809,0.7992,0.2768,0.0855141520307142,0.01395,0.001371,"tm13","m20",18,14.4,3.1896,35.5347222222222,13,1,0,965,0.102,0.5,0.064,4,6,24,0.916820530186365,2.70570230697917,27.23,2,65,6.96197402005038,42.4104306316369,5.08925167579643
"7206",3,4474,3.999,0.06844,5.392,7.4159,0.8018,0.3742,0.121862379032748,0.01275,0.001321,"tm13","m20",18,14.4,3.1896,37.4444444444444,13,1,0,965,0.102,0.5,0.064,4,6,24,0.917319596222862,3.02712660559028,27.23,2,65,6.96197402005038,37.9072351278893,6.82330232302007
"7207",4,4724,4.068,0.07323,5.702,7.9005,0.8043,0.4491,0.153843792246292,0.01162,0.001268,"tm13","m20",18,14.4,3.1896,39.5972222222222,13,1,0,965,0.102,0.5,0.064,4,6,24,0.917867591724382,3.40831136197917,27.23,2,65,6.96197402005038,33.6676986968016,8.08024768723238
"7208",5,5001,4.156,0.07849,6.042,8.4316,0.8068,0.5056,0.181678303157098,0.0106,0.001212,"tm13","m20",18,14.4,3.1896,41.9583333333333,13,1,0,965,0.102,0.5,0.064,4,6,24,0.918407364283347,3.85205843388889,27.23,2,65,6.96197402005038,29.7892677303321,8.93678031909964
"7209",6,5301,4.264,0.0842,6.412,9.0087,0.8091,0.5474,0.205680071030524,0.009679,0.001158,"tm13","m20",18,14.4,3.1896,44.5277777777778,13,1,0,965,0.102,0.5,0.064,4,6,24,0.918936000521667,4.36523752947917,27.23,2,65,6.96197402005038,26.2872293260274,9.46340255736985
"7210",7,5622,4.391,0.09036,6.808,9.6313,0.8113,0.5779,0.226257502911537,0.008863,0.001105,"tm13","m20",18,14.4,3.1896,47.2777777777778,13,1,0,965,0.102,0.5,0.064,4,6,24,0.919407975810171,4.95260507947917,27.23,2,65,6.96197402005038,23.1696245023574,9.73124229099009
"7211",8,5961,4.538,0.09698,7.228,10.3,0.8132,0.5997,0.24385042177164,0.008146,0.001054,"tm13","m20",18,14.4,3.1896,50.1944444444444,13,1,0,965,0.102,0.5,0.064,4,6,24,0.919803517344939,5.62079583333333,27.23,2,65,6.96197402005038,20.4152585154386,9.79932408741052
"7212",9,6317,4.705,0.1041,7.67,11.0153,0.8148,0.6152,0.258867234655799,0.00752,0.001007,"tm13","m20",18,14.4,3.1896,53.2638888888889,13,1,0,965,0.102,0.5,0.064,4,6,24,0.920109429442182,6.37660800447917,27.23,2,65,6.96197402005038,17.995460896984,9.71754888437136
"7213",0,4004,4.141782,0.06033,4.822,6.5969,0.7952,0,0,0.01648,0.001454,"tm13","m20",21,14.4,3.3776,33.4861111111111,13,1,0,965,0.102,0.5,0.064,4,7,28,0.915503854628164,2.41292841392361,27.23,2,65,6.57446480766008,55.4823753690681,0
"7214",1,4168,4.152,0.06365,5.026,6.9323,0.7973,0.1494,0.0436053060318263,0.01525,0.001416,"tm13","m20",21,14.4,3.3776,34.9027777777778,13,1,0,965,0.102,0.5,0.064,4,7,28,0.91584719965961,2.64188749475694,27.23,2,65,6.57446480766008,50.6739973847057,3.04043984308234
"7215",2,4361,4.181,0.06753,5.266,7.3241,0.7996,0.2712,0.0833464530997372,0.01402,0.001372,"tm13","m20",21,14.4,3.3776,36.5694444444444,13,1,0,965,0.102,0.5,0.064,4,7,28,0.916239589867079,2.92323395559028,27.23,2,65,6.57446480766008,45.7968818212387,5.49562581854864
"7216",3,4582,4.23,0.07191,5.54,7.7673,0.8018,0.3678,0.118972113791445,0.01285,0.001323,"tm13","m20",21,14.4,3.3776,38.4722222222222,13,1,0,965,0.102,0.5,0.064,4,7,28,0.91667749085184,3.25987377947917,27.23,2,65,6.57446480766008,41.0675409712916,7.3921573748325
"7217",4,4830,4.299,0.07679,5.848,8.2597,0.8041,0.4427,0.150482288106951,0.01175,0.001272,"tm13","m20",21,14.4,3.3776,40.6111111111111,13,1,0,965,0.102,0.5,0.064,4,7,28,0.917162848944941,3.6573177253125,27.23,2,65,6.57446480766008,36.6046950401502,8.78512680963606
"7218",5,5103,4.387,0.08212,6.186,8.7986,0.8063,0.4998,0.178034055678934,0.01074,0.001218,"tm13","m20",21,14.4,3.3776,42.9583333333333,13,1,0,965,0.102,0.5,0.064,4,7,28,0.917650304919205,4.11892405680556,27.23,2,65,6.57446480766008,32.5024200868193,9.75072602604578
"7219",6,5400,4.495,0.0879,6.552,9.383,0.8084,0.5426,0.201910159846216,0.009833,0.001165,"tm13","m20",21,14.4,3.3776,45.5,13,1,0,965,0.102,0.5,0.064,4,7,28,0.918116404044084,4.65002583680555,27.23,2,65,6.57446480766008,28.7901626137993,10.3644585409677
"7220",7,5717,4.622,0.09413,6.945,10.0126,0.8104,0.5741,0.222487591727229,0.009021,0.001113,"tm13","m20",21,14.4,3.3776,48.2291666666667,13,1,0,965,0.102,0.5,0.064,4,7,28,0.918549947558667,5.25719211513889,27.23,2,65,6.57446480766008,25.4651146596843,10.6953481570674
"7221",8,6052,4.769,0.1008,7.362,10.6877,0.8121,0.5971,0.24017475836694,0.008304,0.001063,"tm13","m20",21,14.4,3.3776,51.125,13,1,0,965,0.102,0.5,0.064,4,7,28,0.918919290003164,5.94620951420139,27.23,2,65,6.57446480766008,22.5143429070679,10.8068845953926
"7222",9,6404,4.936,0.108,7.8,11.409,0.8135,0.6136,0.255348650883778,0.007675,0.001017,"tm13","m20",21,14.4,3.3776,54.1666666666667,13,1,0,965,0.102,0.5,0.064,4,7,28,0.919198882819819,6.72310978125,27.23,2,65,6.57446480766008,19.9126601165077,10.7528364629142
"7223",10,6771,5.122,0.1156,8.258,12.1772,0.8147,0.6251,0.268386260396176,0.007126,0.0009738,"tm13","m20",21,14.4,3.3776,57.3472222222222,13,1,0,965,0.102,0.5,0.064,4,7,28,0.919388202706283,7.59557923833333,27.23,2,65,6.57446480766008,17.6253838975651,10.5752303385391
"7224",11,7150,5.328,0.1236,8.734,12.9929,0.8156,0.6332,0.279570330242956,0.006648,0.0009343,"tm13","m20",21,14.4,3.3776,60.6527777777778,13,1,0,965,0.102,0.5,0.064,4,7,28,0.919480210488749,8.57066272225694,27.23,2,65,6.57446480766008,15.620145645487,10.3092961260215
"7225",0,4113,4.372317,0.06356,4.969,6.9226,0.7959,0,0,0.01648,0.001451,"tm13","m20",24,14.4,3.5656,34.5069444444444,13,1,0,965,0.102,0.5,0.064,4,8,32,0.915045678623583,2.61055572625,27.23,2,65,6.22781925464233,58.6082106815551,0
"7226",1,4276,4.382,0.06696,5.173,7.2664,0.7978,0.1461,0.0425057486030699,0.01528,0.001415,"tm13","m20",24,14.4,3.5656,35.9236111111111,13,1,0,965,0.102,0.5,0.064,4,8,32,0.915328973444312,2.85181978666667,27.23,2,65,6.22781925464233,53.6499538699229,3.21899723219537
"7227",2,4468,4.412,0.07092,5.412,7.6665,0.7997,0.2659,0.0813358338014397,0.01409,0.001372,"tm13","m20",24,14.4,3.5656,37.5833333333333,13,1,0,965,0.102,0.5,0.064,4,8,32,0.915654700724555,3.1467388828125,27.23,2,65,6.22781925464233,48.621765484161,5.83461185809931
"7228",3,4688,4.461,0.07538,5.686,8.1175,0.8017,0.3616,0.116301760035894,0.01295,0.001325,"tm13","m20",24,14.4,3.5656,39.4861111111111,13,1,0,965,0.102,0.5,0.064,4,8,32,0.91605144129884,3.4990230078125,27.23,2,65,6.22781925464233,43.7264915544673,7.87076847980411
"7229",4,4933,4.529,0.08033,5.991,8.6177,0.8038,0.4366,0.147340695453361,0.01187,0.001275,"tm13","m20",24,14.4,3.5656,41.6041666666667,13,1,0,965,0.102,0.5,0.064,4,8,32,0.91646353076333,3.91212759753472,27.23,2,65,6.22781925464233,39.1091538262747,9.38619691830593
"7230",5,5203,4.617,0.08574,6.327,9.1641,0.8058,0.4942,0.174609719686521,0.01088,0.001223,"tm13","m20",24,14.4,3.5656,43.9375,13,1,0,965,0.102,0.5,0.064,4,8,32,0.916902703536966,4.3913889903125,27.23,2,65,6.22781925464233,34.8409125990709,10.4522737797213
"7231",6,5496,4.725,0.09159,6.691,9.7557,0.8076,0.5378,0.19836016014766,0.009977,0.001171,"tm13","m20",24,14.4,3.5656,46.4652777777778,13,1,0,965,0.102,0.5,0.064,4,8,32,0.917331198240742,4.94152287947917,27.23,2,65,6.22781925464233,30.962115066869,11.1463614240729
"7232",7,5810,4.853,0.09789,7.08,10.3922,0.8094,0.5704,0.218937592028673,0.00917,0.00112,"tm13","m20",24,14.4,3.5656,49.1666666666667,13,1,0,965,0.102,0.5,0.064,4,8,32,0.917715407119553,5.56762836680556,27.23,2,65,6.22781925464233,27.4802824326768,11.5417186217243
"7233",8,6141,5,0.1046,7.494,11.0738,0.8109,0.5944,0.236687590521455,0.008454,0.001072,"tm13","m20",24,14.4,3.5656,52.0416666666667,13,1,0,965,0.102,0.5,0.064,4,8,32,0.918057207680123,6.27737578347222,27.23,2,65,6.22781925464233,24.3732421440876,11.699156229162
"7234",9,6490,5.166,0.1118,7.929,11.8011,0.8122,0.6118,0.251987146744437,0.007824,0.001026,"tm13","m20",24,14.4,3.5656,55.0625,13,1,0,965,0.102,0.5,0.064,4,8,32,0.918318951664041,7.0759518528125,27.23,2,65,6.22781925464233,21.6225326546261,11.6761676334981
"7235",10,6852,5.352,0.1195,8.384,12.5748,0.8133,0.6242,0.265181835889514,0.00727,0.0009831,"tm13","m20",24,14.4,3.5656,58.2222222222222,13,1,0,965,0.102,0.5,0.064,4,8,32,0.918498587852243,7.970973605,27.23,2,65,6.22781925464233,19.1946439145184,11.516786348711
"7236",11,7228,5.558,0.1276,8.856,13.3957,0.8142,0.633,0.276554401295509,0.006786,0.0009437,"tm13","m20",24,14.4,3.5656,61.5,13,1,0,965,0.102,0.5,0.064,4,8,32,0.918578340283695,8.96859324753472,27.23,2,65,6.22781925464233,17.059531609604,11.2592908623387
