"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"90",0,6214,10.0694745,0.1424,13.761,7.632,0.8821,0,0,0.01663,0.001424,"tm13","m10",33,21.6,8.2116,63.7083333333333,13,2,1,465,0.052,0.7,0.195,6,11,66,0.961272475795298,5.058108,24.7,2,65,2.45295819558409,41.5916386126987,0
"91",1,6370,10.08,0.1474,14.109,7.8763,0.8847,0.1025,0.0285256612945953,0.01584,0.001403,"tm13","m10",33,21.6,8.2116,65.3194444444444,13,2,1,465,0.052,0.7,0.195,6,11,66,0.961390715142091,5.35136789002315,24.7,2,65,2.45295819558409,39.3123785027402,2.35874271016441
"92",2,6547,10.11,0.153,14.502,8.1485,0.8874,0.1928,0.0555119421889316,0.01504,0.001379,"tm13","m10",33,21.6,8.2116,67.1388888888889,13,2,1,465,0.052,0.7,0.195,6,11,66,0.96152921734028,5.68969955613426,24.7,2,65,2.45295819558409,36.9747115685902,4.43696538823083
"93",3,6741,10.16,0.159,14.936,8.4429,0.8901,0.2715,0.0808645949034013,0.01426,0.001352,"tm13","m10",33,21.6,8.2116,69.1481481481481,13,2,1,465,0.052,0.7,0.195,6,11,66,0.96169292982494,6.070658126875,24.7,2,65,2.45295819558409,34.6543975304198,6.23779155547557
"94",4,6953,10.23,0.1655,15.408,8.7591,0.8929,0.3394,0.104520787584932,0.01349,0.001323,"tm13","m10",33,21.6,8.2116,71.3333333333333,13,2,1,465,0.052,0.7,0.195,6,11,66,0.96187250507296,6.49582763520833,24.7,2,65,2.45295819558409,32.3861733737726,7.77268160970541
"95",5,7182,10.31,0.1724,15.919,9.0968,0.8956,0.3976,0.126480520233525,0.01275,0.001291,"tm13","m10",33,21.6,8.2116,73.6990740740741,13,2,1,465,0.052,0.7,0.195,6,11,66,0.962068432020036,6.96858679407407,24.7,2,65,2.45295819558409,30.1890478251484,9.05671434754453
"96",6,7429,10.42,0.1798,16.467,9.4552,0.8983,0.4471,0.146775208775715,0.01205,0.001259,"tm13","m10",33,21.6,8.2116,76.2361111111111,13,2,1,465,0.052,0.7,0.195,6,11,66,0.962275661853048,7.49086469037037,24.7,2,65,2.45295819558409,28.0842077244354,10.1103147807967
"97",7,7691,10.55,0.1876,17.05,9.8334,0.901,0.4889,0.165404853211503,0.01138,0.001225,"tm13","m10",33,21.6,8.2116,78.9351851851852,13,2,1,465,0.052,0.7,0.195,6,11,66,0.962489986999329,8.0645124675,24.7,2,65,2.45295819558409,26.086511844059,10.9563349745048
"98",8,7968,10.7,0.1957,17.667,10.231,0.9035,0.524,0.182432285393959,0.01075,0.001191,"tm13","m10",33,21.6,8.2116,81.7916666666667,13,2,1,465,0.052,0.7,0.195,6,11,66,0.962708465589725,8.69225286342593,24.7,2,65,2.45295819558409,24.2025862921208,11.617241420218
"99",9,8259,10.86,0.2043,18.316,10.648,0.906,0.5533,0.198014584955765,0.01016,0.001157,"tm13","m10",33,21.6,8.2116,84.7962962962963,13,2,1,465,0.052,0.7,0.195,6,11,66,0.962925577776376,9.37674711111111,24.7,2,65,2.45295819558409,22.4358188940292,12.1153422027757
"100",10,8564,11.05,0.2133,18.994,11.0845,0.9084,0.5777,0.212183167823455,0.009609,0.001123,"tm13","m10",33,21.6,8.2116,87.9351851851852,13,2,1,465,0.052,0.7,0.195,6,11,66,0.963134522673137,10.1202639635417,24.7,2,65,2.45295819558409,20.7875012705081,12.4725007623049
"101",11,8881,11.26,0.2226,19.7,11.5405,0.9107,0.598,0.225063697703173,0.009101,0.00109,"tm13","m10",33,21.6,8.2116,91.2037037037037,13,2,1,465,0.052,0.7,0.195,6,11,66,0.963333427058667,10.9259817320602,24.7,2,65,2.45295819558409,19.2545626708029,12.7080113627299
"102",12,9210,11.48,0.2324,20.431,12.0164,0.9129,0.6147,0.236750422374527,0.008633,0.001058,"tm13","m10",33,21.6,8.2116,94.587962962963,13,2,1,465,0.052,0.7,0.195,6,11,66,0.963516441228374,11.7964442485185,24.7,2,65,2.45295819558409,17.8337637654177,12.8403099111008
"103",13,9549,11.73,0.2426,21.186,12.5125,0.9151,0.6284,0.24736900554366,0.008202,0.001028,"tm13","m10",33,21.6,8.2116,98.0833333333333,13,2,1,465,0.052,0.7,0.195,6,11,66,0.963682243224465,12.7351906394676,24.7,2,65,2.45295819558409,16.519187341258,12.8849661261812
"104",0,6318,10.415277,0.1471,13.997,7.8636,0.8844,0,0,0.01664,0.001424,"tm13","m10",36,21.6,8.4936,64.8009259259259,13,2,1,465,0.052,0.7,0.195,6,12,72,0.961135701621509,5.30173377444444,24.7,2,65,2.37151637925712,43.2877261974643,0
"105",1,6474,10.43,0.1522,14.345,8.1118,0.8868,0.101,0.0280544223965569,0.01586,0.001403,"tm13","m10",36,21.6,8.4936,66.412037037037,13,2,1,465,0.052,0.7,0.195,6,12,72,0.961242720320249,5.60442384268519,24.7,2,65,2.37151637925712,40.9497936705019,2.45698762023012
"106",2,6650,10.45,0.1579,14.737,8.3881,0.8894,0.1902,0.0546637121724624,0.01508,0.001379,"tm13","m10",36,21.6,8.4936,68.2268518518518,13,2,1,465,0.052,0.7,0.195,6,12,72,0.961367533410898,5.95291224354167,24.7,2,65,2.37151637925712,38.5525589175257,4.62630707010308
"107",3,6843,10.5,0.164,15.169,8.6864,0.892,0.2681,0.0796707896950372,0.01431,0.001353,"tm13","m10",36,21.6,8.4936,70.2268518518518,13,2,1,465,0.052,0.7,0.195,6,12,72,0.961516519904767,6.34433744296296,24.7,2,65,2.37151637925712,36.1739901232015,6.51131822217628
"108",4,7054,10.57,0.1706,15.639,9.0066,0.8947,0.3356,0.103044239037745,0.01355,0.001324,"tm13","m10",36,21.6,8.4936,72.4027777777778,13,2,1,465,0.052,0.7,0.195,6,12,72,0.961682141269317,6.78085648416667,24.7,2,65,2.37151637925712,33.8452820135456,8.12286768325094
"109",5,7282,10.66,0.1776,16.147,9.3481,0.8973,0.3936,0.124752644274051,0.01282,0.001294,"tm13","m10",36,21.6,8.4936,74.7546296296296,13,2,1,465,0.052,0.7,0.195,6,12,72,0.961863514504052,7.26520699354167,24.7,2,65,2.37151637925712,31.5889141498669,9.47667424496006
"110",6,7527,10.77,0.185,16.691,9.7103,0.8998,0.443,0.144858837257025,0.01212,0.001262,"tm13","m10",36,21.6,8.4936,77.2731481481481,13,2,1,465,0.052,0.7,0.195,6,12,72,0.962055274228406,7.79940062243055,24.7,2,65,2.37151637925712,29.4253380625138,10.593121702505
"111",7,7787,10.9,0.1929,17.271,10.0923,0.9024,0.4849,0.163331402060133,0.01146,0.001229,"tm13","m10",36,21.6,8.4936,79.9583333333333,13,2,1,465,0.052,0.7,0.195,6,12,72,0.962257670106246,8.38614762520833,24.7,2,65,2.37151637925712,27.3665585506907,11.4939545912901
"112",8,8062,11.04,0.2011,17.884,10.4937,0.9048,0.5202,0.180296002389518,0.01084,0.001195,"tm13","m10",36,21.6,8.4936,82.7962962962963,13,2,1,465,0.052,0.7,0.195,6,12,72,0.962463441431081,9.02724671965278,24.7,2,65,2.37151637925712,25.4230339689694,12.2030563051053
"113",9,8351,11.21,0.2098,18.528,10.9144,0.9072,0.5499,0.195815470098252,0.01025,0.001162,"tm13","m10",36,21.6,8.4936,85.7777777777778,13,2,1,465,0.052,0.7,0.195,6,12,72,0.962667536780675,9.72519527259259,24.7,2,65,2.37151637925712,23.5984978776492,12.7431888539306
"114",10,8654,11.4,0.2188,19.201,11.3545,0.9095,0.5747,0.209984052965942,0.009705,0.001129,"tm13","m10",36,21.6,8.4936,88.8935185185185,13,2,1,465,0.052,0.7,0.195,6,12,72,0.962865177061433,10.482687296875,24.7,2,65,2.37151637925712,21.8932410650479,13.1359446390288
"115",11,8969,11.6,0.2282,19.902,11.814,0.9117,0.5953,0.22286458284566,0.009199,0.001096,"tm13","m10",36,21.6,8.4936,92.1388888888889,13,2,1,465,0.052,0.7,0.195,6,12,72,0.963054365972273,11.3028804166667,24.7,2,65,2.37151637925712,20.3045587973833,13.4010088062729
"116",12,9295,11.83,0.2381,20.628,12.2933,0.9138,0.6124,0.23458272344355,0.008731,0.001065,"tm13","m10",36,21.6,8.4936,95.5,13,2,1,465,0.052,0.7,0.195,6,12,72,0.963229143051529,12.1882748094676,24.7,2,65,2.37151637925712,18.8295721574746,13.5572919533817
"117",13,9632,12.07,0.2483,21.378,12.7927,0.9159,0.6265,0.245264138465755,0.0083,0.001034,"tm13","m10",36,21.6,8.4936,98.9722222222222,13,2,1,465,0.052,0.7,0.195,6,12,72,0.963388054357655,13.1423878622454,24.7,2,65,2.37151637925712,17.4625800429535,13.6208124335037
"118",0,5506,7.879392,0.1122,12.162,6.1633,0.8631,0,0,0.01657,0.001429,"tm13","m10",12,25.2,6.4256,48.2619047619048,13,2,1,465,0.052,0.7,0.195,7,4,28,0.959771586673206,3.09920195335317,33.65,2,65,4.27063407938074,24.6837738073929,0
"119",1,5665,7.889,0.1167,12.514,6.3809,0.8667,0.114,0.0320756609931518,0.01568,0.001405,"tm13","m10",12,25.2,6.4256,49.6587301587302,13,2,1,465,0.052,0.7,0.195,7,4,28,0.960056833155027,3.30050659843254,33.65,2,65,4.27063407938074,23.1782599787351,1.39069559872411
"120",2,5845,7.919,0.1217,12.914,6.6258,0.8705,0.2126,0.062172118614542,0.01478,0.001376,"tm13","m10",12,25.2,6.4256,51.2460317460317,13,2,1,465,0.052,0.7,0.195,7,4,28,0.960370762310096,3.53557157785714,33.65,2,65,4.27063407938074,21.6372369545876,2.59646843455051
"121",3,6046,7.968,0.1272,13.36,6.8935,0.8743,0.2968,0.0901637091580271,0.0139,0.001344,"tm13","m10",12,25.2,6.4256,53.015873015873,13,2,1,465,0.052,0.7,0.195,7,4,28,0.960717373991238,3.80408359970238,33.65,2,65,4.27063407938074,20.1099681421263,3.61979426558273
"122",4,6267,8.036,0.1331,13.85,7.1836,0.8782,0.3679,0.115987600770535,0.01305,0.00131,"tm13","m10",12,25.2,6.4256,54.9603174603175,13,2,1,465,0.052,0.7,0.195,7,4,28,0.961086075840447,4.10798727015873,33.65,2,65,4.27063407938074,18.6222582907478,4.46934198977948
"123",5,6507,8.124,0.1396,14.383,7.4956,0.882,0.4272,0.13961237752553,0.01224,0.001273,"tm13","m10",12,25.2,6.4256,57.0753968253968,13,2,1,465,0.052,0.7,0.195,7,4,28,0.961470328315746,4.44958447333333,33.65,2,65,4.27063407938074,17.1926166271187,5.15778498813562
"124",0,5644,8.28282825,0.1178,12.472,6.4342,0.8673,0,0,0.01659,0.001428,"tm13","m10",15,25.2,6.7546,49.4920634920635,13,2,1,465,0.052,0.7,0.195,7,5,35,0.95973085674755,3.31803268261905,33.65,2,65,4.06262196732137,28.8197884550431,0
"125",1,5802,8.293,0.1223,12.823,6.657,0.8707,0.1116,0.0313216787562902,0.01571,0.001404,"tm13","m10",15,25.2,6.7546,50.8849206349206,13,2,1,465,0.052,0.7,0.195,7,5,35,0.959988620582521,3.52859304166667,33.65,2,65,4.06262196732137,27.1000364368551,1.62600218621131
"126",2,5981,8.322,0.1275,13.222,6.9072,0.8742,0.2085,0.0607584019204266,0.01484,0.001377,"tm13","m10",15,25.2,6.7546,52.468253968254,13,2,1,465,0.052,0.7,0.195,7,5,35,0.960275866877382,3.77400636952381,33.65,2,65,4.06262196732137,25.3377950742742,3.04053540891291
"127",3,6181,8.371,0.1331,13.665,7.18,0.8778,0.2916,0.0881845057862655,0.01398,0.001346,"tm13","m10",15,25.2,6.7546,54.2261904761905,13,2,1,465,0.052,0.7,0.195,7,5,35,0.960592171859183,4.05316698412698,33.65,2,65,4.06262196732137,23.5926623241743,4.24667921835138
"128",4,6400,8.44,0.1391,14.151,7.4751,0.8815,0.362,0.113568574427271,0.01314,0.001312,"tm13","m10",15,25.2,6.7546,56.1547619047619,13,2,1,465,0.052,0.7,0.195,7,5,35,0.960930250560984,4.36829270875,33.65,2,65,4.06262196732137,21.890703388181,5.25376881316344
"129",5,6638,8.528,0.1456,14.68,7.792,0.885,0.4212,0.136879191916907,0.01235,0.001277,"tm13","m10",15,25.2,6.7546,58.2539682539683,13,2,1,465,0.052,0.7,0.195,7,5,35,0.961286604850961,4.721952,33.65,2,65,4.06262196732137,20.2511588427837,6.0753476528351
"130",6,6894,8.636,0.1526,15.248,8.1296,0.8886,0.4704,0.15814777418171,0.01159,0.00124,"tm13","m10",15,25.2,6.7546,60.5079365079365,13,2,1,465,0.052,0.7,0.195,7,5,35,0.96165004212895,5.1152217447619,33.65,2,65,4.06262196732137,18.6942042342391,6.72991352432608
"131",7,7167,8.763,0.1599,15.854,8.4872,0.892,0.5111,0.177468569001287,0.01088,0.001203,"tm13","m10",15,25.2,6.7546,62.9126984126984,13,2,1,465,0.052,0.7,0.195,7,5,35,0.962016898099267,5.55034589333333,33.65,2,65,4.06262196732137,17.2286559860815,7.23603551415421
"132",8,7456,8.91,0.1677,16.496,8.8647,0.8953,0.5444,0.194967240081783,0.01022,0.001165,"tm13","m10",15,25.2,6.7546,65.4603174603175,13,2,1,465,0.052,0.7,0.195,7,5,35,0.962380187429609,6.02969682636905,33.65,2,65,4.06262196732137,15.8590063072182,7.61232302746471
"133",9,7761,9.077,0.1758,17.171,9.262,0.8985,0.5717,0.210738035202803,0.009612,0.001128,"tm13","m10",15,25.2,6.7546,68.1388888888889,13,2,1,465,0.052,0.7,0.195,7,5,35,0.962732048644012,6.55532751587302,33.65,2,65,4.06262196732137,14.5873718389286,7.87718079302146
"134",0,5778,8.6862645,0.1233,12.774,6.705,0.8712,0,0,0.0166,0.001427,"tm13","m10",18,25.2,7.0836,50.6904761904762,13,2,1,465,0.052,0.7,0.195,7,6,42,0.959668240570662,3.541636875,33.65,2,65,3.87393222944109,32.400272543469,0
"135",1,5935,8.696,0.128,13.124,6.9328,0.8743,0.1093,0.0306305283725005,0.01575,0.001404,"tm13","m10",18,25.2,7.0836,52.0793650793651,13,2,1,465,0.052,0.7,0.195,7,6,42,0.959901230522577,3.76138513777778,33.65,2,65,3.87393222944109,30.5073784780769,1.83044270868461
"136",2,6114,8.725,0.1332,13.522,7.1881,0.8777,0.2046,0.0594389330059189,0.01489,0.001377,"tm13","m10",18,25.2,7.0836,53.6587301587302,13,2,1,465,0.052,0.7,0.195,7,6,42,0.960164396732089,4.01706540636905,33.65,2,65,3.87393222944109,28.5656289833031,3.42787547799637
"137",3,6312,8.774,0.1389,13.963,7.466,0.881,0.2866,0.0863623820471834,0.01405,0.001347,"tm13","m10",18,25.2,7.0836,55.4087301587302,13,2,1,465,0.052,0.7,0.195,7,6,42,0.960455086360478,4.30714132539683,33.65,2,65,3.87393222944109,26.64180051938,4.79552409348839
"138",4,6529,8.843,0.1451,14.445,7.766,0.8844,0.3565,0.111306627716686,0.01323,0.001315,"tm13","m10",18,25.2,7.0836,57.3214285714286,13,2,1,465,0.052,0.7,0.195,7,6,42,0.960764620981849,4.63337434126984,33.65,2,65,3.87393222944109,24.765967855848,5.94383228540353
"139",5,6765,8.931,0.1517,14.969,8.0878,0.8878,0.4155,0.134303085940964,0.01245,0.001281,"tm13","m10",18,25.2,7.0836,59.4007936507936,13,2,1,465,0.052,0.7,0.195,7,6,42,0.961092109850472,4.99870651277778,33.65,2,65,3.87393222944109,22.9559386426617,6.88678159279851
"140",6,7019,9.039,0.1587,15.533,8.4302,0.8911,0.4648,0.155320340793479,0.0117,0.001245,"tm13","m10",18,25.2,7.0836,61.6388888888889,13,2,1,465,0.052,0.7,0.195,7,6,42,0.961431928849209,5.40473168738095,33.65,2,65,3.87393222944109,21.2313962352507,7.64330264469025
"141",7,7289,9.166,0.1662,16.133,8.7925,0.8943,0.5058,0.174484055980377,0.011,0.001208,"tm13","m10",18,25.2,7.0836,64.0198412698413,13,2,1,465,0.052,0.7,0.195,7,6,42,0.961773196675256,5.85267354414683,33.65,2,65,3.87393222944109,19.6064241640062,8.23469814888259
"142",8,7576,9.313,0.174,16.769,9.1747,0.8974,0.5396,0.191888479281265,0.01035,0.001171,"tm13","m10",18,25.2,7.0836,66.5436507936508,13,2,1,465,0.052,0.7,0.195,7,6,42,0.9621135860892,6.34559205652778,33.65,2,65,3.87393222944109,18.0834190061045,8.68004112293015
"143",9,7877,9.48,0.1823,17.438,9.5765,0.9004,0.5674,0.207627858475749,0.009745,0.001135,"tm13","m10",18,25.2,7.0836,69.1984126984127,13,2,1,465,0.052,0.7,0.195,7,6,42,0.962445687194113,6.88536099255952,33.65,2,65,3.87393222944109,16.6657928500773,8.99952813904177
"144",10,8192,9.666,0.1909,18.137,9.9982,0.9033,0.5901,0.221827857269975,0.009187,0.001099,"tm13","m10",18,25.2,7.0836,71.9722222222222,13,2,1,465,0.052,0.7,0.195,7,6,42,0.962761916945661,7.47425359849206,33.65,2,65,3.87393222944109,15.3527035827565,9.21162214965392
"145",11,8519,9.872,0.2,18.864,10.4399,0.9061,0.6085,0.234614139370086,0.008675,0.001065,"tm13","m10",18,25.2,7.0836,74.8571428571429,13,2,1,465,0.052,0.7,0.195,7,6,42,0.963058507182735,8.1147830571627,33.65,2,65,3.87393222944109,14.1408586269861,9.33296669381084
"146",12,8859,10.1,0.2095,19.618,10.9021,0.9087,0.6234,0.24614378440876,0.008207,0.001031,"tm13","m10",18,25.2,7.0836,77.8492063492064,13,2,1,465,0.052,0.7,0.195,7,6,42,0.963333375072214,8.81024009446429,33.65,2,65,3.87393222944109,13.0246166698795,9.37772400231322
"147",0,5909,9.08970075,0.1289,13.07,6.9755,0.8747,0,0,0.01661,0.001426,"tm13","m10",21,25.2,7.4126,51.8650793650794,13,2,1,465,0.052,0.7,0.195,7,7,49,0.959591788038141,3.77019546875,33.65,2,65,3.70199205952957,35.5087690040607,0
"148",1,6066,9.1,0.1337,13.419,7.2083,0.8777,0.1072,0.0299707939152466,0.01578,0.001403,"tm13","m10",21,25.2,7.4126,53.25,13,2,1,465,0.052,0.7,0.195,7,7,49,0.959801559471898,3.99918057240079,33.65,2,65,3.70199205952957,33.4756077092143,2.00853646255286
"149",2,6244,9.129,0.139,13.815,7.4686,0.8808,0.2009,0.0582137118710189,0.01494,0.001378,"tm13","m10",21,25.2,7.4126,54.8214285714286,13,2,1,465,0.052,0.7,0.195,7,7,49,0.960039694149352,4.26481658960317,33.65,2,65,3.70199205952957,31.3905644445208,3.7668677333425
"150",3,6441,9.178,0.1448,14.254,7.7514,0.884,0.2819,0.084634506087709,0.01411,0.001349,"tm13","m10",21,25.2,7.4126,56.5634920634921,13,2,1,465,0.052,0.7,0.195,7,7,49,0.960306996416534,4.5656884102381,33.65,2,65,3.70199205952957,29.3219746883731,5.27795544390716
"151",4,6656,9.247,0.1511,14.733,8.0563,0.8871,0.3512,0.109201760638781,0.01331,0.001317,"tm13","m10",21,25.2,7.4126,58.4642857142857,13,2,1,465,0.052,0.7,0.195,7,7,49,0.960592120640929,4.90328636763889,33.65,2,65,3.70199205952957,27.3031167185256,6.55274801244614
"152",5,6890,9.335,0.1578,15.253,8.3828,0.8903,0.41,0.131852643671164,0.01254,0.001284,"tm13","m10",21,25.2,7.4126,60.5277777777778,13,2,1,465,0.052,0.7,0.195,7,7,49,0.96089516396262,5.28041220920635,33.65,2,65,3.70199205952957,25.3531343190576,7.60594029571727
"153",6,7141,9.443,0.1649,15.812,8.73,0.8934,0.4594,0.152681402964464,0.01181,0.001249,"tm13","m10",21,25.2,7.4126,62.7460317460317,13,2,1,465,0.052,0.7,0.195,7,7,49,0.96120996224947,5.69878464285714,33.65,2,65,3.70199205952957,23.4918510506971,8.45706637825095
"154",7,7409,9.57,0.1724,16.407,9.097,0.8964,0.5007,0.171688038518682,0.01112,0.001214,"tm13","m10",21,25.2,7.4126,65.1071428571429,13,2,1,465,0.052,0.7,0.195,7,7,49,0.961528881908407,6.15977002579365,33.65,2,65,3.70199205952957,21.7337659424632,9.12818169583456
"155",8,7693,9.717,0.1804,17.037,9.4838,0.8994,0.5349,0.188966798113426,0.01047,0.001178,"tm13","m10",21,25.2,7.4126,67.6071428571428,13,2,1,465,0.052,0.7,0.195,7,7,49,0.961847343078081,6.66605388103175,33.65,2,65,3.70199205952957,20.0830959949096,9.63988607755659
"156",9,7991,9.884,0.1887,17.699,9.8901,0.9022,0.5632,0.204643345454839,0.009872,0.001142,"tm13","m10",21,25.2,7.4126,70.234126984127,13,2,1,465,0.052,0.7,0.195,7,7,49,0.962158139352833,7.21942174446429,33.65,2,65,3.70199205952957,18.5437289492961,10.0136136326199
"157",10,8303,10.07,0.1975,18.392,10.3161,0.905,0.5865,0.218843344249065,0.009317,0.001107,"tm13","m10",21,25.2,7.4126,72.984126984127,13,2,1,465,0.052,0.7,0.195,7,7,49,0.96245801478382,7.82279892541667,33.65,2,65,3.70199205952957,17.1134399946077,10.2680639967646
"158",11,8627,10.28,0.2066,19.113,10.7621,0.9076,0.6055,0.231692458202247,0.008806,0.001073,"tm13","m10",21,25.2,7.4126,75.8452380952381,13,2,1,465,0.052,0.7,0.195,7,7,49,0.962740341933253,8.47844430478175,33.65,2,65,3.70199205952957,15.790042982826,10.4214283686652
"159",12,8963,10.5,0.2162,19.859,11.2283,0.9101,0.6209,0.243284935093994,0.008337,0.00104,"tm13","m10",21,25.2,7.4126,78.8055555555556,13,2,1,465,0.052,0.7,0.195,7,7,49,0.962999978421119,9.18849885017857,33.65,2,65,3.70199205952957,14.5698445614322,10.4902880842312
"160",13,9309,10.75,0.2262,20.629,11.7151,0.9125,0.6335,0.253746438630448,0.007909,0.001008,"tm13","m10",21,25.2,7.4126,81.8611111111111,13,2,1,465,0.052,0.7,0.195,7,7,49,0.963235807400466,9.95614049446429,33.65,2,65,3.70199205952957,13.4464755770005,10.4882509500604
"161",14,9665,11.01,0.2366,21.421,12.2228,0.9148,0.6436,0.263202632517753,0.007517,0.0009786,"tm13","m10",21,25.2,7.4126,85.0039682539683,13,2,1,465,0.052,0.7,0.195,7,7,49,0.963445646121615,10.7840697330159,33.65,2,65,3.70199205952957,12.4141445033628,10.4278813828247
"162",15,10030,11.29,0.2475,22.233,12.752,0.9169,0.6517,0.271747764535517,0.007161,0.0009505,"tm13","m10",21,25.2,7.4126,88.2261904761905,13,2,1,465,0.052,0.7,0.195,7,7,49,0.963627222371512,11.6752656507937,33.65,2,65,3.70199205952957,11.4665485141145,10.3198936627031
"163",0,6036,9.493137,0.1344,13.358,7.2459,0.8779,0,0,0.01662,0.001425,"tm13","m10",24,25.2,7.7416,53.0079365079365,13,2,1,465,0.052,0.7,0.195,7,8,56,0.959495815763587,4.00304202303571,33.65,2,65,3.5446660045041,38.220932760524,0
"164",1,6193,9.503,0.1393,13.707,7.4835,0.8807,0.1052,0.0293424753845287,0.0158,0.001403,"tm13","m10",24,25.2,7.7416,54.3928571428571,13,2,1,465,0.052,0.7,0.195,7,8,56,0.959687455694009,4.24147407589286,33.65,2,65,3.5446660045041,36.0723647633736,2.16434188580241
"165",2,6370,9.532,0.1448,14.103,7.7488,0.8837,0.1974,0.0570513225891906,0.01498,0.001378,"tm13","m10",24,25.2,7.7416,55.9642857142857,13,2,1,465,0.052,0.7,0.195,7,8,56,0.959907541770918,4.51768569650794,33.65,2,65,3.5446660045041,33.8668978495484,4.0640277419458
"166",3,6566,9.581,0.1507,14.539,8.0365,0.8867,0.2775,0.0830322938343782,0.01417,0.00135,"tm13","m10",24,25.2,7.7416,57.6944444444444,13,2,1,465,0.052,0.7,0.195,7,8,56,0.960150042017709,4.82905152827381,33.65,2,65,3.5446660045041,31.6832403017847,5.70298325432126
"167",4,6780,9.65,0.157,15.015,8.3461,0.8896,0.3462,0.107191141340484,0.01339,0.00132,"tm13","m10",24,25.2,7.7416,59.5833333333333,13,2,1,465,0.052,0.7,0.195,7,8,56,0.960412641627284,5.17786248097222,33.65,2,65,3.5446660045041,29.5488728335774,7.09172948005859
"168",5,7012,9.738,0.1638,15.531,8.6772,0.8926,0.4048,0.129559281034043,0.01263,0.001287,"tm13","m10",24,25.2,7.7416,61.6309523809524,13,2,1,465,0.052,0.7,0.195,7,8,56,0.960692693391132,5.56665106,33.65,2,65,3.5446660045041,27.4851069971682,8.24553209915047
"169",6,7261,9.846,0.171,16.085,9.0291,0.8955,0.4542,0.150136712915056,0.01191,0.001253,"tm13","m10",24,25.2,7.7416,63.8293650793651,13,2,1,465,0.052,0.7,0.195,7,8,56,0.960983818012308,5.9972052539881,33.65,2,65,3.5446660045041,25.5118832056409,9.18427795403071
"170",7,7527,9.973,0.1787,16.675,9.4007,0.8984,0.4957,0.168986268836595,0.01123,0.001218,"tm13","m10",24,25.2,7.7416,66.1706349206349,13,2,1,465,0.052,0.7,0.195,7,8,56,0.961281539618491,6.47105204938492,33.65,2,65,3.5446660045041,23.6437597522559,9.93037909594746
"171",8,7808,10.12,0.1867,17.3,9.792,0.9012,0.5304,0.186202196578267,0.01059,0.001183,"tm13","m10",24,25.2,7.7416,68.6507936507937,13,2,1,465,0.052,0.7,0.195,7,8,56,0.961581217484103,6.99086628571429,33.65,2,65,3.5446660045041,21.8856996753969,10.5051358441905
"172",9,8103,10.29,0.1952,17.956,10.2028,0.9039,0.5591,0.201815912066608,0.009993,0.001148,"tm13","m10",24,25.2,7.7416,71.2539682539683,13,2,1,465,0.052,0.7,0.195,7,8,56,0.961873263715908,7.55806419333333,33.65,2,65,3.5446660045041,20.2432787134773,10.9313705052778
