"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"9939",8,6255,9.547,0.2081,13.013,11.7797,0.8894,0.5602,0.201407505021642,0.00878,0.001005,"tm15","m54",27,21.6,7.53,60.2453703703704,15,1,1,490,0.021,1.1,0.299,6,9,54,0.944697140463535,7.51216828076389,46.87,1,65,5.07599232698834,22.9128253743668,10.998156179696
"9940",9,6523,9.631,0.2172,13.569,12.2459,0.8929,0.5842,0.21727254792227,0.008145,0.0009643,"tm15","m54",27,21.6,7.53,62.8194444444444,15,1,1,490,0.021,1.1,0.299,6,9,54,0.945305155079439,8.13790796113426,46.87,1,65,5.07599232698834,21.1510133589677,11.4215472138425
"9941",10,6802,9.724,0.2266,14.149,12.7249,0.8963,0.6025,0.231503962643032,0.007562,0.0009249,"tm15","m54",27,21.6,7.53,65.5046296296296,15,1,1,490,0.021,1.1,0.299,6,9,54,0.945912383603606,8.81201976020833,46.87,1,65,5.07599232698834,19.5329793490988,11.7197876094593
"9942",11,7092,9.827,0.2361,14.751,13.217,0.8995,0.6163,0.244258828816606,0.00703,0.0008868,"tm15","m54",27,21.6,7.53,68.2916666666667,15,1,1,490,0.021,1.1,0.299,6,9,54,0.946508262938211,9.53621847453704,46.87,1,65,5.07599232698834,18.0496074476058,11.9127409154198
"9943",12,7392,9.939,0.246,15.373,13.7224,0.9026,0.6264,0.255662810149137,0.006546,0.0008504,"tm15","m54",27,21.6,7.53,71.1712962962963,15,1,1,490,0.021,1.1,0.299,6,9,54,0.947084510027156,10.3120786577778,46.87,1,65,5.07599232698834,16.6915910663828,12.0179455677956
"9944",13,7700,10.06,0.2561,16.014,14.2415,0.9055,0.6334,0.265872986273304,0.006106,0.0008159,"tm15","m54",27,21.6,7.53,74.1388888888889,15,1,1,490,0.021,1.1,0.299,6,9,54,0.947637046844834,11.1419133478009,46.87,1,65,5.07599232698834,15.4484238592622,12.0497706102245
"9945",14,8017,10.19,0.2665,16.671,14.7748,0.9083,0.6379,0.27501502089525,0.005708,0.0007833,"tm15","m54",27,21.6,7.53,77.1805555555555,15,1,1,490,0.021,1.1,0.299,6,9,54,0.948156523460205,12.0267829625926,46.87,1,65,5.07599232698834,14.311807283408,12.0219181180627
"9946",15,8341,10.34,0.2772,17.343,15.3226,0.911,0.6404,0.28321457772112,0.005347,0.0007526,"tm15","m54",27,21.6,7.53,80.2916666666667,15,1,1,490,0.021,1.1,0.299,6,9,54,0.948641636851251,12.9688287323148,46.87,1,65,5.07599232698834,13.2722085820373,11.9449877238335
"9947",16,8671,10.49,0.2881,18.03,15.8854,0.9135,0.6414,0.290597320457056,0.005019,0.0007239,"tm15","m54",27,21.6,7.53,83.4722222222222,15,1,1,490,0.021,1.1,0.299,6,9,54,0.949093728664473,13.9711136934259,46.87,1,65,5.07599232698834,12.320062936786,11.8272604193146
"9948",17,9007,10.65,0.2994,18.728,16.4635,0.916,0.641,0.29722608095613,0.004723,0.0006971,"tm15","m54",27,21.6,7.53,86.7037037037037,15,1,1,490,0.021,1.1,0.299,6,9,54,0.949504346867201,15.0335954820602,46.87,1,65,5.07599232698834,11.4493568890688,11.6783440268502
"9949",0,4714,9.579465,0.1513,9.805,8.8611,0.8592,0,0,0.01552,0.001286,"tm15","m54",30,21.6,7.812,45.3935185185185,15,1,1,490,0.021,1.1,0.299,6,10,60,0.9409016822516,4.27501102965278,46.87,1,65,4.89275758092962,44.7367266829095,0
"9950",1,4861,9.584,0.1578,10.113,9.1981,0.8636,0.1193,0.0323898202585108,0.0146,0.001262,"tm15","m54",30,21.6,7.812,46.8194444444444,15,1,1,490,0.021,1.1,0.299,6,10,60,0.941120196394746,4.57592912780093,46.87,1,65,4.89275758092962,41.7947906662422,2.50768743997453
"9951",2,5025,9.599,0.1649,10.455,9.5603,0.8679,0.2213,0.0626747734391164,0.01368,0.001234,"tm15","m54",30,21.6,7.812,48.4027777777778,15,1,1,490,0.021,1.1,0.299,6,10,60,0.941398717698791,4.91550570113426,46.87,1,65,4.89275758092962,38.9074922557549,4.66889907069058
"9952",3,5205,9.624,0.1723,10.83,9.9427,0.8722,0.3074,0.0907606117622091,0.01278,0.001202,"tm15","m54",30,21.6,7.812,50.1388888888889,15,1,1,490,0.021,1.1,0.299,6,10,60,0.941744453338215,5.29353720946759,46.87,1,65,4.89275758092962,36.1289611146864,6.50321300064354
"9953",4,5400,9.658,0.1801,11.238,10.343,0.8764,0.3792,0.116647335227789,0.01192,0.001167,"tm15","m54",30,21.6,7.812,52.0277777777778,15,1,1,490,0.021,1.1,0.299,6,10,60,0.94215686685474,5.71161050231481,46.87,1,65,4.89275758092962,33.4844261390881,8.03626227338113
"9954",5,5611,9.702,0.1882,11.678,10.7595,0.8804,0.4385,0.140334943835856,0.01109,0.001129,"tm15","m54",30,21.6,7.812,54.0648148148148,15,1,1,490,0.021,1.1,0.299,6,10,60,0.942627499490466,6.171158546875,46.87,1,65,4.89275758092962,30.9909393102283,9.2972817930685
"9955",6,5837,9.756,0.1967,12.148,11.191,0.8843,0.4869,0.161854853512946,0.0103,0.00109,"tm15","m54",30,21.6,7.812,56.2407407407407,15,1,1,490,0.021,1.1,0.299,6,10,60,0.943142073002675,6.6733331875,46.87,1,65,4.89275758092962,28.658841785127,10.3171830426457
"9956",7,6078,9.82,0.2053,12.647,11.6363,0.888,0.526,0.181395559818275,0.009566,0.00105,"tm15","m54",30,21.6,7.812,58.5509259259259,15,1,1,490,0.021,1.1,0.299,6,10,60,0.943692234107606,7.21968576965278,46.87,1,65,4.89275758092962,26.4900725740586,11.1258304811046
"9957",8,6331,9.893,0.2143,13.174,12.0948,0.8915,0.5571,0.198988478678377,0.008882,0.00101,"tm15","m54",30,21.6,7.812,60.9907407407407,15,1,1,490,0.021,1.1,0.299,6,10,60,0.944268518027401,7.81208731444444,46.87,1,65,4.89275758092962,24.4812931937385,11.7510207329945
"9958",9,6597,9.976,0.2235,13.726,12.5661,0.8949,0.5817,0.214853521579006,0.00825,0.00097,"tm15","m54",30,21.6,7.812,63.5462962962963,15,1,1,490,0.021,1.1,0.299,6,10,60,0.944854463432322,8.45134509909722,46.87,1,65,4.89275758092962,22.6295338502305,12.2199482791245
"9959",10,6874,10.07,0.2329,14.302,13.0501,0.8982,0.6007,0.229116352226304,0.007669,0.0009311,"tm15","m54",30,21.6,7.812,66.212962962963,15,1,1,490,0.021,1.1,0.299,6,10,60,0.94544269451829,9.13948347131944,46.87,1,65,4.89275758092962,20.9256902318561,12.5554141391137
"9960",11,7161,10.17,0.2426,14.9,13.5469,0.9013,0.6151,0.241902634326414,0.007137,0.0008934,"tm15","m54",30,21.6,7.812,68.9814814814815,15,1,1,490,0.021,1.1,0.299,6,10,60,0.946023036613314,9.87803885650463,46.87,1,65,4.89275758092962,19.3611305622738,12.7783461711007
"9961",12,7459,10.29,0.2525,15.518,14.0568,0.9042,0.6258,0.253369447512017,0.006652,0.0008573,"tm15","m54",30,21.6,7.812,71.8425925925926,15,1,1,490,0.021,1.1,0.299,6,10,60,0.946586603097299,10.6686166088889,46.87,1,65,4.89275758092962,17.9264104251955,12.9070155061408
"9962",13,7765,10.41,0.2627,16.154,14.5802,0.907,0.6333,0.263642455489255,0.006211,0.0008229,"tm15","m54",30,21.6,7.812,74.787037037037,15,1,1,490,0.021,1.1,0.299,6,10,60,0.947125935385068,11.5128296741667,46.87,1,65,4.89275758092962,16.6119021485344,12.9572836758568
"9963",14,8080,10.54,0.2732,16.807,15.1175,0.9097,0.6384,0.272878737890809,0.00581,0.0007904,"tm15","m54",30,21.6,7.812,77.8101851851852,15,1,1,490,0.021,1.1,0.299,6,10,60,0.947638023362517,12.412919759838,46.87,1,65,4.89275758092962,15.4073339472305,12.9421605156736
"9964",15,8402,10.68,0.2839,17.475,15.6692,0.9123,0.6414,0.281172542496286,0.005445,0.0007598,"tm15","m54",30,21.6,7.812,80.9027777777778,15,1,1,490,0.021,1.1,0.299,6,10,60,0.948117491696173,13.3705138514815,46.87,1,65,4.89275758092962,14.3038631218208,12.8734768096387
"9965",16,8730,10.83,0.295,18.157,16.2356,0.9147,0.6428,0.288618117085294,0.005115,0.0007311,"tm15","m54",30,21.6,7.812,84.0601851851852,15,1,1,490,0.021,1.1,0.299,6,10,60,0.948563284744519,14.3877331596296,46.87,1,65,4.89275758092962,13.292573463666,12.7608705251193
"9966",17,9064,11,0.3063,18.852,16.8171,0.9171,0.6429,0.295341125363976,0.004815,0.0007042,"tm15","m54",30,21.6,7.812,87.2777777777778,15,1,1,490,0.021,1.1,0.299,6,10,60,0.948974498953093,15.466791976875,46.87,1,65,4.89275758092962,12.3652015418547,12.6125055726918
"9967",18,9404,11.17,0.3179,19.558,17.4143,0.9193,0.642,0.301404399185405,0.004543,0.000679,"tm15","m54",30,21.6,7.812,90.5462962962963,15,1,1,490,0.021,1.1,0.299,6,10,60,0.949347657198997,16.6093038270602,46.87,1,65,4.89275758092962,11.5146307148896,12.4358011720807
"9968",19,9749,11.35,0.3299,20.275,18.0273,0.9214,0.6402,0.306902186329187,0.004296,0.0006556,"tm15","m54",30,21.6,7.812,93.8657407407407,15,1,1,490,0.021,1.1,0.299,6,10,60,0.949685854224275,17.8179538057639,46.87,1,65,4.89275758092962,10.7335557205302,12.2362535214044
"9969",20,10100,11.54,0.3421,21,18.6566,0.9235,0.6379,0.311897318648395,0.004072,0.0006338,"tm15","m54",30,21.6,7.812,97.2222222222222,15,1,1,490,0.021,1.1,0.299,6,10,60,0.949984234785437,19.0933285489815,46.87,1,65,4.89275758092962,10.0165877054581,12.0199052465497
"9970",0,4797,9.9252675,0.1565,9.981,9.1322,0.8626,0,0,0.01552,0.001285,"tm15","m54",33,21.6,8.094,46.2083333333333,15,1,1,490,0.021,1.1,0.299,6,11,66,0.940679954874505,4.48594380564815,46.87,1,65,4.72229086017077,46.8964858041962,0
"9971",1,4944,9.93,0.1632,10.288,9.4748,0.8668,0.1175,0.0318557495074005,0.01462,0.001261,"tm15","m54",33,21.6,8.094,47.6296296296296,15,1,1,490,0.021,1.1,0.299,6,11,66,0.940871769640058,4.79641572185185,46.87,1,65,4.72229086017077,43.8608769964535,2.63165261978721
"9972",2,5107,9.945,0.1704,10.63,9.8425,0.871,0.2183,0.0616694637899676,0.01372,0.001234,"tm15","m54",33,21.6,8.094,49.212962962963,15,1,1,490,0.021,1.1,0.299,6,11,66,0.941130640531035,5.14677311631944,46.87,1,65,4.72229086017077,40.8751260732556,4.90501512879067
"9973",3,5286,9.969,0.1779,11.003,10.2305,0.8751,0.3036,0.0893783109946296,0.01284,0.001203,"tm15","m54",33,21.6,8.094,50.9398148148148,15,1,1,490,0.021,1.1,0.299,6,11,66,0.941447251616602,5.53551751909722,46.87,1,65,4.72229086017077,38.0045766767458,6.84082380181424
"9974",4,5481,10,0.1858,11.409,10.6362,0.879,0.3751,0.114919459268315,0.01198,0.001168,"tm15","m54",33,21.6,8.094,52.8194444444444,15,1,1,490,0.021,1.1,0.299,6,11,66,0.941833194233593,5.9649434575,46.87,1,65,4.72229086017077,35.2685656618397,8.46445575884153
"9975",5,5691,10.05,0.1941,11.847,11.0581,0.8829,0.4344,0.138355740464094,0.01116,0.001132,"tm15","m54",33,21.6,8.094,54.8472222222222,15,1,1,490,0.021,1.1,0.299,6,11,66,0.942279326525199,6.43658468335648,46.87,1,65,4.72229086017077,32.6842588654168,9.80527765962504
"9976",6,5915,10.1,0.2026,12.314,11.4949,0.8866,0.483,0.159718570508505,0.01039,0.001094,"tm15","m54",33,21.6,8.094,57.0092592592593,15,1,1,490,0.021,1.1,0.299,6,11,66,0.942767490369631,6.95097933428241,46.87,1,65,4.72229086017077,30.265519415721,10.8955869896596
"9977",7,6154,10.17,0.2114,12.81,11.9455,0.8901,0.5224,0.17913361310769,0.009659,0.001054,"tm15","m54",33,21.6,8.094,59.3055555555556,15,1,1,490,0.021,1.1,0.299,6,11,66,0.943293759423273,7.51022157002315,46.87,1,65,4.72229086017077,28.0118233581425,11.7649658104198
"9978",8,6405,10.24,0.2204,13.333,12.4092,0.8935,0.5541,0.196695116041257,0.00898,0.001015,"tm15","m54",33,21.6,8.094,61.7268518518518,15,1,1,490,0.021,1.1,0.299,6,11,66,0.943845009223956,8.11553637,46.87,1,65,4.72229086017077,25.9225010410495,12.4428004997038
"9979",9,6669,10.32,0.2297,13.881,12.8855,0.8968,0.5792,0.21252874301535,0.008351,0.0009754,"tm15","m54",33,21.6,8.094,64.2638888888889,15,1,1,490,0.021,1.1,0.299,6,11,66,0.944409386943528,8.7681502505787,46.87,1,65,4.72229086017077,23.9930879362058,12.9562674855511
"9980",10,6944,10.42,0.2392,14.453,13.3743,0.8999,0.5987,0.226760157736111,0.007772,0.000937,"tm15","m54",33,21.6,8.094,66.912037037037,15,1,1,490,0.021,1.1,0.299,6,11,66,0.944979294864858,9.47006629465278,46.87,1,65,4.72229086017077,22.2147336094983,13.328840165699
"9981",11,7230,10.52,0.249,15.047,13.8758,0.9029,0.6138,0.239609271689294,0.00724,0.0008997,"tm15","m54",33,21.6,8.094,69.662037037037,15,1,1,490,0.021,1.1,0.299,6,11,66,0.945544028720107,10.2228607463889,46.87,1,65,4.72229086017077,20.5788775978693,13.5820592145938
"9982",12,7525,10.63,0.259,15.66,14.3902,0.9057,0.625,0.251107500801432,0.006755,0.0008639,"tm15","m54",33,21.6,8.094,72.5,15,1,1,490,0.021,1.1,0.299,6,11,66,0.946091512302513,11.0273634889815,46.87,1,65,4.72229086017077,19.0775428968317,13.7358308857188
"9983",13,7830,10.75,0.2693,16.292,14.9179,0.9085,0.6331,0.261474756558278,0.006312,0.0008297,"tm15","m54",33,21.6,8.094,75.4259259259259,15,1,1,490,0.021,1.1,0.299,6,11,66,0.946620691378239,11.8864549509491,46.87,1,65,4.72229086017077,17.698716805653,13.8049991084094
"9984",14,8142,10.89,0.2798,16.941,15.4593,0.911,0.6387,0.270773870812904,0.005909,0.0007973,"tm15","m54",33,21.6,8.094,78.4305555555555,15,1,1,490,0.021,1.1,0.299,6,11,66,0.947124871378363,12.801706766875,46.87,1,65,4.72229086017077,16.4333556322626,13.8040187311006
"9985",15,8462,11.03,0.2907,17.606,16.0148,0.9135,0.6422,0.279161923197989,0.005542,0.0007668,"tm15","m54",33,21.6,8.094,81.5092592592593,15,1,1,490,0.021,1.1,0.299,6,11,66,0.947601501436526,13.7753526477778,46.87,1,65,4.72229086017077,15.271841337139,13.7446572034251
"9986",16,8788,11.18,0.3018,18.284,16.5848,0.9159,0.6441,0.286701745566604,0.005208,0.000738,"tm15","m54",33,21.6,8.094,84.6481481481481,15,1,1,490,0.021,1.1,0.299,6,11,66,0.948043247862184,14.8081072311111,46.87,1,65,4.72229086017077,14.2067447727561,13.6384749818459
"9987",17,9121,11.34,0.3132,18.975,17.1698,0.9181,0.6446,0.293519001624894,0.004906,0.0007111,"tm15","m54",33,21.6,8.094,87.8472222222222,15,1,1,490,0.021,1.1,0.299,6,11,66,0.948451711936596,15.9029628723148,46.87,1,65,4.72229086017077,13.2286669904913,13.4932403303011
"9988",18,9459,11.51,0.3249,19.677,17.7701,0.9203,0.644,0.29967652322593,0.00463,0.0006859,"tm15","m54",33,21.6,8.094,91.0972222222222,15,1,1,490,0.021,1.1,0.299,6,11,66,0.948823927509987,17.0611923000231,46.87,1,65,4.72229086017077,12.3306153696957,13.3170645992714
"9989",19,9802,11.69,0.3369,20.39,18.3862,0.9224,0.6426,0.30526855814932,0.00438,0.0006623,"tm15","m54",33,21.6,8.094,94.3981481481481,15,1,1,490,0.021,1.1,0.299,6,11,66,0.949161884004876,18.2858505037963,46.87,1,65,4.72229086017077,11.5047971083612,13.1154687035317
"9990",20,10150,11.89,0.3492,21.112,19.0183,0.9243,0.6405,0.3103265223216,0.004152,0.0006403,"tm15","m54",33,21.6,8.094,97.7407407407407,15,1,1,490,0.021,1.1,0.299,6,11,66,0.949463509493623,19.578032341875,46.87,1,65,4.72229086017077,10.745461869017,12.8945542428204
"9991",0,4879,10.27107,0.1618,10.154,9.4031,0.8658,0,0,0.01553,0.001284,"tm15","m54",36,21.6,8.376,47.0092592592593,15,1,1,490,0.021,1.1,0.299,6,12,72,0.940450339933805,4.70022442409722,46.87,1,65,4.5633025575719,48.8274557324101,0
"9992",1,5025,10.28,0.1686,10.461,9.7512,0.8698,0.1158,0.0313216787562902,0.01464,0.001261,"tm15","m54",36,21.6,8.376,48.4305555555556,15,1,1,490,0.021,1.1,0.299,6,12,72,0.94062236992598,5.02067618666667,46.87,1,65,4.5633025575719,45.7109742726447,2.74265845635868
"9993",2,5188,10.29,0.1759,10.801,10.1244,0.8738,0.2154,0.0606955700673548,0.01376,0.001234,"tm15","m54",36,21.6,8.376,50.0046296296296,15,1,1,490,0.021,1.1,0.299,6,12,72,0.940852019421569,5.38094048555555,46.87,1,65,4.5633025575719,42.6505367632412,5.11806441158894
"9994",3,5367,10.32,0.1835,11.174,10.5178,0.8777,0.3,0.088027426153586,0.01289,0.001204,"tm15","m54",36,21.6,8.376,51.7314814814815,15,1,1,490,0.021,1.1,0.299,6,12,72,0.941151499786485,5.7812305037963,46.87,1,65,4.5633025575719,39.6974311695922,7.14553761052659
"9995",4,5561,10.35,0.1915,11.578,10.9289,0.8815,0.3711,0.113285831088448,0.01204,0.00117,"tm15","m54",36,21.6,8.376,53.6018518518518,15,1,1,490,0.021,1.1,0.299,6,12,72,0.941511696318972,6.2220074481713,46.87,1,65,4.5633025575719,36.8852017474605,8.85244841939052
"9996",5,5769,10.39,0.1999,12.012,11.3561,0.8852,0.4304,0.136470784871941,0.01124,0.001134,"tm15","m54",36,21.6,8.376,55.6111111111111,15,1,1,490,0.021,1.1,0.299,6,12,72,0.941925198812321,6.70462303891204,46.87,1,65,4.5633025575719,34.2301123669499,10.269033710085
"9997",6,5992,10.45,0.2085,12.477,11.7981,0.8888,0.4791,0.157676535283672,0.01047,0.001097,"tm15","m54",36,21.6,8.376,57.7638888888889,15,1,1,490,0.021,1.1,0.299,6,12,72,0.942392598626631,7.231637201875,46.87,1,65,4.5633025575719,31.7355522122288,11.4247987964024
"9998",7,6229,10.51,0.2174,12.97,12.2539,0.8922,0.5189,0.176965914176713,0.009748,0.001058,"tm15","m54",36,21.6,8.376,60.0462962962963,15,1,1,490,0.021,1.1,0.299,6,12,72,0.942895911779256,7.80363241576389,46.87,1,65,4.5633025575719,29.4093811410688,12.3519400792489
"9999",8,6479,10.58,0.2265,13.489,12.7227,0.8954,0.551,0.194464585257208,0.009074,0.001019,"tm15","m54",36,21.6,8.376,62.4490740740741,15,1,1,490,0.021,1.1,0.299,6,12,72,0.943422948838416,8.42168229743056,46.87,1,65,4.5633025575719,27.2510873593534,13.0805219324896
"10000",9,6741,10.67,0.2359,14.034,13.2039,0.8986,0.5766,0.210266796304765,0.008448,0.0009806,"tm15","m54",36,21.6,8.376,64.9722222222222,15,1,1,490,0.021,1.1,0.299,6,12,72,0.943970183618142,9.088070151875,46.87,1,65,4.5633025575719,25.2528860544338,13.6365584693942
"10001",10,7014,10.76,0.2455,14.602,13.6976,0.9016,0.5968,0.224529626952063,0.007871,0.0009426,"tm15","m54",36,21.6,8.376,67.6018518518518,15,1,1,490,0.021,1.1,0.299,6,12,72,0.94452149074237,9.80372744296296,46.87,1,65,4.5633025575719,23.4094635265216,14.0456781159129
"10002",11,7298,10.86,0.2554,15.192,14.2038,0.9044,0.6123,0.237378740905245,0.00734,0.0009057,"tm15","m54",36,21.6,8.376,70.3333333333333,15,1,1,490,0.021,1.1,0.299,6,12,72,0.945070572361165,10.5706455075,46.87,1,65,4.5633025575719,21.7110676767248,14.3293046666384
"10003",12,7591,10.98,0.2655,15.801,14.7226,0.9072,0.6241,0.248939801870455,0.006854,0.0008702,"tm15","m54",36,21.6,8.376,73.1527777777778,15,1,1,490,0.021,1.1,0.299,6,12,72,0.945605397509146,11.3895192323148,46.87,1,65,4.5633025575719,20.1501042597876,14.5080750670471
"10004",13,7893,11.1,0.2759,16.43,15.2546,0.9098,0.6328,0.259369889480373,0.00641,0.0008363,"tm15","m54",36,21.6,8.376,76.0648148148148,15,1,1,490,0.021,1.1,0.299,6,12,72,0.946127184140075,12.2640839786111,46.87,1,65,4.5633025575719,18.7131791008814,14.5962796986875
"10005",14,8204,11.23,0.2865,17.074,15.8,0.9123,0.6389,0.268731835588071,0.006005,0.000804,"tm15","m54",36,21.6,8.376,79.0462962962963,15,1,1,490,0.021,1.1,0.299,6,12,72,0.946620243058636,13.1935851851852,46.87,1,65,4.5633025575719,17.3948170098376,14.6116462882635
"10006",15,8522,11.37,0.2974,17.735,16.3594,0.9147,0.6429,0.277182719826227,0.005636,0.0007735,"tm15","m54",36,21.6,8.376,82.1064814814815,15,1,1,490,0.021,1.1,0.299,6,12,72,0.947090560227964,14.1825167471296,46.87,1,65,4.5633025575719,16.1818952229651,14.5637057006686
"10007",16,8846,11.53,0.3086,18.409,16.933,0.917,0.6451,0.284816789974451,0.0053,0.0007448,"tm15","m54",36,21.6,8.376,85.2268518518518,15,1,1,490,0.021,1.1,0.299,6,12,72,0.94752798087341,15.2306455486111,46.87,1,65,4.5633025575719,15.0683041810351,14.4655720137937
"10008",17,9177,11.69,0.32,19.096,17.5214,0.9192,0.646,0.291728293812348,0.004994,0.0007178,"tm15","m54",36,21.6,8.376,88.4074074074074,15,1,1,490,0.021,1.1,0.299,6,12,72,0.947933642659397,16.3410335749074,46.87,1,65,4.5633025575719,14.044399269359,14.3252872547462
"10009",18,9513,11.86,0.3318,19.795,18.125,0.9212,0.6458,0.297980063192992,0.004715,0.0006925,"tm15","m54",36,21.6,8.376,91.6435185185185,15,1,1,490,0.021,1.1,0.299,6,12,72,0.94830662952326,17.5158405671296,46.87,1,65,4.5633025575719,13.102425722616,14.1506197804253
"10010",19,9854,12.04,0.3439,20.504,18.7441,0.9232,0.6447,0.303634929969454,0.004462,0.0006689,"tm15","m54",36,21.6,8.376,94.9259259259259,15,1,1,490,0.021,1.1,0.299,6,12,72,0.948644177698673,18.7562532926157,46.87,1,65,4.5633025575719,12.2359192115599,13.9489479011783
"10011",20,10200,12.23,0.3562,21.223,19.3791,0.9252,0.6429,0.308787141921341,0.00423,0.0006468,"tm15","m54",36,21.6,8.376,98.2546296296296,15,1,1,490,0.021,1.1,0.299,6,12,72,0.948948468248367,20.0652233157639,46.87,1,65,4.5633025575719,11.4376997648313,13.7252397177976
"10012",0,4959,10.6168725,0.1671,10.324,9.6738,0.8689,0,0,0.01553,0.001283,"tm15","m54",39,21.6,8.658,47.7962962962963,15,1,1,490,0.021,1.1,0.299,6,13,78,0.940213050601567,4.91773445194444,46.87,1,65,4.41467108133775,50.5568168492089,0
"10013",1,5106,10.62,0.174,10.63,10.0274,0.8727,0.1142,0.0308504398582518,0.01466,0.001261,"tm15","m54",39,21.6,8.658,49.212962962963,15,1,1,490,0.021,1.1,0.299,6,13,78,0.940360946447196,5.24775158601852,46.87,1,65,4.41467108133775,47.3774331586897,2.84264598952138
"10014",2,5268,10.64,0.1814,10.97,10.406,0.8765,0.2126,0.0597845081978138,0.01379,0.001234,"tm15","m54",39,21.6,8.658,50.787037037037,15,1,1,490,0.021,1.1,0.299,6,13,78,0.940573260968353,5.61880641666667,46.87,1,65,4.41467108133775,44.2487214477654,5.30984657373184
"10015",3,5446,10.66,0.1891,11.341,10.8047,0.8802,0.2965,0.0867393731656142,0.01293,0.001205,"tm15","m54",39,21.6,8.658,52.5046296296296,15,1,1,490,0.021,1.1,0.299,6,13,78,0.940846778692778,6.02964036872685,46.87,1,65,4.41467108133775,41.2338024817385,7.42208444671293
"10016",4,5639,10.7,0.1972,11.743,11.2211,0.8839,0.3673,0.111715034761653,0.0121,0.001172,"tm15","m54",39,21.6,8.658,54.3657407407407,15,1,1,490,0.021,1.1,0.299,6,13,78,0.941182693875981,6.48166840928241,46.87,1,65,4.41467108133775,38.3581794532938,9.20596306879051
"10017",5,5846,10.74,0.2057,12.176,11.6536,0.8874,0.4265,0.134680077059394,0.01131,0.001137,"tm15","m54",39,21.6,8.658,56.3703703703704,15,1,1,490,0.021,1.1,0.299,6,13,78,0.941578226158181,6.97677293185185,46.87,1,65,4.41467108133775,35.6361031709838,10.6908309512952
"10018",6,6068,10.79,0.2144,12.637,12.1008,0.8908,0.4754,0.155728747838446,0.01055,0.0011,"tm15","m54",39,21.6,8.658,58.5046296296296,15,1,1,490,0.021,1.1,0.299,6,13,78,0.942016453420242,7.51529147555556,46.87,1,65,4.41467108133775,33.0825492010103,11.9097177123637
"10019",7,6303,10.86,0.2234,13.127,12.5616,0.8941,0.5155,0.174892463025344,0.009834,0.001062,"tm15","m54",39,21.6,8.658,60.7731481481481,15,1,1,490,0.021,1.1,0.299,6,13,78,0.942498068622073,8.09983599111111,46.87,1,65,4.41467108133775,30.6950659584768,12.8919277025603
"10020",8,6551,10.93,0.2326,13.643,13.0354,0.8972,0.548,0.192296886326231,0.009165,0.001024,"tm15","m54",39,21.6,8.658,63.162037037037,15,1,1,490,0.021,1.1,0.299,6,13,78,0.943005632597596,8.73104453601852,46.87,1,65,4.41467108133775,28.4759743206368,13.6684676739057
