"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"92",8,6633,11.33,0.2395,14.907,12.3645,0.9027,0.5446,0.189940691836039,0.009264,0.001029,"tm15","m10",36,18,8.98,82.8166666666667,15,2,2,465,0.052,0.7,0.195,5,12,60,0.951355284004155,10.76345180625,27.2,1,65,2.47009437667577,21.3221561383065,10.2346349463871
"93",9,6891,11.41,0.2491,15.486,12.8312,0.9047,0.5712,0.205680071030524,0.008646,0.0009911,"tm15","m10",36,18,8.98,86.0333333333333,15,2,2,465,0.052,0.7,0.195,5,12,60,0.951721900051378,11.5990911484444,27.2,1,65,2.47009437667577,19.786032979901,10.6844578091466
"94",10,7160,11.5,0.2589,16.09,13.3093,0.9067,0.5924,0.219942901677821,0.008073,0.0009541,"tm15","m10",36,18,8.98,89.3888888888889,15,2,2,465,0.052,0.7,0.195,5,12,60,0.952101146397238,12.4955583069167,27.2,1,65,2.47009437667577,18.3665262778186,11.0199157666912
"95",11,7440,11.6,0.269,16.717,13.799,0.9085,0.6091,0.23282343155754,0.007544,0.000918,"tm15","m10",36,18,8.98,92.8722222222222,15,2,2,465,0.052,0.7,0.195,5,12,60,0.95248405356975,13.4547532805556,27.2,1,65,2.47009437667577,17.0571689583983,11.2577315125429
"96",12,7729,11.72,0.2793,17.366,14.3005,0.9103,0.622,0.244478740302358,0.007058,0.0008831,"tm15","m10",36,18,8.98,96.4777777777778,15,2,2,465,0.052,0.7,0.195,5,12,60,0.952865633929171,14.4792761118056,27.2,1,65,2.47009437667577,15.8502399034216,11.4121727304636
"97",0,5114,11.29989375,0.1775,11.484,9.3435,0.8859,0,0,0.01555,0.001282,"tm15","m10",39,18,9.215,63.8,15,2,2,465,0.052,0.7,0.195,5,13,65,0.949469519870527,6.27840375625,27.2,1,65,2.40710227916966,39.6000336474856,0
"98",1,5260,11.3,0.1846,11.816,9.6889,0.8882,0.1112,0.0299393779887107,0.0147,0.00126,"tm15","m10",39,18,9.215,65.6444444444444,15,2,2,465,0.052,0.7,0.195,5,13,65,0.949499957611609,6.69849906447222,27.2,1,65,2.40710227916966,37.1165238073508,2.22699142844105
"99",2,5422,11.32,0.1922,12.183,10.0581,0.8905,0.2075,0.0580880481648753,0.01386,0.001235,"tm15","m10",39,18,9.215,67.6833333333333,15,2,2,465,0.052,0.7,0.195,5,13,65,0.949578348397747,7.16913708225,27.2,1,65,2.40710227916966,34.6799059841621,4.16158871809945
"100",3,5598,11.34,0.2002,12.583,10.4463,0.8927,0.29,0.0843831786754218,0.01302,0.001206,"tm15","m10",39,18,9.215,69.9055555555556,15,2,2,465,0.052,0.7,0.195,5,13,65,0.949709475546472,7.68923996025,27.2,1,65,2.40710227916966,32.3341450241223,5.82014610434202
"101",4,5789,11.38,0.2085,13.015,10.8511,0.8949,0.3601,0.108793353593815,0.01222,0.001175,"tm15","m10",39,18,9.215,72.3055555555556,15,2,2,465,0.052,0.7,0.195,5,13,65,0.949892183770382,8.25983019225,27.2,1,65,2.40710227916966,30.1004977358105,7.22411945659451
"102",5,5995,11.42,0.2171,13.478,11.2712,0.8971,0.4191,0.131349988846589,0.01144,0.001141,"tm15","m10",39,18,9.215,74.8777777777778,15,2,2,465,0.052,0.7,0.195,5,13,65,0.950121109071478,8.88268243733333,27.2,1,65,2.40710227916966,27.9898557394155,8.39695672182466
"103",6,6214,11.48,0.226,13.972,11.705,0.8992,0.4682,0.152053084433746,0.0107,0.001106,"tm15","m10",39,18,9.215,77.6222222222222,15,2,2,465,0.052,0.7,0.195,5,13,65,0.950395374542981,9.55989618055555,27.2,1,65,2.40710227916966,26.007081594222,9.36254937391994
"104",7,6446,11.54,0.2352,14.495,12.1518,0.9013,0.5088,0.170996888134892,0.009993,0.001069,"tm15","m10",39,18,9.215,80.5277777777778,15,2,2,465,0.052,0.7,0.195,5,13,65,0.950704387013752,10.292972909,27.2,1,65,2.40710227916966,24.1548289496232,10.1450281588417
"105",8,6691,11.61,0.2446,15.045,12.6107,0.9033,0.5421,0.188275647729636,0.009334,0.001032,"tm15","m10",39,18,9.215,83.5833333333333,15,2,2,465,0.052,0.7,0.195,5,13,65,0.951039332066335,11.0830783346944,27.2,1,65,2.40710227916966,22.4328469484606,10.7677665352611
"106",9,6948,11.7,0.2543,15.622,13.0812,0.9053,0.569,0.203983610997585,0.008719,0.0009949,"tm15","m10",39,18,9.215,86.7888888888889,15,2,2,465,0.052,0.7,0.195,5,13,65,0.951397254334028,11.9330049373333,27.2,1,65,2.40710227916966,20.8350705715504,11.2509381086372
"107",10,7216,11.79,0.2642,16.223,13.5631,0.9072,0.5906,0.218246441644883,0.008148,0.0009583,"tm15","m10",39,18,9.215,90.1277777777778,15,2,2,465,0.052,0.7,0.195,5,13,65,0.951766059035544,12.8436189878056,27.2,1,65,2.40710227916966,19.3578616927253,11.6147170156352
"108",11,7494,11.89,0.2743,16.848,14.0563,0.909,0.6077,0.231158387451137,0.00762,0.0009225,"tm15","m10",39,18,9.215,93.6,15,2,2,465,0.052,0.7,0.195,5,13,65,0.952143325601313,13.8179793380278,27.2,1,65,2.40710227916966,17.9928623366639,11.8752891421982
"109",12,7782,12.01,0.2847,17.493,14.5613,0.9107,0.621,0.242845112122491,0.007133,0.0008879,"tm15","m10",39,18,9.215,97.1833333333333,15,2,2,465,0.052,0.7,0.195,5,13,65,0.952515006072671,14.8566233880278,27.2,1,65,2.40710227916966,16.7349601256201,12.0491712904465
"110",0,5178,11.5880625,0.1819,11.632,9.5572,0.8872,0,0,0.01555,0.001281,"tm15","m10",42,18,9.45,64.6222222222222,15,2,2,465,0.052,0.7,0.195,5,14,70,0.949251909194327,6.506255044,27.2,1,65,2.3472431219628,41.1527058483384,0
"111",1,5324,11.59,0.1891,11.965,9.9068,0.8893,0.11,0.0295938027968158,0.01472,0.00126,"tm15","m10",42,18,9.45,66.4722222222222,15,2,2,465,0.052,0.7,0.195,5,14,70,0.949276201689259,6.93714863955556,27.2,1,65,2.3472431219628,38.5965493766837,2.31579296260102
"112",2,5485,11.61,0.1967,12.331,10.2801,0.8915,0.2054,0.0574283137076214,0.01388,0.001235,"tm15","m10",42,18,9.45,68.5055555555555,15,2,2,465,0.052,0.7,0.195,5,14,70,0.94934138527162,7.41823723891667,27.2,1,65,2.3472431219628,36.0934803480485,4.33121764176582
"113",3,5661,11.63,0.2048,12.73,10.6723,0.8937,0.2874,0.0834407008793449,0.01306,0.001207,"tm15","m10",42,18,9.45,70.7222222222222,15,2,2,465,0.052,0.7,0.195,5,14,70,0.949460437221683,7.94944942025,27.2,1,65,2.3472431219628,33.6815779112888,6.06268402403199
"114",4,5852,11.67,0.2132,13.16,11.0812,0.8958,0.3572,0.107662380238522,0.01226,0.001176,"tm15","m10",42,18,9.45,73.1111111111111,15,2,2,465,0.052,0.7,0.195,5,14,70,0.949627869990461,8.53132969288889,27.2,1,65,2.3472431219628,31.3843222145286,7.53223733148686
"115",5,6056,11.71,0.2219,13.622,11.5052,0.8979,0.4161,0.130030519932082,0.01149,0.001143,"tm15","m10",42,18,9.45,75.6777777777778,15,2,2,465,0.052,0.7,0.195,5,14,70,0.949846805650271,9.16661469733334,27.2,1,65,2.3472431219628,29.2092565075187,8.7627769522556
"116",6,6274,11.76,0.2309,14.114,11.943,0.9,0.4653,0.150607951813095,0.01075,0.001108,"tm15","m10",42,18,9.45,78.4111111111111,15,2,2,465,0.052,0.7,0.195,5,14,70,0.95010821163031,9.856392025,27.2,1,65,2.3472431219628,27.1651126822951,9.77944056562624
"117",7,6505,11.83,0.2401,14.635,12.3937,0.902,0.5061,0.169457507734633,0.01006,0.001072,"tm15","m10",42,18,9.45,81.3055555555556,15,2,2,465,0.052,0.7,0.195,5,14,70,0.95040583010822,10.60259346025,27.2,1,65,2.3472431219628,25.2532553477427,10.6063672460519
"118",8,6749,11.9,0.2496,15.183,12.8564,0.9039,0.5396,0.186673435476306,0.009402,0.001035,"tm15","m10",42,18,9.45,84.35,15,2,2,465,0.052,0.7,0.195,5,14,70,0.950730816001683,11.4063552137778,27.2,1,65,2.3472431219628,23.4737560756116,11.2674029162936
"119",9,7005,11.98,0.2594,15.757,13.3307,0.9058,0.5669,0.202349982817719,0.00879,0.0009986,"tm15","m10",42,18,9.45,87.5388888888889,15,2,2,465,0.052,0.7,0.195,5,14,70,0.951076910355101,12.2698243791389,27.2,1,65,2.3472431219628,21.8218282288724,11.7837872435911
"120",10,7271,12.08,0.2694,16.355,13.8163,0.9076,0.5889,0.21658139753848,0.00822,0.0009624,"tm15","m10",42,18,9.45,90.8611111111111,15,2,2,465,0.052,0.7,0.195,5,14,70,0.951435486652998,13.1944244991389,27.2,1,65,2.3472431219628,20.2926622542328,12.1755973525397
"121",11,7548,12.18,0.2796,16.977,14.3131,0.9094,0.6064,0.229493343344734,0.007694,0.0009269,"tm15","m10",42,18,9.45,94.3166666666667,15,2,2,465,0.052,0.7,0.195,5,14,70,0.951804023792578,14.1832125933611,27.2,1,65,2.3472431219628,18.8779515386612,12.4594480155164
"122",12,7834,12.29,0.29,17.619,14.8215,0.9111,0.6201,0.241211483942624,0.007207,0.0008925,"tm15","m10",42,18,9.45,97.8833333333333,15,2,2,465,0.052,0.7,0.195,5,14,70,0.952168643933836,15.23656375625,27.2,1,65,2.3472431219628,17.5728598838547,12.6524591163754
"123",0,4641,9.2827125,0.1467,10.388,7.8442,0.875,0,0,0.01551,0.001287,"tm15","m10",15,21.6,7.57,48.0925925925926,15,2,2,465,0.052,0.7,0.195,6,5,30,0.94841509320269,3.97766671490741,38.84,1,65,4.18412182861421,24.040475699389,0
"124",1,4788,9.288,0.1532,10.721,8.1594,0.878,0.1209,0.0328924750830851,0.01458,0.001262,"tm15","m10",15,21.6,7.57,49.6342592592593,15,2,2,465,0.052,0.7,0.195,6,5,30,0.948612473975315,4.2692436175,38.84,1,65,4.18412182861421,22.3985812400175,1.34391487440105
"125",2,4952,9.302,0.1602,11.092,8.4985,0.8811,0.224,0.0635858353086574,0.01365,0.001233,"tm15","m10",15,21.6,7.57,51.3518518518518,15,2,2,465,0.052,0.7,0.195,6,5,30,0.948867488328425,4.59931147743056,38.84,1,65,4.18412182861421,20.7911554738671,2.49493865686405
"126",3,5133,9.327,0.1675,11.5,8.8568,0.8841,0.3107,0.0920486647501809,0.01274,0.001201,"tm15","m10",15,21.6,7.57,53.2407407407407,15,2,2,465,0.052,0.7,0.195,6,5,30,0.94918634096094,4.96786112740741,38.84,1,65,4.18412182861421,19.2487264735406,3.4647707652373
"127",4,5330,9.361,0.1752,11.942,9.2322,0.887,0.3829,0.118186715628048,0.01186,0.001165,"tm15","m10",15,21.6,7.57,55.287037037037,15,2,2,465,0.052,0.7,0.195,6,5,30,0.949555556792439,5.37536724083333,38.84,1,65,4.18412182861421,17.7894822280413,4.26947573472991
"128",0,4725,9.628515,0.152,10.583,8.1016,0.8772,0,0,0.01552,0.001286,"tm15","m10",18,21.6,7.852,48.9953703703704,15,2,2,465,0.052,0.7,0.195,6,6,36,0.948222720789042,4.18615673185185,38.84,1,65,4.03385153369964,27.4117782372753,0
"129",1,4873,9.633,0.1586,10.917,8.4222,0.8801,0.1191,0.032326988405439,0.0146,0.001262,"tm15","m10",18,21.6,7.852,50.5416666666667,15,2,2,465,0.052,0.7,0.195,6,6,36,0.948404600505086,4.4882956575,38.84,1,65,4.03385153369964,25.56649756534,1.5339898539204
"130",2,5036,9.648,0.1657,11.287,8.7667,0.883,0.2209,0.0625491097329728,0.01369,0.001234,"tm15","m10",18,21.6,7.852,52.2546296296296,15,2,2,465,0.052,0.7,0.195,6,6,36,0.948636067753476,4.82904537520833,38.84,1,65,4.03385153369964,23.7624605039147,2.85149526046977
"131",3,5216,9.673,0.1731,11.693,9.1303,0.8858,0.3068,0.0905721162029937,0.01279,0.001202,"tm15","m10",18,21.6,7.852,54.1342592592593,15,2,2,465,0.052,0.7,0.195,6,6,36,0.948928833583625,5.20863114094907,38.84,1,65,4.03385153369964,22.0307403029294,3.9655332545273
"132",4,5412,9.707,0.1809,12.133,9.5109,0.8886,0.3786,0.116396007815502,0.01193,0.001167,"tm15","m10",18,21.6,7.852,56.1712962962963,15,2,2,465,0.052,0.7,0.195,6,6,36,0.949274117864747,5.62787472965278,38.84,1,65,4.03385153369964,20.3895796392539,4.89349911342094
"133",5,5623,9.751,0.1891,12.607,9.9069,0.8914,0.4379,0.140020784570497,0.0111,0.00113,"tm15","m10",18,21.6,7.852,58.3657407407407,15,2,2,465,0.052,0.7,0.195,6,6,36,0.949669476303272,6.08868212965278,38.84,1,65,4.03385153369964,18.8464428847666,5.65393286542997
"134",6,5849,9.805,0.1975,13.114,10.3171,0.894,0.4864,0.161572110174123,0.01031,0.001091,"tm15","m10",18,21.6,7.852,60.712962962963,15,2,2,465,0.052,0.7,0.195,6,6,36,0.950107062735394,6.59274869909722,38.84,1,65,4.03385153369964,17.4054867305519,6.26597522299868
"135",7,6088,9.869,0.2062,13.652,10.7404,0.8966,0.5255,0.18104998462638,0.00958,0.001051,"tm15","m10",18,21.6,7.852,63.2037037037037,15,2,2,465,0.052,0.7,0.195,6,6,36,0.950575901940005,7.14128201518518,38.84,1,65,4.03385153369964,16.0685434010303,6.74878822843271
"136",8,6341,9.942,0.2151,14.219,11.1762,0.8991,0.5567,0.198674319413019,0.008896,0.001011,"tm15","m10",18,21.6,7.852,65.8287037037037,15,2,2,465,0.052,0.7,0.195,6,6,36,0.951064872938295,7.73569479083333,38.84,1,65,4.03385153369964,14.8338323967974,7.12023955046273
"137",0,4809,9.9743175,0.1573,10.776,8.3588,0.8793,0,0,0.01552,0.001285,"tm15","m10",21,21.6,8.134,49.8888888888889,15,2,2,465,0.052,0.7,0.195,6,7,42,0.948029074299227,4.39871788481481,38.84,1,65,3.89400076747106,30.435004814053,0
"138",1,4955,9.979,0.164,11.108,8.6847,0.882,0.1173,0.0317929176543287,0.01462,0.001261,"tm15","m10",21,21.6,8.134,51.4259259259259,15,2,2,465,0.052,0.7,0.195,6,7,42,0.948183253400438,4.71025761409722,38.84,1,65,3.89400076747106,28.4220123331107,1.70532073998664
"139",2,5119,9.994,0.1712,11.478,9.0345,0.8848,0.2179,0.061543800083824,0.01372,0.001234,"tm15","m10",21,21.6,8.134,53.1388888888889,15,2,2,465,0.052,0.7,0.195,6,7,42,0.948397132003446,5.062049171875,38.84,1,65,3.89400076747106,26.4467995972493,3.17361595166992
"140",3,5298,10.02,0.1787,11.882,9.4033,0.8875,0.3031,0.0891898154354142,0.01284,0.001203,"tm15","m10",21,21.6,8.134,55.0092592592593,15,2,2,465,0.052,0.7,0.195,6,7,42,0.948665325611688,5.45259274928241,38.84,1,65,3.89400076747106,24.5525397101441,4.41945714782594
"141",4,5493,10.05,0.1867,12.321,9.7891,0.8901,0.3745,0.114699547782563,0.01199,0.001169,"tm15","m10",21,21.6,8.134,57.0416666666667,15,2,2,465,0.052,0.7,0.195,6,7,42,0.948991604955768,5.88399914446759,38.84,1,65,3.89400076747106,22.7523826419784,5.46057183407481
"142",5,5702,10.1,0.1949,12.793,10.1902,0.8927,0.4338,0.138072997125271,0.01117,0.001132,"tm15","m10",21,21.6,8.134,59.2268518518518,15,2,2,465,0.052,0.7,0.195,6,7,42,0.949365914401969,6.35722703527778,38.84,1,65,3.89400076747106,21.0587099150456,6.31761297451368
"143",6,5926,10.15,0.2034,13.297,10.6054,0.8953,0.4824,0.159435827169682,0.0104,0.001094,"tm15","m10",21,21.6,8.134,61.5601851851852,15,2,2,465,0.052,0.7,0.195,6,7,42,0.949780965380888,6.87390473972222,38.84,1,65,3.89400076747106,19.4758299786112,7.01129879230005
"144",7,6165,10.21,0.2122,13.831,11.0337,0.8977,0.5219,0.178819453842331,0.009672,0.001055,"tm15","m10",21,21.6,8.134,64.0324074074074,15,2,2,465,0.052,0.7,0.195,6,7,42,0.950225980103033,7.43522476131944,38.84,1,65,3.89400076747106,18.0055081450211,7.56231342090887
"145",8,6416,10.29,0.2213,14.394,11.4744,0.9001,0.5536,0.196349540849362,0.008993,0.001015,"tm15","m10",21,21.6,8.134,66.6388888888889,15,2,2,465,0.052,0.7,0.195,6,7,42,0.950693899549025,8.04298068,38.84,1,65,3.89400076747106,16.6449485988321,7.98957532743943
"146",9,6679,10.37,0.2306,14.984,11.9271,0.9023,0.5788,0.212183167823455,0.008365,0.0009762,"tm15","m10",21,21.6,8.134,69.3703703703704,15,2,2,465,0.052,0.7,0.195,6,7,42,0.951174542496408,8.69858587965278,38.84,1,65,3.89400076747106,15.3904326349358,8.31083362286534
"147",10,6954,10.46,0.2401,15.6,12.3916,0.9045,0.5985,0.226445998470752,0.007786,0.0009378,"tm15","m10",21,21.6,8.134,72.2222222222222,15,2,2,465,0.052,0.7,0.195,6,7,42,0.951661686710532,9.40406555592593,38.84,1,65,3.89400076747106,14.2358641806404,8.54151850838424
"148",11,7240,10.57,0.2499,16.238,12.8682,0.9066,0.6136,0.239263696497399,0.007255,0.0009006,"tm15","m10",21,21.6,8.134,75.1759259259259,15,2,2,465,0.052,0.7,0.195,6,7,42,0.952140263313282,10.1600456075,38.84,1,65,3.89400076747106,13.1766140794856,8.69656529246048
"149",0,4890,10.32012,0.1626,10.965,8.6159,0.8812,0,0,0.01553,0.001284,"tm15","m10",24,21.6,8.416,50.7638888888889,15,2,2,465,0.052,0.7,0.195,6,8,48,0.947824692626892,4.61453044724537,38.84,1,65,3.76352212958764,33.1561361982849,0
"150",1,5037,10.33,0.1694,11.297,8.947,0.8838,0.1156,0.0312588469032184,0.01464,0.001261,"tm15","m10",24,21.6,8.416,52.3009259259259,15,2,2,465,0.052,0.7,0.195,6,8,48,0.947961551209811,4.93623801157407,38.84,1,65,3.76352212958764,30.9952639320184,1.8597158359211
"151",2,5200,10.34,0.1767,11.666,9.3019,0.8864,0.215,0.0605699063612112,0.01376,0.001234,"tm15","m10",24,21.6,8.416,54.0092592592593,15,2,2,465,0.052,0.7,0.195,6,8,48,0.948155035458284,5.29859263428241,38.84,1,65,3.76352212958764,28.8755921733019,3.46507106079622
"152",3,5378,10.36,0.1843,12.069,9.6759,0.889,0.2995,0.0878389305943706,0.01289,0.001204,"tm15","m10",24,21.6,8.416,55.875,15,2,2,465,0.052,0.7,0.195,6,8,48,0.948403591344845,5.700536326875,38.84,1,65,3.76352212958764,26.8395798617555,4.83112437511599
"153",4,5572,10.4,0.1924,12.506,10.0668,0.8915,0.3706,0.113065919602697,0.01205,0.00117,"tm15","m10",24,21.6,8.416,57.8981481481481,15,2,2,465,0.052,0.7,0.195,6,8,48,0.948707872925033,6.14360958111111,38.84,1,65,3.76352212958764,24.903926263545,5.97694230325081
"154",5,5780,10.44,0.2007,12.975,10.4729,0.894,0.4298,0.136219457459653,0.01125,0.001135,"tm15","m10",24,21.6,8.416,60.0694444444444,15,2,2,465,0.052,0.7,0.195,6,8,48,0.949058420671699,6.62868871946759,38.84,1,65,3.76352212958764,23.0814881306251,6.92444643918754
"155",6,6003,10.5,0.2093,13.476,10.8931,0.8964,0.4786,0.157393791944849,0.01048,0.001097,"tm15","m10",24,21.6,8.416,62.3888888888889,15,2,2,465,0.052,0.7,0.195,6,8,48,0.949451701506081,7.15790391946759,38.84,1,65,3.76352212958764,21.3749725787574,7.69499012835267
"156",7,6240,10.56,0.2182,14.007,11.3263,0.8987,0.5184,0.17668317083789,0.00976,0.001059,"tm15","m10",24,21.6,8.416,64.8472222222222,15,2,2,465,0.052,0.7,0.195,6,8,48,0.949877306666875,7.73235751502315,38.84,1,65,3.76352212958764,19.7869795470188,8.31053140974789
"157",8,6489,10.63,0.2274,14.567,11.7718,0.901,0.5506,0.194150425991849,0.009087,0.00102,"tm15","m10",24,21.6,8.416,67.4398148148148,15,2,2,465,0.052,0.7,0.195,6,8,48,0.95032811665152,8.35383062046296,38.84,1,65,3.76352212958764,18.3149511824219,8.79117656756249
"158",9,6751,10.72,0.2368,15.154,12.2292,0.9032,0.5763,0.209952637039406,0.008462,0.0009813,"tm15","m10",24,21.6,8.416,70.1574074074074,15,2,2,465,0.052,0.7,0.195,6,8,48,0.950793875868508,9.02371153666667,38.84,1,65,3.76352212958764,16.9553292321352,9.15587778535301
"159",10,7024,10.81,0.2464,15.765,12.6983,0.9053,0.5965,0.224215467686704,0.007885,0.0009434,"tm15","m10",24,21.6,8.416,72.9861111111111,15,2,2,465,0.052,0.7,0.195,6,8,48,0.951262361055506,9.74283828168982,38.84,1,65,3.76352212958764,15.7038427177366,9.42230563064196
"160",11,7307,10.91,0.2563,16.4,13.1793,0.9073,0.6121,0.237064581639886,0.007354,0.0009066,"tm15","m10",24,21.6,8.416,75.9259259259259,15,2,2,465,0.052,0.7,0.195,6,8,48,0.951730713597824,10.5140092807639,38.84,1,65,3.76352212958764,14.5520130251287,9.60432859658493
"161",12,7600,11.03,0.2664,17.056,13.6723,0.9093,0.624,0.248625642605096,0.006868,0.0008711,"tm15","m10",24,21.6,8.416,78.962962962963,15,2,2,465,0.052,0.7,0.195,6,8,48,0.952188747301801,11.3381440557639,38.84,1,65,3.76352212958764,13.4942720120248,9.71587584865786
"162",13,7902,11.15,0.2768,17.732,14.1777,0.9111,0.6327,0.259055730215014,0.006424,0.0008372,"tm15","m10",24,21.6,8.416,82.0925925925926,15,2,2,465,0.052,0.7,0.195,6,8,48,0.952632431461046,12.217557491875,38.84,1,65,3.76352212958764,12.5229613285429,9.76790983626345
"163",14,8213,11.28,0.2874,18.426,14.6958,0.9129,0.6389,0.268449092249248,0.006018,0.0008049,"tm15","m10",24,21.6,8.416,85.3055555555555,15,2,2,465,0.052,0.7,0.195,6,8,48,0.953056312873088,13.1538227741667,38.84,1,65,3.76352212958764,11.6315996214031,9.77054368197857
"164",0,4970,10.6659225,0.1678,11.15,8.8728,0.883,0,0,0.01554,0.001283,"tm15","m10",27,21.6,8.698,51.6203703703704,15,2,2,465,0.052,0.7,0.195,6,9,54,0.947610322238502,4.83339207555556,38.84,1,65,3.64150405180611,35.6116361572459,0
"165",1,5117,10.67,0.1747,11.483,9.209,0.8855,0.114,0.03078760800518,0.01467,0.001261,"tm15","m10",27,21.6,8.698,53.162037037037,15,2,2,465,0.052,0.7,0.195,6,9,54,0.947735479211802,5.1656734375,38.84,1,65,3.64150405180611,33.3209216731483,1.9992553003889
"166",2,5279,10.69,0.1821,11.851,9.5691,0.8879,0.2122,0.0596588444916702,0.0138,0.001234,"tm15","m10",27,21.6,8.698,54.8657407407407,15,2,2,465,0.052,0.7,0.195,6,9,54,0.947908997216902,5.53867260743056,38.84,1,65,3.64150405180611,31.0769406678923,3.72923288014708
"167",3,5457,10.71,0.1899,12.253,9.9482,0.8904,0.296,0.0865822935329347,0.01294,0.001205,"tm15","m10",27,21.6,8.698,56.7268518518518,15,2,2,465,0.052,0.7,0.195,6,9,54,0.94813904594911,5.95197582046296,38.84,1,65,3.64150405180611,28.9189682875109,5.20541429175196
"168",4,5650,10.74,0.1981,12.688,10.344,0.8928,0.3668,0.111495123275902,0.01211,0.001172,"tm15","m10",27,21.6,8.698,58.7407407407407,15,2,2,465,0.052,0.7,0.195,6,9,54,0.94842278367469,6.40657555555556,38.84,1,65,3.64150405180611,26.8669273479089,6.44806256349813
"169",5,5857,10.79,0.2065,13.155,10.7551,0.8952,0.4259,0.134428749647107,0.01132,0.001137,"tm15","m10",27,21.6,8.698,60.9027777777778,15,2,2,465,0.052,0.7,0.195,6,9,54,0.948753944577047,6.90395511946759,38.84,1,65,3.64150405180611,24.931361374967,7.4794084124901
"170",6,6078,10.84,0.2152,13.653,11.1802,0.8975,0.4749,0.155446004499623,0.01056,0.0011,"tm15","m10",27,21.6,8.698,63.2083333333333,15,2,2,465,0.052,0.7,0.195,6,9,54,0.949126196314029,7.44560429453704,38.84,1,65,3.64150405180611,23.1176669066728,8.32236008640222
"171",7,6313,10.91,0.2242,14.182,11.6182,0.8997,0.515,0.174609719686521,0.009845,0.001063,"tm15","m10",27,21.6,8.698,65.6574074074074,15,2,2,465,0.052,0.7,0.195,6,9,54,0.949536379589588,8.03361416305555,38.84,1,65,3.64150405180611,21.4255995503938,8.99875181116538
"172",8,6561,10.98,0.2335,14.738,12.0685,0.9019,0.5476,0.192014142987408,0.009177,0.001024,"tm15","m10",27,21.6,8.698,68.2314814814815,15,2,2,465,0.052,0.7,0.195,6,9,54,0.949966885229523,8.6682140931713,38.84,1,65,3.64150405180611,19.8570314657546,9.53137510356222
"173",9,6821,11.06,0.243,15.321,12.5306,0.904,0.5737,0.207784938108429,0.008556,0.0009863,"tm15","m10",27,21.6,8.698,70.9305555555555,15,2,2,465,0.052,0.7,0.195,6,9,54,0.950414786794067,9.35173181009259,38.84,1,65,3.64150405180611,18.4056818026196,9.93906817341458
"174",10,7092,11.16,0.2527,15.929,13.0042,0.906,0.5944,0.222047768755727,0.00798,0.0009489,"tm15","m10",27,21.6,8.698,73.7453703703704,15,2,2,465,0.052,0.7,0.195,6,9,54,0.950870970110452,10.0854855760185,38.84,1,65,3.64150405180611,17.0666051428681,10.2399630857209
