"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"91",2,5416,6.714,0.1044,11.948,5.783,0.8568,0.2268,0.067104419080678,0.0146,0.001375,"tm13","m10",30,18,5.4596,66.3777777777778,13,1,0,465,0.052,0.7,0.195,5,10,50,0.965015366100887,3.97778835833333,17.17,1,65,2.56466384643265,48.0794810511569,5.76953772613883
"92",3,5613,6.739,0.1092,12.383,6.0171,0.8613,0.315,0.0971380448489964,0.01365,0.001339,"tm13","m10",30,18,5.4596,68.7944444444444,13,1,0,465,0.052,0.7,0.195,5,10,50,0.965321170219027,4.28813812891667,17.17,1,65,2.56466384643265,44.5997759984277,8.02795967971698
"93",4,5827,6.773,0.1143,12.858,6.2664,0.8658,0.3884,0.124721228347515,0.01272,0.0013,"tm13","m10",30,18,5.4596,71.4333333333333,13,1,0,465,0.052,0.7,0.195,5,10,50,0.96565459936374,4.635506736,17.17,1,65,2.56466384643265,41.2576253022621,9.9018300725429
"94",5,6060,6.817,0.1197,13.372,6.5293,0.8701,0.4487,0.149916801429305,0.01184,0.001259,"tm13","m10",30,18,5.4596,74.2888888888889,13,1,0,465,0.052,0.7,0.195,5,10,50,0.966012917496992,5.02120037358333,17.17,1,65,2.56466384643265,38.0885019060724,11.4265505718217
"95",6,6310,6.871,0.1254,13.924,6.8044,0.8743,0.4977,0.172787595947439,0.01101,0.001216,"tm13","m10",30,18,5.4596,77.3555555555556,13,1,0,465,0.052,0.7,0.195,5,10,50,0.966392795223837,5.44662734266667,17.17,1,65,2.56466384643265,35.1134726075025,12.6408501387009
"96",7,6576,6.935,0.1312,14.511,7.0912,0.8784,0.5371,0.193427859681524,0.01023,0.001172,"tm13","m10",30,18,5.4596,80.6166666666667,13,1,0,465,0.052,0.7,0.195,5,10,50,0.966783836434912,5.91309954844444,17.17,1,65,2.56466384643265,32.3434433046729,13.5842461879626
"97",8,6857,7.008,0.1374,15.131,7.3891,0.8823,0.5684,0.211994672264239,0.009506,0.001129,"tm13","m10",30,18,5.4596,84.0611111111111,13,1,0,465,0.052,0.7,0.195,5,10,50,0.967179745155712,6.42213569113889,17.17,1,65,2.56466384643265,29.7798130089157,14.2943102442796
"98",9,7153,7.092,0.1437,15.782,7.6979,0.886,0.5929,0.228645113328265,0.008841,0.001085,"tm13","m10",30,18,5.4596,87.6777777777778,13,1,0,465,0.052,0.7,0.195,5,10,50,0.967574127599988,6.97553547891667,17.17,1,65,2.56466384643265,27.4172499843269,14.8053149915365
"99",10,7461,7.185,0.1503,16.462,8.0178,0.8896,0.6119,0.243536262506281,0.008233,0.001043,"tm13","m10",30,18,5.4596,91.4555555555556,13,1,0,465,0.052,0.7,0.195,5,10,50,0.967960632426034,7.57543570233333,17.17,1,65,2.56466384643265,25.24607263726,15.147643582356
"100",11,7781,7.288,0.1571,17.167,8.3489,0.893,0.6264,0.256888031284037,0.007678,0.001002,"tm13","m10",30,18,5.4596,95.3722222222222,13,1,0,465,0.052,0.7,0.195,5,10,50,0.968330837814597,8.22294524780556,17.17,1,65,2.56466384643265,23.2580899223473,15.3503393487492
"101",12,8112,7.4,0.1641,17.896,8.6912,0.8962,0.637,0.268826083367679,0.007174,0.0009635,"tm13","m10",30,18,5.4596,99.4222222222222,13,1,0,465,0.052,0.7,0.195,5,10,50,0.968683421959711,8.92033865955556,17.17,1,65,2.56466384643265,21.4397689705571,15.4366336588011
"102",0,5187,6.98300325,0.09981,11.445,5.5604,0.852,0,0,0.01655,0.001433,"tm13","m10",33,18,5.6946,63.5833333333333,13,1,0,465,0.052,0.7,0.195,5,11,55,0.964437575735104,3.66585433377778,17.17,1,65,2.45882743932562,57.387713980223,0
"103",1,5345,6.988,0.104,11.794,5.7627,0.8562,0.1201,0.0339920325118416,0.0156,0.001406,"tm13","m10",33,18,5.6946,65.5222222222222,13,1,0,465,0.052,0.7,0.195,5,11,55,0.964654815278909,3.91419712025,17.17,1,65,2.45882743932562,53.746654431794,3.22479926590764
"104",2,5522,7.003,0.1085,12.186,5.9851,0.8605,0.2231,0.0658163660927062,0.01465,0.001375,"tm13","m10",33,18,5.6946,67.7,13,1,0,465,0.052,0.7,0.195,5,11,55,0.964902521961905,4.19929745002778,17.17,1,65,2.45882743932562,50.0976657413512,6.01171988896214
"105",3,5717,7.027,0.1134,12.619,6.2233,0.8648,0.3104,0.0953473370364502,0.01371,0.00134,"tm13","m10",33,18,5.6946,70.1055555555556,13,1,0,465,0.052,0.7,0.195,5,11,55,0.965185922007256,4.52024728025,17.17,1,65,2.45882743932562,46.5405954490978,8.37730718083761
"106",4,5931,7.061,0.1186,13.092,6.4764,0.869,0.3834,0.122553529416538,0.0128,0.001303,"tm13","m10",33,18,5.6946,72.7333333333333,13,1,0,465,0.052,0.7,0.195,5,11,55,0.965499542029319,4.878823236,17.17,1,65,2.45882743932562,43.1200291184315,10.3488069884236
"107",5,6162,7.106,0.1241,13.602,6.7432,0.8731,0.4436,0.147434943232969,0.01194,0.001263,"tm13","m10",33,18,5.6946,75.5666666666667,13,1,0,465,0.052,0.7,0.195,5,11,55,0.965834372399376,5.27586469511111,17.17,1,65,2.45882743932562,39.8749801515843,11.9624940454753
"108",6,6410,7.159,0.1298,14.15,7.0222,0.8771,0.4929,0.170085826265351,0.01111,0.001221,"tm13","m10",33,18,5.6946,78.6111111111111,13,1,0,465,0.052,0.7,0.195,5,11,55,0.966192811115792,5.71338285788889,17.17,1,65,2.45882743932562,36.8214427831525,13.2557194019349
"109",7,6674,7.223,0.1358,14.732,7.3128,0.8809,0.5327,0.190600426293293,0.01034,0.001178,"tm13","m10",33,18,5.6946,81.8444444444444,13,1,0,465,0.052,0.7,0.195,5,11,55,0.966562653362761,6.19217027733333,17.17,1,65,2.45882743932562,33.9743564175044,14.2692296953519
"110",8,6952,7.297,0.142,15.347,7.6144,0.8846,0.5646,0.209072991096401,0.009628,0.001135,"tm13","m10",33,18,5.6946,85.2611111111111,13,1,0,465,0.052,0.7,0.195,5,11,55,0.966939940976781,6.71409026488889,17.17,1,65,2.45882743932562,31.3333589064402,15.0400122750913
"111",9,7245,7.38,0.1484,15.993,7.9269,0.8882,0.5899,0.225723432160427,0.008967,0.001092,"tm13","m10",33,18,5.6946,88.85,13,1,0,465,0.052,0.7,0.195,5,11,55,0.967317865803925,7.28100958225,17.17,1,65,2.45882743932562,28.8936578950346,15.6025752633187
"112",10,7551,7.473,0.1551,16.667,8.2504,0.8916,0.6095,0.240645997264978,0.008361,0.001051,"tm13","m10",33,18,5.6946,92.5944444444445,13,1,0,465,0.052,0.7,0.195,5,11,55,0.967688370321514,7.89449607822222,17.17,1,65,2.45882743932562,26.6483126871569,15.9889876122942
"113",11,7868,7.576,0.1619,17.367,8.5848,0.8949,0.6246,0.254060597895807,0.007806,0.001011,"tm13","m10",33,18,5.6946,96.4833333333333,13,1,0,465,0.052,0.7,0.195,5,11,55,0.968047250204011,8.556298464,17.17,1,65,2.45882743932562,24.5871507270507,16.2275194798534
"114",0,5292,7.271172,0.1038,11.68,5.7544,0.8559,0,0,0.01656,0.001432,"tm13","m10",36,18,5.9296,64.8888888888889,13,1,0,465,0.052,0.7,0.195,5,12,60,0.964355186546584,3.87198230933333,17.17,1,65,2.36137998110896,59.2719650208099,0
"115",1,5449,7.276,0.108,12.028,5.9606,0.8598,0.118,0.0333322980545877,0.01563,0.001406,"tm13","m10",36,18,5.9296,66.8222222222222,13,1,0,465,0.052,0.7,0.195,5,12,60,0.964552611340951,4.12938115655556,17.17,1,65,2.36137998110896,55.5773350289207,3.33464010173524
"116",2,5626,7.291,0.1127,12.42,6.187,0.8639,0.2197,0.0645911449578061,0.01469,0.001375,"tm13","m10",36,18,5.9296,69,13,1,0,465,0.052,0.7,0.195,5,12,60,0.964783836375147,4.42485646944445,17.17,1,65,2.36137998110896,51.8660891228444,6.22393069474132
"117",3,5820,7.315,0.1177,12.851,6.429,0.8679,0.306,0.0936508770035117,0.01377,0.001342,"tm13","m10",36,18,5.9296,71.3944444444444,13,1,0,465,0.052,0.7,0.195,5,12,60,0.96504699075204,4.75619205833333,17.17,1,65,2.36137998110896,48.2528874328976,8.68551973792157
"118",4,6033,7.35,0.1229,13.321,6.6859,0.8719,0.3786,0.120480078265169,0.01288,0.001305,"tm13","m10",36,18,5.9296,74.0055555555555,13,1,0,465,0.052,0.7,0.195,5,12,60,0.965339171312737,5.12559480225,17.17,1,65,2.36137998110896,44.7752912304452,10.7460698953069
"119",5,6262,7.394,0.1285,13.828,6.9566,0.8758,0.4388,0.145078748742777,0.01203,0.001266,"tm13","m10",36,18,5.9296,76.8222222222222,13,1,0,465,0.052,0.7,0.195,5,12,60,0.965653921869184,5.53429607655556,17.17,1,65,2.36137998110896,41.4686884881729,12.4406065464519
"120",6,6508,7.448,0.1343,14.372,7.2394,0.8796,0.4883,0.167541136215944,0.01122,0.001225,"tm13","m10",36,18,5.9296,79.8444444444444,13,1,0,465,0.052,0.7,0.195,5,12,60,0.965992000252723,5.98375422322222,17.17,1,65,2.36137998110896,38.3538480088869,13.8073852831993
"121",7,6769,7.511,0.1403,14.95,7.5337,0.8833,0.5285,0.187898656611206,0.01045,0.001183,"tm13","m10",36,18,5.9296,83.0555555555556,13,1,0,465,0.052,0.7,0.195,5,12,60,0.966343765644508,6.47508331025,17.17,1,65,2.36137998110896,35.4435594113057,14.8862949527484
"122",8,7046,7.585,0.1466,15.56,7.8391,0.8868,0.5609,0.206308389561242,0.009745,0.001141,"tm13","m10",36,18,5.9296,86.4444444444444,13,1,0,465,0.052,0.7,0.195,5,12,60,0.966702503827825,7.00987782447222,17.17,1,65,2.36137998110896,32.7395149739688,15.714967187505
"123",9,7336,7.668,0.1531,16.2,8.1552,0.8902,0.5868,0.222927414698732,0.009088,0.001099,"tm13","m10",36,18,5.9296,90,13,1,0,465,0.052,0.7,0.195,5,12,60,0.967062565366266,7.589664064,17.17,1,65,2.36137998110896,30.2384925162348,16.3287859587668
"124",10,7639,7.761,0.1598,16.869,8.4821,0.8935,0.6071,0.237881395729819,0.008483,0.001058,"tm13","m10",36,18,5.9296,93.7166666666667,13,1,0,465,0.052,0.7,0.195,5,12,60,0.96741976377386,8.21684824002778,17.17,1,65,2.36137998110896,27.9304172714311,16.7582503628587
"125",11,7954,7.864,0.1668,17.563,8.8199,0.8966,0.6228,0.251295996360648,0.007929,0.001018,"tm13","m10",36,18,5.9296,97.5722222222222,13,1,0,465,0.052,0.7,0.195,5,12,60,0.967765309611337,8.89241672780556,17.17,1,65,2.36137998110896,25.808507071242,17.0336146670197
"126",0,4331,4.8505545,0.07023,9.528,4.1198,0.8114,0,0,0.0165,0.001447,"tm13","m10",9,21.6,3.9556,44.1111111111111,13,1,0,465,0.052,0.7,0.195,6,3,18,0.961764607910332,1.88953673342593,24.7,1,65,5.09220131430334,30.364585660091,0
"127",1,4491,4.855,0.07373,9.88,4.2901,0.8179,0.14,0.0404637133782365,0.01536,0.001412,"tm13","m10",9,21.6,3.9556,45.7407407407407,13,1,0,465,0.052,0.7,0.195,6,3,18,0.962277832401005,2.03924838798611,24.7,1,65,5.09220131430334,28.1353661172495,1.68812196703497
"128",2,4674,4.87,0.07763,10.285,4.4803,0.8246,0.2563,0.0777544181763474,0.01422,0.001373,"tm13","m10",9,21.6,3.9556,47.6157407407407,13,1,0,465,0.052,0.7,0.195,6,3,18,0.962851350636573,2.21563591409722,24.7,1,65,5.09220131430334,25.8955000841724,3.10746001010069
"129",3,4879,4.895,0.08188,10.737,4.6871,0.8313,0.351,0.111715034761653,0.01311,0.001329,"tm13","m10",9,21.6,3.9556,49.7083333333333,13,1,0,465,0.052,0.7,0.195,6,3,18,0.963464704143114,2.41823004168981,24.7,1,65,5.09220131430334,23.726030613658,4.27068551045844
"130",4,5106,4.929,0.08645,11.236,4.9095,0.8379,0.4265,0.142345563134154,0.01206,0.001281,"tm13","m10",9,21.6,3.9556,52.0185185185185,13,1,0,465,0.052,0.7,0.195,6,3,18,0.964109736555899,2.64891958854167,24.7,1,65,5.09220131430334,21.65977413893,5.19834579334321
"131",5,5353,4.973,0.09129,11.78,5.1455,0.8443,0.4859,0.169708835146921,0.01107,0.001231,"tm13","m10",9,21.6,3.9556,54.537037037037,13,1,0,465,0.052,0.7,0.195,6,3,18,0.964777038634079,2.908654671875,24.7,1,65,5.09220131430334,19.7256142349186,5.91768427047558
"132",6,5619,5.027,0.0964,12.365,5.3941,0.8505,0.5317,0.194024762285706,0.01015,0.001179,"tm13","m10",9,21.6,3.9556,57.2453703703704,13,1,0,465,0.052,0.7,0.195,6,3,18,0.965449554772768,3.19837790372685,24.7,1,65,5.09220131430334,17.938780759192,6.45796107330911
"133",0,4481,5.196357,0.07504,9.864,4.3542,0.82,0,0,0.0165,0.001444,"tm13","m10",12,21.6,4.2376,45.6666666666667,13,1,0,465,0.052,0.7,0.195,6,4,24,0.961918219398099,2.0671383075,24.7,1,65,4.75333007335716,37.0076833864683,0
"134",1,4641,5.201,0.07866,10.215,4.5301,0.826,0.1361,0.0391442444637288,0.0154,0.001411,"tm13","m10",12,21.6,4.2376,47.2916666666667,13,1,0,465,0.052,0.7,0.195,6,4,24,0.962380485580544,2.22610477224537,24.7,1,65,4.75333007335716,34.3649593468316,2.0618975608099
"135",2,4823,5.216,0.08268,10.617,4.7259,0.8322,0.2498,0.0753668077596191,0.0143,0.001373,"tm13","m10",12,21.6,4.2376,49.1527777777778,13,1,0,465,0.052,0.7,0.195,6,4,24,0.962897562555012,2.412417701875,24.7,1,65,4.75333007335716,31.7109263211516,3.80531115853819
"136",3,5026,5.24,0.08704,11.066,4.9382,0.8383,0.3432,0.10844777840192,0.01323,0.001331,"tm13","m10",12,21.6,4.2376,51.2314814814815,13,1,0,465,0.052,0.7,0.195,6,4,24,0.963458070942066,2.62586727416667,24.7,1,65,4.75333007335716,29.1332318097752,5.24398172575953
"137",4,5250,5.275,0.09171,11.559,5.1659,0.8444,0.4184,0.138449988243702,0.01221,0.001285,"tm13","m10",12,21.6,4.2376,53.5138888888889,13,1,0,465,0.052,0.7,0.195,6,4,24,0.964045739420747,2.86757554446759,24.7,1,65,4.75333007335716,26.6775883716791,6.40262120920299
"138",5,5494,5.319,0.09667,12.096,5.4072,0.8503,0.4782,0.165373437284967,0.01124,0.001237,"tm13","m10",12,21.6,4.2376,56,13,1,0,465,0.052,0.7,0.195,6,4,24,0.96465791966926,3.13896972,24.7,1,65,4.75333007335716,24.3710538246288,7.31131614738864
"139",6,5757,5.373,0.1019,12.675,5.6611,0.856,0.5249,0.189375205158393,0.01034,0.001188,"tm13","m10",12,21.6,4.2376,58.6805555555556,13,1,0,465,0.052,0.7,0.195,6,4,24,0.965283677262448,3.44143903891204,24.7,1,65,4.75333007335716,22.2290731101209,8.00246631964353
"140",7,6037,5.436,0.1073,13.291,5.9269,0.8614,0.5608,0.210706619276267,0.009514,0.001138,"tm13","m10",12,21.6,4.2376,61.5324074074074,13,1,0,465,0.052,0.7,0.195,6,4,24,0.965905519164224,3.775694601875,24.7,1,65,4.75333007335716,20.2611725964304,8.50969249050078
"141",8,6333,5.51,0.113,13.943,6.2045,0.8666,0.588,0.22952475927127,0.008762,0.001089,"tm13","m10",12,21.6,4.2376,64.5509259259259,13,1,0,465,0.052,0.7,0.195,6,4,24,0.966517110569266,4.14380889409722,24.7,1,65,4.75333007335716,18.4612760759727,8.8614125164669
"142",9,6644,5.593,0.119,14.626,6.4937,0.8716,0.6081,0.24614378440876,0.008081,0.001041,"tm13","m10",12,21.6,4.2376,67.7129629629629,13,1,0,465,0.052,0.7,0.195,6,4,24,0.967105134828381,4.54663771039352,24.7,1,65,4.75333007335716,16.8256203535027,9.08583499089145
"143",10,6969,5.686,0.1252,15.34,6.7948,0.8763,0.6226,0.260752190247953,0.007469,0.0009957,"tm13","m10",12,21.6,4.2376,71.0185185185185,13,1,0,465,0.052,0.7,0.195,6,4,24,0.967668272718441,4.98679809222222,24.7,1,65,4.75333007335716,15.3405047858896,9.20430287153374
"144",11,7305,5.789,0.1316,16.079,7.1079,0.8808,0.6326,0.273632720127671,0.00692,0.0009527,"tm13","m10",12,21.6,4.2376,74.4398148148148,13,1,0,465,0.052,0.7,0.195,6,4,24,0.968194809538878,5.46492043243055,24.7,1,65,4.75333007335716,13.9983739829083,9.23892682871949
"145",12,7652,5.902,0.1383,16.843,7.4332,0.885,0.6392,0.284942453680594,0.006429,0.0009123,"tm13","m10",12,21.6,4.2376,77.9768518518518,13,1,0,465,0.052,0.7,0.195,6,4,24,0.968686628179159,5.98354017,24.7,1,65,4.75333007335716,12.785073355662,9.20525281607661
"146",0,4627,5.5421595,0.07985,10.188,4.5883,0.8276,0,0,0.01651,0.001441,"tm13","m10",15,21.6,4.5196,47.1666666666667,13,1,0,465,0.052,0.7,0.195,6,5,30,0.962020128958666,2.24958719835648,24.7,1,65,4.45674650828797,42.5077987952022,0
"147",1,4786,5.547,0.08357,10.54,4.7696,0.8332,0.1324,0.0379818551819006,0.01545,0.00141,"tm13","m10",15,21.6,4.5196,48.7962962962963,13,1,0,465,0.052,0.7,0.195,6,5,30,0.96244457268922,2.41820486518518,24.7,1,65,4.45674650828797,39.5437960516538,2.37262776309923
"148",2,4967,5.562,0.08771,10.939,4.9709,0.8389,0.2438,0.0731676929021063,0.01438,0.001374,"tm13","m10",15,21.6,4.5196,50.6435185185185,13,1,0,465,0.052,0.7,0.195,6,5,30,0.962910897512355,2.61440458150463,24.7,1,65,4.45674650828797,36.5762057932772,4.38914469519326
"149",3,5168,5.586,0.09217,11.384,5.1884,0.8446,0.3359,0.105463265381009,0.01334,0.001333,"tm13","m10",15,21.6,4.5196,52.7037037037037,13,1,0,465,0.052,0.7,0.195,6,5,30,0.963421466424965,2.83829980777778,24.7,1,65,4.45674650828797,33.6909440426129,6.06436992767032
"150",4,5390,5.621,0.09696,11.873,5.4213,0.8502,0.4108,0.13486857261861,0.01234,0.001289,"tm13","m10",15,21.6,4.5196,54.9675925925926,13,1,0,465,0.052,0.7,0.195,6,5,30,0.963962826579653,3.09136204743056,24.7,1,65,4.45674650828797,30.9329669358788,7.42391206461092
"151",5,5631,5.665,0.102,12.404,5.6678,0.8557,0.4708,0.161352198688372,0.0114,0.001243,"tm13","m10",15,21.6,4.5196,57.4259259259259,13,1,0,465,0.052,0.7,0.195,6,5,30,0.964526962665404,3.37449004083333,24.7,1,65,4.45674650828797,28.3376151189901,8.50128453569702
"152",6,5890,5.719,0.1073,12.975,5.9267,0.8609,0.5182,0.185102639149511,0.01051,0.001195,"tm13","m10",15,21.6,4.5196,60.0694444444444,13,1,0,465,0.052,0.7,0.195,6,5,30,0.965104857991979,3.68885902335648,24.7,1,65,4.45674650828797,25.9226496308311,9.33215386709921
"153",7,6167,5.782,0.1129,13.584,6.1976,0.866,0.5552,0.206276973634706,0.009698,0.001147,"tm13","m10",15,21.6,4.5196,62.8888888888889,13,1,0,465,0.052,0.7,0.195,6,5,30,0.965686288449016,4.0360951837037,24.7,1,65,4.45674650828797,23.6924541289559,9.9508307341615
"154",8,6459,5.856,0.1187,14.228,6.48,0.8708,0.5835,0.225063697703173,0.008952,0.001099,"tm13","m10",15,21.6,4.5196,65.8703703703704,13,1,0,465,0.052,0.7,0.195,6,5,30,0.966261001847224,4.41744,24.7,1,65,4.45674650828797,21.6471531022493,10.3906334890796
"155",9,6766,5.939,0.1247,14.903,6.7738,0.8755,0.6048,0.241714138767199,0.008275,0.001053,"tm13","m10",15,21.6,4.5196,68.9953703703704,13,1,0,465,0.052,0.7,0.195,6,5,30,0.966817585272039,4.83401260935185,24.7,1,65,4.45674650828797,19.7817026407843,10.6821194260235
"156",10,7086,6.032,0.131,15.607,7.0793,0.8799,0.6205,0.256416792385999,0.007662,0.001008,"tm13","m10",15,21.6,4.5196,72.2546296296296,13,1,0,465,0.052,0.7,0.195,6,5,30,0.967350150445355,5.28776678539352,24.7,1,65,4.45674650828797,18.0841939293061,10.8505163575837
"157",11,7418,6.135,0.1375,16.338,7.3966,0.884,0.6317,0.269422985971861,0.00711,0.0009654,"tm13","m10",15,21.6,4.5196,75.6388888888889,13,1,0,465,0.052,0.7,0.195,6,5,30,0.967854872715059,5.78052166009259,24.7,1,65,4.45674650828797,16.5426246319901,10.9181322571135
"158",12,7761,6.248,0.1443,17.093,7.7259,0.888,0.6393,0.280952631010535,0.006615,0.0009253,"tm13","m10",15,21.6,4.5196,79.1342592592593,13,1,0,465,0.052,0.7,0.195,6,5,30,0.96832698894947,6.31381114631944,24.7,1,65,4.45674650828797,15.1453690621937,10.9046657247794
"159",13,8114,6.37,0.1513,17.869,8.0675,0.8918,0.6442,0.291131391208166,0.006171,0.0008878,"tm13","m10",15,21.6,4.5196,82.7268518518518,13,1,0,465,0.052,0.7,0.195,6,5,30,0.968762833640776,6.8891874681713,24.7,1,65,4.45674650828797,13.8804467786363,10.8267484873363
"160",14,8475,6.503,0.1586,18.665,8.4217,0.8954,0.6468,0.300147762123969,0.005774,0.0008528,"tm13","m10",15,21.6,4.5196,86.412037037037,13,1,0,465,0.052,0.7,0.195,6,5,30,0.969163064216854,7.50891443539352,24.7,1,65,4.45674650828797,12.7348634510028,10.6972852988423
"161",15,8845,6.645,0.1661,19.478,8.7889,0.8988,0.6478,0.308158823390623,0.005418,0.0008204,"tm13","m10",15,21.6,4.5196,90.1759259259259,13,1,0,465,0.052,0.7,0.195,6,5,30,0.969525259647157,8.17459047594907,24.7,1,65,4.45674650828797,11.6978337057182,10.5280503351464
"162",16,9221,6.797,0.1739,20.306,9.1692,0.902,0.6475,0.315321654640808,0.005099,0.0007903,"tm13","m10",15,21.6,4.5196,94.0092592592593,13,1,0,465,0.052,0.7,0.195,6,5,30,0.969849923055834,8.88786687,24.7,1,65,4.45674650828797,10.7590495445844,10.328687562801
"163",0,4768,5.887962,0.08465,10.503,4.822,0.8344,0,0,0.01652,0.001439,"tm13","m10",18,21.6,4.8016,48.625,13,1,0,465,0.052,0.7,0.195,6,6,36,0.962086306552226,2.43709684259259,24.7,1,65,4.19499989979555,47.0847107897151,0
"164",1,4926,5.893,0.08848,10.854,5.0086,0.8396,0.1291,0.0368822977531442,0.01549,0.001409,"tm13","m10",18,21.6,4.8016,50.25,13,1,0,465,0.052,0.7,0.195,6,6,36,0.962470393882186,2.61495991564815,24.7,1,65,4.19499989979555,43.8821258074841,2.63292754844905
"165",2,5106,5.908,0.09272,11.252,5.2151,0.8449,0.2383,0.0711884895303447,0.01445,0.001374,"tm13","m10",18,21.6,4.8016,52.0925925925926,13,1,0,465,0.052,0.7,0.195,6,6,36,0.962898210654094,2.82135823520833,24.7,1,65,4.19499989979555,40.6718999976714,4.88062799972057
"166",3,5306,5.932,0.0973,11.693,5.4378,0.8502,0.3292,0.102730079772386,0.01344,0.001335,"tm13","m10",18,21.6,4.8016,54.1342592592593,13,1,0,465,0.052,0.7,0.195,6,6,36,0.96336288041629,3.0556634575,24.7,1,65,4.19499989979555,37.5532193240558,6.75957947833004
"167",4,5525,5.966,0.1022,12.178,5.6757,0.8554,0.4036,0.131538484405805,0.01246,0.001293,"tm13","m10",18,21.6,4.8016,56.3796296296296,13,1,0,465,0.052,0.7,0.195,6,6,36,0.963862287522701,3.31991268909722,24.7,1,65,4.19499989979555,34.5641619964421,8.2953988791461
"168",5,5764,6.01,0.1073,12.703,5.9273,0.8605,0.4638,0.157645119357136,0.01154,0.001248,"tm13","m10",18,21.6,4.8016,58.8101851851852,13,1,0,465,0.052,0.7,0.195,6,6,36,0.964382089049143,3.61460062983796,24.7,1,65,4.19499989979555,31.7462457823851,9.52387373471553
"169",6,6020,6.064,0.1128,13.268,6.1912,0.8654,0.5118,0.181112816479452,0.01067,0.001202,"tm13","m10",18,21.6,4.8016,61.4259259259259,13,1,0,465,0.052,0.7,0.195,6,6,36,0.964920191180449,3.94126059407407,24.7,1,65,4.19499989979555,29.115050187885,10.4814180676386
"170",7,6293,6.128,0.1184,13.87,6.467,0.8701,0.5496,0.202130071331967,0.009869,0.001155,"tm13","m10",18,21.6,4.8016,64.212962962963,13,1,0,465,0.052,0.7,0.195,6,6,36,0.965463955200245,4.30119870601852,24.7,1,65,4.19499989979555,26.6786093466071,11.205015925575
"171",8,6582,6.202,0.1243,14.506,6.7541,0.8747,0.579,0.220853963547362,0.009131,0.001109,"tm13","m10",18,21.6,4.8016,67.1574074074074,13,1,0,465,0.052,0.7,0.195,6,6,36,0.966003740550814,4.69550816761574,24.7,1,65,4.19499989979555,24.4382494724244,11.7303597467637
"172",9,6885,6.285,0.1305,15.173,7.0525,0.879,0.6014,0.237535820537924,0.008456,0.001063,"tm13","m10",18,21.6,4.8016,70.2453703703704,13,1,0,465,0.052,0.7,0.195,6,6,36,0.96653008183942,5.12560844039352,24.7,1,65,4.19499989979555,22.3875860465046,12.0892964651125
"173",10,7201,6.378,0.1368,15.87,7.3624,0.8831,0.6181,0.252332721936332,0.007844,0.001019,"tm13","m10",18,21.6,4.8016,73.4722222222222,13,1,0,465,0.052,0.7,0.195,6,6,36,0.967039020359614,5.59369247259259,24.7,1,65,4.19499989979555,20.5141774529509,12.3085064717705
"174",11,7530,6.481,0.1434,16.592,7.6838,0.887,0.6304,0.265464579228338,0.007291,0.0009773,"tm13","m10",18,21.6,4.8016,76.8148148148148,13,1,0,465,0.052,0.7,0.195,6,6,36,0.967520536194843,6.10043561861111,24.7,1,65,4.19499989979555,18.810132123995,12.4146872018367
