"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"92",7,6059,9.737,0.2039,13.583,10.6289,0.8961,0.5268,0.181929630569385,0.009544,0.001049,"tm15","m10",33,18,7.745,75.4611111111111,15,1,2,465,0.052,0.7,0.195,5,11,55,0.95262842476862,8.41953255891667,27.2,1,65,2.86396998096171,24.9865415363473,10.4943474452659
"93",8,6313,9.811,0.2128,14.152,11.0629,0.8986,0.5579,0.199553965356024,0.008858,0.001009,"tm15","m10",33,18,7.745,78.6222222222222,15,1,2,465,0.052,0.7,0.195,5,11,55,0.95305150565908,9.12636701225,27.2,1,65,2.86396998096171,23.0513412092261,11.0646437804285
"94",9,6579,9.894,0.222,14.747,11.509,0.9011,0.5823,0.215419008256652,0.008225,0.0009687,"tm15","m10",33,18,7.745,81.9277777777778,15,1,2,465,0.052,0.7,0.195,5,11,55,0.953483184570474,9.88907628055555,27.2,1,65,2.86396998096171,21.2734732781515,11.4876755702018
"95",10,6857,9.987,0.2314,15.368,11.9671,0.9034,0.6011,0.22968183890395,0.007644,0.0009296,"tm15","m10",33,18,7.745,85.3777777777778,15,1,2,465,0.052,0.7,0.195,5,11,55,0.953920630550972,10.7107905178056,27.2,1,65,2.86396998096171,19.6414073872768,11.7848444323661
"96",11,7145,10.09,0.241,16.012,12.4375,0.9056,0.6154,0.242436705077524,0.007112,0.0008919,"tm15","m10",33,18,7.745,88.9555555555556,15,1,2,465,0.052,0.7,0.195,5,11,55,0.954352085708113,11.5930455729167,27.2,1,65,2.86396998096171,18.1466551370653,11.9767923904631
"97",12,7443,10.2,0.251,16.678,12.9204,0.9077,0.6259,0.253903518263127,0.006627,0.0008557,"tm15","m10",33,18,7.745,92.6555555555556,15,1,2,465,0.052,0.7,0.195,5,11,55,0.954773351530397,12.538544756,27.2,1,65,2.86396998096171,16.7782628761069,12.080349270797
"98",13,7750,10.33,0.2611,17.364,13.4162,0.9097,0.6334,0.264176526240366,0.006186,0.0008213,"tm15","m10",33,18,7.745,96.4666666666667,15,1,2,465,0.052,0.7,0.195,5,11,55,0.955178034205759,13.5494750401111,27.2,1,65,2.86396998096171,15.5264317899563,12.1106167961659
"99",0,4763,9.785475,0.1544,10.671,8.2184,0.8782,0,0,0.01552,0.001285,"tm15","m10",36,18,7.98,59.2833333333333,15,1,2,465,0.052,0.7,0.195,5,12,60,0.950567971266498,5.12550560711111,27.2,1,65,2.77963001285068,44.776070419588,0
"100",1,4910,9.79,0.161,11.004,8.5414,0.881,0.1182,0.0320756609931518,0.01461,0.001262,"tm15","m10",36,18,7.98,61.1333333333333,15,1,2,465,0.052,0.7,0.195,5,12,60,0.950663797281572,5.49262793877778,27.2,1,65,2.77963001285068,41.7832779787863,2.50699667872718
"101",2,5074,9.805,0.1682,11.374,8.8883,0.8838,0.2195,0.0620778708349343,0.0137,0.001234,"tm15","m10",36,18,7.98,63.1888888888889,15,1,2,465,0.052,0.7,0.195,5,12,60,0.950811353727487,5.90697406913889,27.2,1,65,2.77963001285068,38.852379799503,4.66228557594036
"102",3,5254,9.83,0.1757,11.779,9.2543,0.8866,0.3051,0.0899437976722758,0.01282,0.001202,"tm15","m10",36,18,7.98,65.4388888888889,15,1,2,465,0.052,0.7,0.195,5,12,60,0.951014939387835,6.36784012913889,27.2,1,65,2.77963001285068,36.0404776730842,6.48728598115516
"103",4,5449,9.864,0.1835,12.219,9.6372,0.8893,0.3768,0.115610609652104,0.01196,0.001168,"tm15","m10",36,18,7.98,67.8833333333333,15,1,2,465,0.052,0.7,0.195,5,12,60,0.951275451814967,6.877138044,27.2,1,65,2.77963001285068,33.3714400571367,8.0091456137128
"104",5,5659,9.908,0.1917,12.692,10.0356,0.892,0.436,0.139141138627492,0.01113,0.001131,"tm15","m10",36,18,7.98,70.5111111111111,15,1,2,465,0.052,0.7,0.195,5,12,60,0.951582647187163,7.43625694266667,27.2,1,65,2.77963001285068,30.8623009895218,9.25869029685655
"105",6,5884,9.962,0.2002,13.197,10.448,0.8946,0.4846,0.160566800524974,0.01035,0.001092,"tm15","m10",36,18,7.98,73.3166666666667,15,1,2,465,0.052,0.7,0.195,5,12,60,0.951930983741362,8.04693351111111,27.2,1,65,2.77963001285068,28.5201809711872,10.2672651496274
"106",7,6123,10.03,0.2089,13.733,10.8736,0.8971,0.5239,0.180044674977231,0.009622,0.001053,"tm15","m10",36,18,7.98,76.2944444444444,15,1,2,465,0.052,0.7,0.195,5,12,60,0.952312928377857,8.71137255822222,27.2,1,65,2.77963001285068,26.3448725750326,11.0648464815137
"107",8,6375,10.1,0.2179,14.299,11.3117,0.8995,0.5553,0.197606177910798,0.008941,0.001013,"tm15","m10",36,18,7.98,79.4388888888889,15,1,2,465,0.052,0.7,0.195,5,12,60,0.952721392456384,9.43181171913889,27.2,1,65,2.77963001285068,24.3325467931365,11.6796224607055
"108",9,6640,10.18,0.2272,14.891,11.7617,0.9019,0.5802,0.213439804884891,0.008311,0.0009733,"tm15","m10",36,18,7.98,82.7277777777778,15,1,2,465,0.052,0.7,0.195,5,12,60,0.953140816938524,10.2085577135833,27.2,1,65,2.77963001285068,22.4811385152509,12.1398147982355
"109",10,6916,10.28,0.2367,15.509,12.2238,0.9041,0.5995,0.227702635532188,0.007731,0.0009346,"tm15","m10",36,18,7.98,86.1611111111111,15,1,2,465,0.052,0.7,0.195,5,12,60,0.953567315679416,11.045011429,27.2,1,65,2.77963001285068,20.7786113645315,12.4671668187189
"110",11,7202,10.38,0.2464,16.149,12.6979,0.9062,0.6143,0.240520333558835,0.007199,0.0008972,"tm15","m10",36,18,7.98,89.7166666666667,15,1,2,465,0.052,0.7,0.195,5,12,60,0.953987486335425,11.9415954400278,27.2,1,65,2.77963001285068,19.2185375189252,12.6842347624906
"111",12,7499,10.49,0.2564,16.812,13.1843,0.9083,0.6253,0.252018562670973,0.006714,0.0008612,"tm15","m10",36,18,7.98,93.4,15,1,2,465,0.052,0.7,0.195,5,12,60,0.954402202868373,12.9024599513611,27.2,1,65,2.77963001285068,17.7873057436454,12.8068601354247
"112",13,7804,10.61,0.2666,17.494,13.6835,0.9103,0.6332,0.262322986574748,0.006271,0.000827,"tm15","m10",36,18,7.98,97.1888888888889,15,1,2,465,0.052,0.7,0.195,5,12,60,0.954799307396638,13.9284156451389,27.2,1,65,2.77963001285068,16.4771073643324,12.8521437441792
"113",0,4832,10.07364375,0.1588,10.83,8.4327,0.8799,0,0,0.01552,0.001285,"tm15","m10",39,18,8.215,60.1666666666667,15,1,2,465,0.052,0.7,0.195,5,13,65,0.95036388933131,5.33866507025,27.2,1,65,2.70011533810693,46.5706308090905,0
"114",1,4979,10.08,0.1655,11.163,8.7601,0.8825,0.1168,0.0316358380216492,0.01463,0.001261,"tm15","m10",39,18,8.215,62.0166666666667,15,1,2,465,0.052,0.7,0.195,5,13,65,0.950446594105324,5.71596768336111,27.2,1,65,2.70011533810693,43.4965720194211,2.60979432116526
"115",2,5142,10.09,0.1727,11.532,9.1113,0.8852,0.217,0.061261056745001,0.01374,0.001234,"tm15","m10",39,18,8.215,64.0666666666667,15,1,2,465,0.052,0.7,0.195,5,13,65,0.950578099363108,6.14079601025,27.2,1,65,2.70011533810693,40.487422084206,4.85849065010472
"116",3,5321,10.12,0.1803,11.936,9.4817,0.8879,0.302,0.0887814083904476,0.01286,0.001203,"tm15","m10",39,18,8.215,66.3111111111111,15,1,2,465,0.052,0.7,0.195,5,13,65,0.950766224698973,6.61300376358333,27.2,1,65,2.70011533810693,37.5963796314672,6.76734833366409
"117",4,5515,10.15,0.1883,12.374,9.8689,0.8905,0.3734,0.114196892957989,0.01201,0.001169,"tm15","m10",39,18,8.215,68.7444444444445,15,1,2,465,0.052,0.7,0.195,5,13,65,0.951008900241288,7.13381386447222,27.2,1,65,2.70011533810693,34.8516242115877,8.36438981078104
"118",5,5725,10.2,0.1966,12.845,10.2715,0.8931,0.4326,0.137538926374161,0.0112,0.001133,"tm15","m10",39,18,8.215,71.3611111111111,15,1,2,465,0.052,0.7,0.195,5,13,65,0.951300029809129,7.70509439513889,27.2,1,65,2.70011533810693,32.2676124716728,9.68028374150185
"119",6,5949,10.25,0.2051,13.348,10.6881,0.8956,0.4813,0.1588389245655,0.01042,0.001095,"tm15","m10",39,18,8.215,74.1555555555556,15,1,2,465,0.052,0.7,0.195,5,13,65,0.951633722254562,8.32864551558333,27.2,1,65,2.70011533810693,29.8517927716829,10.7466453978059
"120",7,6186,10.31,0.2139,13.882,11.1178,0.898,0.5209,0.178191135311613,0.009698,0.001056,"tm15","m10",39,18,8.215,77.1222222222222,15,1,2,465,0.052,0.7,0.195,5,13,65,0.95200279250495,9.006585369,27.2,1,65,2.70011533810693,27.6048013552116,11.5940165691889
"121",8,6437,10.39,0.223,14.444,11.5599,0.9003,0.5528,0.195721222318644,0.009021,0.001017,"tm15","m10",39,18,8.215,80.2444444444445,15,1,2,465,0.052,0.7,0.195,5,13,65,0.952393825792505,9.73985475558333,27.2,1,65,2.70011533810693,25.5265613542622,12.2527494500458
"122",9,6700,10.47,0.2323,15.033,12.0139,0.9026,0.5781,0.211554849292737,0.008393,0.0009777,"tm15","m10",39,18,8.215,83.5166666666667,15,1,2,465,0.052,0.7,0.195,5,13,65,0.952800773497016,10.5306472200278,27.2,1,65,2.70011533810693,23.6096599577613,12.7492163771911
"123",10,6974,10.56,0.2419,15.648,12.4798,0.9048,0.5979,0.225786264013498,0.007815,0.0009394,"tm15","m10",39,18,8.215,86.9333333333333,15,1,2,465,0.052,0.7,0.195,5,13,65,0.953216954932355,11.3815706667778,27.2,1,65,2.70011533810693,21.8445245633561,13.1067147380136
"124",11,7259,10.67,0.2517,16.285,12.9576,0.9068,0.6132,0.238635377966681,0.007284,0.0009023,"tm15","m10",39,18,8.215,90.4722222222222,15,1,2,465,0.052,0.7,0.195,5,13,65,0.953628531675575,12.2930766826667,27.2,1,65,2.70011533810693,20.2247985933874,13.3483670716357
"125",12,7554,10.78,0.2618,16.944,13.4476,0.9088,0.6246,0.250165023005355,0.006798,0.0008666,"tm15","m10",39,18,8.215,94.1333333333333,15,1,2,465,0.052,0.7,0.195,5,13,65,0.954033641172092,13.2685825604444,27.2,1,65,2.70011533810693,18.7378718764721,13.4912677510599
"126",13,7857,10.9,0.2721,17.623,13.9501,0.9107,0.633,0.260563694688737,0.006354,0.0008326,"tm15","m10",39,18,8.215,97.9055555555556,15,1,2,465,0.052,0.7,0.195,5,13,65,0.954425802370548,14.3100939555833,27.2,1,65,2.70011533810693,17.3740997628457,13.5517978150196
"127",0,4900,10.3618125,0.1632,10.987,8.6469,0.8814,0,0,0.01553,0.001284,"tm15","m10",42,18,8.45,61.0388888888889,15,1,2,465,0.052,0.7,0.195,5,14,70,0.950157588483263,5.55483821558333,27.2,1,65,2.62502337308265,48.2012237996175,0
"128",1,5047,10.37,0.17,11.32,8.9786,0.884,0.1154,0.0311960150501466,0.01465,0.001261,"tm15","m10",42,18,8.45,62.8888888888889,15,1,2,465,0.052,0.7,0.195,5,14,70,0.950228029544369,5.94230184988889,27.2,1,65,2.62502337308265,45.0582967280611,2.70349780368367
"129",2,5209,10.38,0.1773,11.689,9.3342,0.8866,0.2146,0.0604442426550676,0.01376,0.001234,"tm15","m10",42,18,8.45,64.9388888888889,15,1,2,465,0.052,0.7,0.195,5,14,70,0.950347609821695,6.37821961566667,27.2,1,65,2.62502337308265,41.9787991216753,5.03745589460104
"130",3,5388,10.41,0.185,12.091,9.7088,0.8892,0.2991,0.0876818509616911,0.0129,0.001204,"tm15","m10",42,18,8.45,67.1722222222222,15,1,2,465,0.052,0.7,0.195,5,14,70,0.950517434931496,6.86112265955556,27.2,1,65,2.62502337308265,39.02422581341,7.0243606464138
"131",4,5581,10.44,0.193,12.528,10.1002,0.8917,0.3701,0.112877424043481,0.01206,0.001171,"tm15","m10",42,18,8.45,69.6,15,1,2,465,0.052,0.7,0.195,5,14,70,0.950746793088872,7.39391313344444,27.2,1,65,2.62502337308265,36.2122187761312,8.69093250627149
"132",5,5790,10.48,0.2014,12.997,10.507,0.8941,0.4293,0.135999545973902,0.01126,0.001135,"tm15","m10",42,18,8.45,72.2055555555556,15,1,2,465,0.052,0.7,0.195,5,14,70,0.951022035876441,7.97735219166667,27.2,1,65,2.62502337308265,33.5637682237094,10.0691304671128
"133",6,6012,10.54,0.21,13.498,10.9277,0.8965,0.4781,0.157173880459097,0.01049,0.001098,"tm15","m10",42,18,8.45,74.9888888888889,15,1,2,465,0.052,0.7,0.195,5,14,70,0.951341537461804,8.61368970913889,27.2,1,65,2.62502337308265,31.0842402084585,11.1903264750451
"134",7,6249,10.6,0.2189,14.029,11.3615,0.8989,0.518,0.176431843425603,0.009771,0.001059,"tm15","m10",42,18,8.45,77.9388888888889,15,1,2,465,0.052,0.7,0.195,5,14,70,0.951694499892308,9.30448464513889,27.2,1,65,2.62502337308265,28.7764460055169,12.0861073223171
"135",8,6498,10.68,0.2281,14.588,11.8076,0.9011,0.5502,0.193899098579562,0.009098,0.00102,"tm15","m10",42,18,8.45,81.0444444444444,15,1,2,465,0.052,0.7,0.195,5,14,70,0.952071414493049,10.0511407826667,27.2,1,65,2.62502337308265,26.6387672593084,12.786608284468
"136",9,6759,10.76,0.2375,15.174,12.2656,0.9033,0.5759,0.209669893700583,0.008473,0.000982,"tm15","m10",42,18,8.45,84.3,15,1,2,465,0.052,0.7,0.195,5,14,70,0.952465840786177,10.8559282204444,27.2,1,65,2.62502337308265,24.6639434752119,13.3185294766145
"137",10,7032,10.85,0.2472,15.785,12.7352,0.9054,0.5962,0.22393272434788,0.007897,0.0009441,"tm15","m10",42,18,8.45,87.6944444444444,15,1,2,465,0.052,0.7,0.195,5,14,70,0.952869050378612,11.720459264,27.2,1,65,2.62502337308265,22.8446679408211,13.7068007644926
"138",11,7315,10.95,0.257,16.419,13.2167,0.9074,0.612,0.236813254227599,0.007366,0.0009073,"tm15","m10",42,18,8.45,91.2166666666667,15,1,2,465,0.052,0.7,0.195,5,14,70,0.95327202101042,12.6467922246944,27.2,1,65,2.62502337308265,21.171376523225,13.9731085053285
"139",12,7608,11.07,0.2672,17.075,13.7103,0.9093,0.6239,0.248374315192809,0.00688,0.0008719,"tm15","m10",42,18,8.45,94.8611111111111,15,1,2,465,0.052,0.7,0.195,5,14,70,0.953670065902372,13.6375706669167,27.2,1,65,2.62502337308265,19.6332621505334,14.1359487483841
"140",13,7910,11.19,0.2776,17.75,14.2161,0.9112,0.6327,0.258804402802727,0.006435,0.000838,"tm15","m10",42,18,8.45,98.6111111111111,15,1,2,465,0.052,0.7,0.195,5,14,70,0.954054611160934,14.6937649089167,27.2,1,65,2.62502337308265,18.2220146885241,14.2131714570488
"141",0,4967,10.64998125,0.1676,11.142,8.861,0.8829,0,0,0.01554,0.001283,"tm15","m10",45,18,8.685,61.9,15,1,2,465,0.052,0.7,0.195,5,15,75,0.94994905810786,5.77395066944444,27.2,1,65,2.5539951067989,49.6843524344836,0
"142",1,5113,10.65,0.1745,11.474,9.197,0.8854,0.114,0.03078760800518,0.01466,0.001261,"tm15","m10",45,18,8.685,63.7444444444444,15,1,2,465,0.052,0.7,0.195,5,15,75,0.950003518838204,6.17111035833333,27.2,1,65,2.5539951067989,46.4867719652121,2.78920631791273
"143",2,5276,10.67,0.1819,11.843,9.5568,0.8879,0.2124,0.0596902604182061,0.01379,0.001234,"tm15","m10",45,18,8.685,65.7944444444444,15,1,2,465,0.052,0.7,0.195,5,15,75,0.950112476373544,6.61799905066667,27.2,1,65,2.5539951067989,43.3476943414039,5.20172332096847
"144",3,5453,10.69,0.1897,12.245,9.9356,0.8903,0.2962,0.0866451253860065,0.01294,0.001205,"tm15","m10",45,18,8.685,68.0277777777778,15,1,2,465,0.052,0.7,0.195,5,15,75,0.950272315684421,7.11266420933333,27.2,1,65,2.5539951067989,40.3329879714494,7.25993783486089
"145",4,5646,10.73,0.1978,12.679,10.3312,0.8927,0.367,0.111557955128974,0.01211,0.001172,"tm15","m10",45,18,8.685,70.4388888888889,15,1,2,465,0.052,0.7,0.195,5,15,75,0.950481125314478,7.65631457066667,27.2,1,65,2.5539951067989,37.4690717514524,8.99257722034858
"146",5,5853,10.77,0.2062,13.147,10.7421,0.8951,0.4261,0.134522997426715,0.01131,0.001137,"tm15","m10",45,18,8.685,73.0388888888889,15,1,2,465,0.052,0.7,0.195,5,15,75,0.950744877913496,8.25238259558333,27.2,1,65,2.5539951067989,34.7626878270931,10.4288063481279
"147",6,6075,10.83,0.215,13.645,11.167,0.8974,0.475,0.155540252279231,0.01056,0.0011,"tm15","m10",45,18,8.685,75.8055555555556,15,1,2,465,0.052,0.7,0.195,5,15,75,0.951046708974131,8.900936525,27.2,1,65,2.5539951067989,32.2297546100072,11.6027116596026
"148",7,6310,10.89,0.2239,14.174,11.6048,0.8997,0.5151,0.174703967466128,0.009842,0.001062,"tm15","m10",45,18,8.685,78.7444444444444,15,1,2,465,0.052,0.7,0.195,5,15,75,0.951387546448439,9.605060864,27.2,1,65,2.5539951067989,29.8670673785332,12.5441682989839
"149",8,6558,10.96,0.2332,14.73,12.0549,0.9018,0.5477,0.192108390767016,0.009173,0.001024,"tm15","m10",45,18,8.685,81.8333333333333,15,1,2,465,0.052,0.7,0.195,5,15,75,0.951750513431603,10.36503407225,27.2,1,65,2.5539951067989,27.6771883237742,13.2850503954116
"150",9,6818,11.05,0.2427,15.313,12.5167,0.9039,0.5738,0.207879185888037,0.008551,0.0009861,"tm15","m10",45,18,8.685,85.0722222222222,15,1,2,465,0.052,0.7,0.195,5,15,75,0.952133128269985,11.1835567135833,27.2,1,65,2.5539951067989,25.651499549474,13.851809756716
"151",10,7089,11.14,0.2524,15.921,12.9901,0.906,0.5945,0.222142016535334,0.007976,0.0009486,"tm15","m10",45,18,8.685,88.45,15,1,2,465,0.052,0.7,0.195,5,15,75,0.952525964723454,12.0623939666944,27.2,1,65,2.5539951067989,23.7825924764265,14.2695554858559
"152",11,7371,11.24,0.2624,16.552,13.4753,0.9079,0.6107,0.235022546415052,0.007446,0.0009121,"tm15","m10",45,18,8.685,91.9555555555556,15,1,2,465,0.052,0.7,0.195,5,15,75,0.952920203583641,13.0034885724722,27.2,1,65,2.5539951067989,22.0613874808412,14.5605157373552
"153",12,7662,11.36,0.2726,17.205,13.9723,0.9098,0.6231,0.246646439233335,0.00696,0.0008769,"tm15","m10",45,18,8.685,95.5833333333333,15,1,2,465,0.052,0.7,0.195,5,15,75,0.953311559449822,14.0092606146944,27.2,1,65,2.5539951067989,20.4775261086295,14.7438187982132
"154",13,7962,11.48,0.283,17.877,14.4816,0.9116,0.6323,0.257107942769789,0.006515,0.0008432,"tm15","m10",45,18,8.685,99.3166666666667,15,1,2,465,0.052,0.7,0.195,5,15,75,0.953690248321159,15.081041696,27.2,1,65,2.5539951067989,19.0222270969577,14.837337135627
"155",0,5033,10.93815,0.172,11.295,9.075,0.8843,0,0,0.01554,0.001283,"tm15","m10",48,18,8.92,62.75,15,1,2,465,0.052,0.7,0.195,5,16,80,0.949738285930504,5.995928125,27.2,1,65,2.48670936127224,51.0346344420198,0
"156",1,5179,10.94,0.179,11.627,9.4152,0.8867,0.1127,0.0304106168867492,0.01468,0.00126,"tm15","m10",48,18,8.92,64.5944444444444,15,1,2,465,0.052,0.7,0.195,5,16,80,0.949781730731529,6.40325659733333,27.2,1,65,2.48670936127224,47.7881833015149,2.86729099809089
"157",2,5341,10.96,0.1865,11.995,9.7792,0.8891,0.2101,0.0589676941078804,0.01382,0.001235,"tm15","m10",48,18,8.92,66.6388888888889,15,1,2,465,0.052,0.7,0.195,5,16,80,0.949876306228401,6.86063035733333,27.2,1,65,2.48670936127224,44.602315539842,5.35227786478104
"158",3,5518,10.98,0.1943,12.396,10.1622,0.8914,0.2934,0.0856083998103219,0.01298,0.001205,"tm15","m10",48,18,8.92,68.8666666666667,15,1,2,465,0.052,0.7,0.195,5,16,80,0.950022646958065,7.366527969,27.2,1,65,2.48670936127224,41.5392436284389,7.47706385311899
"159",4,5710,11.02,0.2025,12.829,10.562,0.8938,0.3639,0.110301318067538,0.01216,0.001173,"tm15","m10",48,18,8.92,71.2722222222222,15,1,2,465,0.052,0.7,0.195,5,16,80,0.950218871054951,7.92214545555556,27.2,1,65,2.48670936127224,38.6259002333025,9.27021605599261
"160",5,5917,11.06,0.211,13.295,10.9769,0.896,0.4229,0.133077864806064,0.01137,0.001139,"tm15","m10",48,18,8.92,73.8611111111111,15,1,2,465,0.052,0.7,0.195,5,16,80,0.950468067096826,8.53017643225,27.2,1,65,2.48670936127224,35.8726460619392,10.7617938185818
"161",6,6137,11.11,0.2199,13.791,11.4058,0.8983,0.472,0.153969455952436,0.01062,0.001103,"tm15","m10",48,18,8.92,76.6166666666667,15,1,2,465,0.052,0.7,0.195,5,16,80,0.950756586045505,9.19135759344444,27.2,1,65,2.48670936127224,33.2921439394599,11.9851718182056
"162",7,6371,11.18,0.2289,14.317,11.8476,0.9004,0.5123,0.173038923359726,0.00991,0.001065,"tm15","m10",48,18,8.92,79.5388888888889,15,1,2,465,0.052,0.7,0.195,5,16,80,0.951082082562189,9.908134716,27.2,1,65,2.48670936127224,30.8837141168318,12.9711599290693
"163",8,6617,11.25,0.2383,14.871,12.3016,0.9025,0.5452,0.190380514807541,0.009246,0.001028,"tm15","m10",48,18,8.92,82.6166666666667,15,1,2,465,0.052,0.7,0.195,5,16,80,0.951434669560232,10.6819440071111,27.2,1,65,2.48670936127224,28.6464710727085,13.7503061149001
"164",9,6876,11.34,0.2478,15.451,12.7673,0.9046,0.5717,0.206119894002026,0.008627,0.0009901,"tm15","m10",48,18,8.92,85.8388888888889,15,1,2,465,0.052,0.7,0.195,5,16,80,0.951805124815465,11.5142356091389,27.2,1,65,2.48670936127224,26.5757980284099,14.3509309353413
"165",10,7146,11.43,0.2576,16.056,13.2445,0.9065,0.5928,0.220382724649324,0.008053,0.000953,"tm15","m10",48,18,8.92,89.2,15,1,2,465,0.052,0.7,0.195,5,16,80,0.952187507876333,12.4073188340278,27.2,1,65,2.48670936127224,24.6628626291748,14.7977175775049
"166",11,7426,11.53,0.2677,16.684,13.7333,0.9084,0.6094,0.233263254529042,0.007524,0.0009168,"tm15","m10",48,18,8.92,92.6888888888889,15,1,2,465,0.052,0.7,0.195,5,16,80,0.95257317225308,13.3630082691389,27.2,1,65,2.48670936127224,22.8990354444882,15.1133633933622
"167",12,7716,11.64,0.2779,17.333,14.2338,0.9102,0.6222,0.24491856327386,0.007038,0.0008819,"tm15","m10",48,18,8.92,96.2944444444444,15,1,2,465,0.052,0.7,0.195,5,16,80,0.952954830721729,14.3830097623333,27.2,1,65,2.48670936127224,21.275102016642,15.3180734519823
"168",0,5098,11.22631875,0.1764,11.446,9.2889,0.8856,0,0,0.01555,0.001282,"tm15","m10",51,18,9.155,63.5888888888889,15,1,2,465,0.052,0.7,0.195,5,17,85,0.949525258110183,6.22069634225,27.2,1,65,2.4228779358327,52.2650491379561,0
"169",1,5244,11.23,0.1835,11.778,9.6332,0.8879,0.1115,0.0300336257683184,0.0147,0.00126,"tm15","m10",51,18,9.155,65.4333333333333,15,1,2,465,0.052,0.7,0.195,5,17,85,0.949558436783982,6.63816319511111,27.2,1,65,2.4228779358327,48.9781571262738,2.93868942757643
"170",2,5406,11.25,0.191,12.145,10.0014,0.8902,0.208,0.0582765437240907,0.01385,0.001235,"tm15","m10",51,18,9.155,67.4722222222222,15,1,2,465,0.052,0.7,0.195,5,17,85,0.949639027700998,7.10603359433333,27.2,1,65,2.4228779358327,45.7533722130541,5.4904046655665
"171",3,5582,11.27,0.199,12.545,10.3885,0.8925,0.2907,0.084634506087709,0.01301,0.001206,"tm15","m10",51,18,9.155,69.6944444444444,15,1,2,465,0.052,0.7,0.195,5,17,85,0.94977258832904,7.62309572847222,27.2,1,65,2.4228779358327,42.649995694749,7.67699922505482
"172",4,5773,11.3,0.2073,12.977,10.7924,0.8947,0.3609,0.109107512859173,0.0122,0.001175,"tm15","m10",51,18,9.155,72.0944444444444,15,1,2,465,0.052,0.7,0.195,5,17,85,0.949956883362541,8.19060418266667,27.2,1,65,2.4228779358327,39.6948738760987,9.52676973026369
"173",5,5979,11.35,0.2159,13.441,11.2113,0.8969,0.4198,0.131695564038484,0.01142,0.001141,"tm15","m10",51,18,9.155,74.6722222222222,15,1,2,465,0.052,0.7,0.195,5,17,85,0.950191809234909,8.81056516025,27.2,1,65,2.4228779358327,36.9017190255675,11.0705157076703
"174",6,6198,11.4,0.2248,13.935,11.6442,0.899,0.469,0.152430075552177,0.01068,0.001105,"tm15","m10",51,18,9.155,77.4166666666667,15,1,2,465,0.052,0.7,0.195,5,17,85,0.950467253384953,9.484336749,27.2,1,65,2.4228779358327,34.2802041517853,12.3408734946427
"175",7,6431,11.47,0.2339,14.459,12.09,0.9011,0.5095,0.171405295179859,0.009977,0.001068,"tm15","m10",51,18,9.155,80.3277777777778,15,1,2,465,0.052,0.7,0.195,5,17,85,0.950780864704915,10.2143708333333,27.2,1,65,2.4228779358327,31.8301543291335,13.3686648182361
