"","V","rpm","thrust","Q","Volts","Amps","effmot","effprop","adv","CT","CP","prop","motor","capacity","Volts100","vmass","throttle","Prop_diam","struct_mass","payload","motor_Kv","motor_IR","motor_I0","motor_mass","batt_ser","batt_par","total_batt","effesc","I_batt","thrust0","C_d","hover_throttle","t2wr","endur","range"
"91",10,7591,7.604,0.1572,16.759,8.356,0.8925,0.6084,0.239389360203542,0.008417,0.001054,"tm13","m10",18,21.6,5.8016,77.587962962963,13,2,0,465,0.052,0.7,0.195,6,6,36,0.965958869368746,6.71172488888889,24.7,1,65,3.47192352434816,17.0969462991497,10.2581677794898
"92",11,7907,7.707,0.1641,17.456,8.6919,0.8957,0.6238,0.252772544907835,0.007862,0.001014,"tm13","m10",18,21.6,5.8016,80.8148148148148,13,2,0,465,0.052,0.7,0.195,6,6,36,0.966374261316879,7.26876032409722,24.7,1,65,3.47192352434816,15.7867359609566,10.4192457342313
"93",12,8234,7.82,0.1713,18.177,9.039,0.8987,0.6355,0.264804844771084,0.007357,0.0009758,"tm13","m10",18,21.6,5.8016,84.1527777777778,13,2,0,465,0.052,0.7,0.195,6,6,36,0.966771710080179,7.86801010416667,24.7,1,65,3.47192352434816,14.5843737464485,10.5007490974429
"94",13,8571,7.942,0.1786,18.92,9.3975,0.9016,0.6441,0.275611923499433,0.006896,0.0009394,"tm13","m10",18,21.6,5.8016,87.5925925925926,13,2,0,465,0.052,0.7,0.195,6,6,36,0.967147897718487,8.51112214409722,24.7,1,65,3.47192352434816,13.482358501879,10.5162396314656
"95",14,8916,8.075,0.1862,19.683,9.7677,0.9044,0.6502,0.285319444799025,0.006478,0.0009049,"tm13","m10",18,21.6,5.8016,91.125,13,2,0,465,0.052,0.7,0.195,6,6,36,0.967500049768521,9.199809991875,24.7,1,65,3.47192352434816,12.4730836942658,10.4773903031833
"96",15,9270,8.217,0.1941,20.464,10.1499,0.907,0.6542,0.294021656449469,0.006099,0.0008724,"tm13","m10",18,21.6,5.8016,94.7407407407407,13,2,0,465,0.052,0.7,0.195,6,6,36,0.96782607317955,9.93576295465278,24.7,1,65,3.47192352434816,11.5491885750217,10.3942697175196
"97",16,9631,8.369,0.2022,21.261,10.5443,0.9095,0.6567,0.301875638083443,0.005754,0.000842,"tm13","m10",18,21.6,5.8016,98.4305555555555,13,2,0,465,0.052,0.7,0.195,6,6,36,0.968124651797743,10.7205338178009,24.7,1,65,3.47192352434816,10.7037580357671,10.2756077143365
"98",0,5360,7.4600145,0.1064,11.832,5.8814,0.8582,0,0,0.01656,0.001431,"tm13","m10",21,21.6,6.0836,54.7777777777778,13,2,0,465,0.052,0.7,0.195,6,7,42,0.962039602012217,3.3488228712037,24.7,1,65,3.31098552154289,39.9767336610072,0
"99",1,5516,7.465,0.1107,12.18,6.0901,0.862,0.1167,0.032923891009621,0.01565,0.001405,"tm13","m10",21,21.6,6.0836,56.3888888888889,13,2,0,465,0.052,0.7,0.195,6,7,42,0.962290155763806,3.56871542502315,24.7,1,65,3.31098552154289,37.5134982916526,2.25080989749915
"100",2,5693,7.48,0.1154,12.571,6.3191,0.866,0.2175,0.0638371627209446,0.01472,0.001376,"tm13","m10",21,21.6,6.0836,58.1990740740741,13,2,0,465,0.052,0.7,0.195,6,7,42,0.962575484762157,3.82064341761574,24.7,1,65,3.31098552154289,35.0399096086136,4.20478915303363
"101",3,5887,7.504,0.1204,13.001,6.5636,0.8699,0.3033,0.0926141514278271,0.01381,0.001342,"tm13","m10",21,21.6,6.0836,60.1898148148148,13,2,0,465,0.052,0.7,0.195,6,7,42,0.962895812317897,4.10285166333333,24.7,1,65,3.31098552154289,32.6297441353837,5.87335394436906
"102",4,6098,7.538,0.1257,13.469,6.823,0.8738,0.3755,0.119192025277197,0.01293,0.001306,"tm13","m10",21,21.6,6.0836,62.3564814814815,13,2,0,465,0.052,0.7,0.195,6,7,42,0.963244522793831,4.41692906712963,24.7,1,65,3.31098552154289,30.3095200229239,7.27428480550173
"103",5,6326,7.583,0.1314,13.974,7.0961,0.8776,0.4357,0.143602200195589,0.01208,0.001268,"tm13","m10",21,21.6,6.0836,64.6944444444444,13,2,0,465,0.052,0.7,0.195,6,7,42,0.963617475444959,4.76411292780093,24.7,1,65,3.31098552154289,28.1007192795062,8.43021578385185
"104",6,6571,7.636,0.1372,14.515,7.3815,0.8812,0.4853,0.165907508036077,0.01128,0.001228,"tm13","m10",21,21.6,6.0836,67.1990740740741,13,2,0,465,0.052,0.7,0.195,6,7,42,0.964011456560541,5.14547790798611,24.7,1,65,3.31098552154289,26.0179914079929,9.36647690687745
"105",7,6831,7.7,0.1433,15.09,7.6782,0.8848,0.5258,0.186202196578267,0.01052,0.001186,"tm13","m10",21,21.6,6.0836,69.8611111111111,13,2,0,465,0.052,0.7,0.195,6,7,42,0.964419996280368,5.56197077416667,24.7,1,65,3.31098552154289,24.0697057636118,10.109276420717
"106",8,7106,7.774,0.1496,15.697,7.986,0.8882,0.5585,0.204549097675231,0.009819,0.001145,"tm13","m10",21,21.6,6.0836,72.6712962962963,13,2,0,465,0.052,0.7,0.195,6,7,42,0.964835178344223,6.01504780555555,24.7,1,65,3.31098552154289,22.2566809654201,10.6832068634016
"107",9,7395,7.857,0.1562,16.335,8.3045,0.8915,0.5847,0.221136706886186,0.009164,0.001103,"tm13","m10",21,21.6,6.0836,75.625,13,2,0,465,0.052,0.7,0.195,6,7,42,0.965252961571587,6.50635468113426,24.7,1,65,3.31098552154289,20.5760378216365,11.1110604236837
"108",10,7696,7.95,0.1629,17,8.6336,0.8947,0.6054,0.236090687917273,0.008561,0.001063,"tm13","m10",21,21.6,6.0836,78.7037037037037,13,2,0,465,0.052,0.7,0.195,6,7,42,0.965663285709092,7.03657585777778,24.7,1,65,3.31098552154289,19.0255889662617,11.415353379757
"109",11,8009,8.053,0.1699,17.691,8.9736,0.8977,0.6216,0.249568120401173,0.008007,0.001023,"tm13","m10",21,21.6,6.0836,81.9027777777778,13,2,0,465,0.052,0.7,0.195,6,7,42,0.966062488532411,7.60781808,24.7,1,65,3.31098552154289,17.5970296072064,11.6140395407562
"110",12,8333,8.166,0.1771,18.405,9.3246,0.9006,0.634,0.261663252117494,0.0075,0.0009854,"tm13","m10",21,21.6,6.0836,85.2083333333333,13,2,0,465,0.052,0.7,0.195,6,7,42,0.966444602324193,8.22120195083333,24.7,1,65,3.31098552154289,16.284115242593,11.7245629746669
"111",13,8667,8.288,0.1846,19.142,9.6868,0.9033,0.6433,0.27256457862545,0.007038,0.0009492,"tm13","m10",21,21.6,6.0836,88.6203703703704,13,2,0,465,0.052,0.7,0.195,6,7,42,0.966809669510898,8.87918098851852,24.7,1,65,3.31098552154289,15.0774041179148,11.7603752119736
"112",14,9009,8.42,0.1922,19.898,10.0605,0.906,0.65,0.282366347704651,0.006617,0.0009149,"tm13","m10",21,21.6,6.0836,92.1203703703704,13,2,0,465,0.052,0.7,0.195,6,7,42,0.967151222487797,9.58254474131944,24.7,1,65,3.31098552154289,13.9707148376504,11.7354004636263
"113",15,9360,8.563,0.2001,20.672,10.4459,0.9085,0.6547,0.291194223061238,0.006234,0.0008826,"tm13","m10",21,21.6,6.0836,95.7037037037037,13,2,0,465,0.052,0.7,0.195,6,7,42,0.967468904874528,10.3332656324306,24.7,1,65,3.31098552154289,12.9557300433503,11.6601570390153
"114",16,9718,8.714,0.2083,21.463,10.8435,0.9109,0.6577,0.299173868401356,0.005885,0.0008521,"tm13","m10",21,21.6,6.0836,99.3657407407407,13,2,0,465,0.052,0.7,0.195,6,7,42,0.967761934982793,11.1336514774306,24.7,1,65,3.31098552154289,12.024356992976,11.543382713257
"115",0,5481,7.805817,0.1112,12.105,6.1138,0.8622,0,0,0.01657,0.00143,"tm13","m10",24,21.6,6.3656,56.0416666666667,13,2,0,465,0.052,0.7,0.195,6,8,48,0.961974778062366,3.56171023898148,24.7,1,65,3.16430682400061,42.9568914184755,0
"116",1,5637,7.811,0.1156,12.453,6.3271,0.8659,0.1145,0.0322327406258313,0.01568,0.001405,"tm13","m10",24,21.6,6.3656,57.6527777777778,13,2,0,465,0.052,0.7,0.195,6,8,48,0.962204516944821,3.79103281946759,24.7,1,65,3.16430682400061,40.3583950036832,2.42150370022099
"117",2,5813,7.825,0.1204,12.842,6.5607,0.8696,0.2136,0.0625176938064369,0.01477,0.001376,"tm13","m10",24,21.6,6.3656,59.4537037037037,13,2,0,465,0.052,0.7,0.195,6,8,48,0.962464124003632,4.05270081409722,24.7,1,65,3.16430682400061,37.7526017878727,4.53031221454473
"118",3,6006,7.85,0.1255,13.27,6.8098,0.8733,0.2984,0.0907606117622091,0.01388,0.001344,"tm13","m10",24,21.6,6.3656,61.4351851851852,13,2,0,465,0.052,0.7,0.195,6,8,48,0.962759979656526,4.34543741861111,24.7,1,65,3.16430682400061,35.2093437923453,6.33768188262215
"119",4,6216,7.884,0.1309,13.735,7.0737,0.8769,0.3702,0.116930078566612,0.01302,0.001309,"tm13","m10",24,21.6,6.3656,63.587962962963,13,2,0,465,0.052,0.7,0.195,6,8,48,0.963083437664451,4.67043826131944,24.7,1,65,3.16430682400061,32.7592383068513,7.86221719364432
"120",5,6442,7.928,0.1366,14.237,7.3512,0.8805,0.4302,0.141026094219646,0.01218,0.001271,"tm13","m10",24,21.6,6.3656,65.912037037037,13,2,0,465,0.052,0.7,0.195,6,8,48,0.963433251947574,5.02922818666667,24.7,1,65,3.16430682400061,30.4221630678101,9.12664892034302
"121",6,6685,7.982,0.1425,14.773,7.641,0.884,0.48,0.163080074647846,0.01139,0.001232,"tm13","m10",24,21.6,6.3656,68.3935185185185,13,2,0,465,0.052,0.7,0.195,6,8,48,0.963801185423918,5.4222269375,24.7,1,65,3.16430682400061,28.2171885764971,10.158187887539
"122",7,6943,8.046,0.1487,15.344,7.9422,0.8873,0.5209,0.183217683557357,0.01065,0.001192,"tm13","m10",24,21.6,6.3656,71.037037037037,13,2,0,465,0.052,0.7,0.195,6,8,48,0.964187933700769,5.85145629638889,24.7,1,65,3.16430682400061,26.1473370474323,10.9818815599216
"123",8,7215,8.119,0.1551,15.945,8.2543,0.8906,0.5542,0.201470336874713,0.009948,0.001151,"tm13","m10",24,21.6,6.3656,73.8194444444444,13,2,0,465,0.052,0.7,0.195,6,8,48,0.964579748422841,6.31702916502315,24.7,1,65,3.16430682400061,24.2202459420558,11.6257180521868
"124",9,7501,8.203,0.1618,16.577,8.577,0.8937,0.581,0.218026530159132,0.009299,0.001111,"tm13","m10",24,21.6,6.3656,76.7453703703704,13,2,0,465,0.052,0.7,0.195,6,8,48,0.964976875365643,6.82135560416667,24.7,1,65,3.16430682400061,22.4295592955957,12.1119620196217
"125",10,7799,8.296,0.1686,17.236,8.9103,0.8967,0.6024,0.232980511190219,0.008698,0.001071,"tm13","m10",24,21.6,6.3656,79.7962962962963,13,2,0,465,0.052,0.7,0.195,6,8,48,0.965368875815174,7.36515291409722,24.7,1,65,3.16430682400061,20.7734994486199,12.464099669172
"126",11,8110,8.399,0.1757,17.921,9.2543,0.8995,0.6193,0.246489359600655,0.008146,0.001032,"tm13","m10",24,21.6,6.3656,82.9675925925926,13,2,0,465,0.052,0.7,0.195,6,8,48,0.965752459446184,7.95034985020833,24.7,1,65,3.16430682400061,19.2444361421392,12.7013278538119
"127",12,8430,8.511,0.183,18.63,9.6091,0.9023,0.6323,0.258647323170048,0.007638,0.0009945,"tm13","m10",24,21.6,6.3656,86.25,13,2,0,465,0.052,0.7,0.195,6,8,48,0.966123198598992,8.57845951946759,24.7,1,65,3.16430682400061,17.8353700513231,12.8414664369526
"128",13,8761,8.634,0.1905,19.36,9.9749,0.9049,0.6423,0.269611481531076,0.007174,0.0009587,"tm13","m10",24,21.6,6.3656,89.6296296296296,13,2,0,465,0.052,0.7,0.195,6,8,48,0.966475626318389,9.25058602872685,24.7,1,65,3.16430682400061,16.5394926899628,12.900804298171
"129",14,9101,8.766,0.1982,20.11,10.3521,0.9074,0.6497,0.27953891431642,0.006751,0.0009246,"tm13","m10",24,21.6,6.3656,93.1018518518518,13,2,0,465,0.052,0.7,0.195,6,8,48,0.966808098207703,9.96888299076389,24.7,1,65,3.16430682400061,15.3477576315976,12.892116410542
"130",15,9449,8.908,0.2062,20.878,10.741,0.9098,0.6549,0.288461037452615,0.006364,0.0008923,"tm13","m10",24,21.6,6.3656,96.6574074074074,13,2,0,465,0.052,0.7,0.195,6,8,48,0.967118077992945,10.7349581875,24.7,1,65,3.16430682400061,14.2525007855323,12.8272507069791
"131",0,5600,8.1516195,0.1159,12.372,6.3461,0.866,0,0,0.01658,0.001429,"tm13","m10",27,21.6,6.6476,57.2777777777778,13,2,0,465,0.052,0.7,0.195,6,9,54,0.961895428469912,3.77889835835648,24.7,1,65,3.03007273585329,45.5489890643316,0
"132",1,5756,8.157,0.1204,12.719,6.5639,0.8694,0.1124,0.0315730061685774,0.0157,0.001404,"tm13","m10",27,21.6,6.6476,58.8842592592593,13,2,0,465,0.052,0.7,0.195,6,9,54,0.962103238314387,4.01734838798611,24.7,1,65,3.03007273585329,42.8454252348988,2.57072551409393
"133",2,5931,8.171,0.1253,13.108,6.802,0.8729,0.21,0.0612924726715369,0.01482,0.001376,"tm13","m10",27,21.6,6.6476,60.6851851851852,13,2,0,465,0.052,0.7,0.195,6,9,54,0.962344632146187,4.28932230555556,24.7,1,65,3.03007273585329,40.1287167851814,4.81544601422176
"134",3,6122,8.196,0.1305,13.533,7.0556,0.8764,0.2938,0.0890327358027347,0.01395,0.001345,"tm13","m10",27,21.6,6.6476,62.6527777777778,13,2,0,465,0.052,0.7,0.195,6,9,54,0.962615000946041,4.59220912259259,24.7,1,65,3.03007273585329,37.481960295141,6.74675285312539
"135",4,6331,8.23,0.136,13.996,7.3238,0.8798,0.365,0.114793795562171,0.0131,0.001311,"tm13","m10",27,21.6,6.6476,64.7962962962963,13,2,0,465,0.052,0.7,0.195,6,9,54,0.962917759145345,4.92830369268518,24.7,1,65,3.03007273585329,34.9258103260714,8.38219447825714
"136",5,6556,8.274,0.1418,14.494,7.6057,0.8832,0.4249,0.138575651949846,0.01228,0.001275,"tm13","m10",27,21.6,6.6476,67.1018518518518,13,2,0,465,0.052,0.7,0.195,6,9,54,0.963243046742941,5.29831548076389,24.7,1,65,3.03007273585329,32.4867404791048,9.74602214373145
"137",6,6796,8.328,0.1479,15.027,7.8999,0.8865,0.4748,0.160409720892295,0.0115,0.001237,"tm13","m10",27,21.6,6.6476,69.5694444444444,13,2,0,465,0.052,0.7,0.195,6,9,54,0.96359073652459,5.703579676875,24.7,1,65,3.03007273585329,30.1784159688127,10.8642297487726
"138",7,7052,8.392,0.1541,15.592,8.2054,0.8897,0.5161,0.18035883424259,0.01076,0.001197,"tm13","m10",27,21.6,6.6476,72.1851851851852,13,2,0,465,0.052,0.7,0.195,6,9,54,0.963952551673656,6.14457960083333,24.7,1,65,3.03007273585329,28.0124941300551,11.7652475346231
"139",8,7322,8.465,0.1606,16.189,8.5218,0.8927,0.5499,0.198548655706875,0.01007,0.001158,"tm13","m10",27,21.6,6.6476,74.9490740740741,13,2,0,465,0.052,0.7,0.195,6,9,54,0.964326070756956,6.62328893527778,24.7,1,65,3.03007273585329,25.9878440578376,12.474165147762
"140",9,7605,8.549,0.1673,16.815,8.8487,0.8957,0.5773,0.215042017138221,0.009427,0.001118,"tm13","m10",27,21.6,6.6476,77.8472222222222,13,2,0,465,0.052,0.7,0.195,6,9,54,0.964703000275097,7.14050557613426,24.7,1,65,3.03007273585329,24.1054359757514,13.0169354269057
"141",10,7901,8.642,0.1743,17.469,9.1861,0.8985,0.5993,0.229995998169309,0.00883,0.001079,"tm13","m10",27,21.6,6.6476,80.875,13,2,0,465,0.052,0.7,0.195,6,9,54,0.96507920372817,7.69808151113426,24.7,1,65,3.03007273585329,22.3594670634552,13.4156802380731
"142",11,8208,8.745,0.1814,18.148,9.534,0.9013,0.6168,0.243504846579745,0.008278,0.00104,"tm13","m10",27,21.6,6.6476,84.0185185185185,13,2,0,465,0.052,0.7,0.195,6,9,54,0.965447532916611,8.29700763888889,24.7,1,65,3.03007273585329,20.7454310627886,13.6919845014405
"143",12,8526,8.857,0.1888,18.851,9.8926,0.9039,0.6306,0.255725642002209,0.007771,0.001003,"tm13","m10",27,21.6,6.6476,87.2731481481481,13,2,0,465,0.052,0.7,0.195,6,9,54,0.965805139040384,8.9392602137963,24.7,1,65,3.03007273585329,19.2549490543248,13.8635633191138
"144",13,8854,8.98,0.1964,19.575,10.2621,0.9064,0.6411,0.266784048142845,0.007306,0.0009677,"tm13","m10",27,21.6,6.6476,90.625,13,2,0,465,0.052,0.7,0.195,6,9,54,0.966146378950003,9.62589968520833,24.7,1,65,3.03007273585329,17.8814454366792,13.9475274406098
"145",14,9191,9.112,0.2042,20.319,10.6428,0.9088,0.6491,0.276774312781261,0.00688,0.0009338,"tm13","m10",27,21.6,6.6476,94.0694444444444,13,2,0,465,0.052,0.7,0.195,6,9,54,0.966469653166818,10.3589624366667,24.7,1,65,3.03007273585329,16.6160463513937,13.9574789351707
"146",15,9536,9.254,0.2122,21.082,11.035,0.9111,0.6549,0.285822099623599,0.006491,0.0009017,"tm13","m10",27,21.6,6.6476,97.6018518518519,13,2,0,465,0.052,0.7,0.195,6,9,54,0.966773744585916,11.1405221875,24.7,1,65,3.03007273585329,15.4503529639867,13.905317667588
"147",0,5716,8.497422,0.1207,12.634,6.5783,0.8694,0,0,0.01659,0.001428,"tm13","m10",30,21.6,6.9296,58.4907407407407,13,2,0,465,0.052,0.7,0.195,6,10,60,0.961805276682693,4.00049416594907,24.7,1,65,2.90676395735083,47.8065939022881,0
"148",1,5871,8.502,0.1253,12.98,6.8004,0.8726,0.1104,0.0309446876378595,0.01573,0.001404,"tm13","m10",30,21.6,6.9296,60.0925925925926,13,2,0,465,0.052,0.7,0.195,6,10,60,0.961993119303452,4.24798949666667,24.7,1,65,2.90676395735083,45.0212977574617,2.7012778654477
"149",2,6046,8.517,0.1303,13.368,7.043,0.8759,0.2066,0.0600986674631727,0.01486,0.001377,"tm13","m10",30,21.6,6.9296,61.8888888888889,13,2,0,465,0.052,0.7,0.195,6,10,60,0.962214648436797,4.53000216898148,24.7,1,65,2.90676395735083,42.218522831966,5.06622273983592
"150",3,6237,8.542,0.1356,13.792,7.3009,0.8792,0.2894,0.0873991076228681,0.01401,0.001346,"tm13","m10",30,21.6,6.9296,63.8518518518518,13,2,0,465,0.052,0.7,0.195,6,10,60,0.962466795698069,4.843553951875,24.7,1,65,2.90676395735083,39.4854691204513,7.10738444168123
"151",4,6444,8.576,0.1412,14.251,7.5734,0.8825,0.3601,0.112783176263874,0.01317,0.001313,"tm13","m10",30,21.6,6.9296,65.9768518518518,13,2,0,465,0.052,0.7,0.195,6,10,60,0.96274473111582,5.1900475137963,24.7,1,65,2.90676395735083,36.8493736312847,8.84384967150833
"152",5,6667,8.62,0.147,14.746,7.8596,0.8857,0.4199,0.136282289312725,0.01237,0.001278,"tm13","m10",30,21.6,6.9296,68.2685185185185,13,2,0,465,0.052,0.7,0.195,6,10,60,0.963049364606858,5.57150305962963,24.7,1,65,2.90676395735083,34.3264641431811,10.2979392429543
"153",6,6906,8.674,0.1532,15.275,8.1581,0.8888,0.4699,0.157865030842887,0.0116,0.001241,"tm13","m10",30,21.6,6.9296,70.7175925925926,13,2,0,465,0.052,0.7,0.195,6,10,60,0.963375643025649,5.98853828520833,24.7,1,65,2.90676395735083,31.9360069004463,11.4969624841607
"154",7,7159,8.738,0.1595,15.836,8.4679,0.8918,0.5114,0.177657064560503,0.01087,0.001202,"tm13","m10",30,21.6,6.9296,73.3148148148148,13,2,0,465,0.052,0.7,0.195,6,10,60,0.963717872140636,6.44195296483796,24.7,1,65,2.90676395735083,29.6882018611278,12.4690447816737
"155",8,7427,8.811,0.1661,16.428,8.7885,0.8947,0.5456,0.195721222318644,0.01019,0.001163,"tm13","m10",30,21.6,6.9296,76.0555555555556,13,2,0,465,0.052,0.7,0.195,6,10,60,0.964071777221251,6.933241546875,24.7,1,65,2.90676395735083,27.5844997908953,13.2405598996297
"156",9,7707,8.894,0.1729,17.049,9.1195,0.8976,0.5736,0.212183167823455,0.00955,0.001124,"tm13","m10",30,21.6,6.9296,78.9305555555555,13,2,0,465,0.052,0.7,0.195,6,10,60,0.964431326906242,7.46354023668981,24.7,1,65,2.90676395735083,25.6245687615964,13.8372671312621
"157",10,8001,8.987,0.1799,17.698,9.4609,0.9003,0.5962,0.227105732928006,0.008955,0.001086,"tm13","m10",30,21.6,6.9296,81.9351851851852,13,2,0,465,0.052,0.7,0.195,6,10,60,0.964792277736756,8.03468903520833,24.7,1,65,2.90676395735083,23.8030369516399,14.2818221709839
"158",11,8305,9.09,0.1871,18.371,9.8128,0.9029,0.6143,0.240677413191514,0.008405,0.001048,"tm13","m10",30,21.6,6.9296,85.0509259259259,13,2,0,465,0.052,0.7,0.195,6,10,60,0.965145284022015,8.64727559407407,24.7,1,65,2.90676395735083,22.1167924994853,14.5970830496603
"159",12,8621,9.203,0.1946,19.068,10.1752,0.9054,0.6287,0.252929624540514,0.007898,0.001012,"tm13","m10",30,21.6,6.9296,88.2777777777778,13,2,0,465,0.052,0.7,0.195,6,10,60,0.965489864077985,9.30350569037037,24.7,1,65,2.90676395735083,20.5567671332704,14.8008723359547
"160",13,8946,9.326,0.2022,19.787,10.5483,0.9078,0.6399,0.264050862534222,0.007432,0.0009763,"tm13","m10",30,21.6,6.9296,91.6064814814815,13,2,0,465,0.052,0.7,0.195,6,10,60,0.965821855239963,10.0048745363194,24.7,1,65,2.90676395735083,19.1156819913862,14.9102319532812
"161",14,9280,9.458,0.2101,20.525,10.9325,0.91,0.6484,0.274135374952245,0.007005,0.0009427,"tm13","m10",30,21.6,6.9296,95.0231481481481,13,2,0,465,0.052,0.7,0.195,6,10,60,0.966135821515527,10.7525313107639,24.7,1,65,2.90676395735083,17.7865094713603,14.9406679559426
"162",15,9622,9.6,0.2183,21.282,11.3281,0.9122,0.6548,0.283245993647656,0.006613,0.0009107,"tm13","m10",30,21.6,6.9296,98.5277777777778,13,2,0,465,0.052,0.7,0.195,6,10,60,0.96643212757885,11.5490005722454,24.7,1,65,2.90676395735083,16.5598744933491,14.9038870440142
"163",0,5829,8.8432245,0.1255,12.89,6.8102,0.8726,0,0,0.0166,0.001427,"tm13","m10",33,21.6,7.2116,59.6759259259259,13,2,0,465,0.052,0.7,0.195,6,11,66,0.961702743576027,4.22588989638889,24.7,1,65,2.79309882950501,49.7824139194374,0
"164",1,5985,8.848,0.1301,13.236,7.0367,0.8756,0.1085,0.0303477850336774,0.01576,0.001404,"tm13","m10",33,21.6,7.2116,61.2777777777778,13,2,0,465,0.052,0.7,0.195,6,11,66,0.96187421583379,4.48284538446759,24.7,1,65,2.79309882950501,46.9288993836189,2.81573396301713
"165",2,6158,8.863,0.1352,13.623,7.2837,0.8788,0.2033,0.0589991100344163,0.01491,0.001377,"tm13","m10",33,21.6,7.2116,63.0694444444444,13,2,0,465,0.052,0.7,0.195,6,11,66,0.962077290336113,4.774864941875,24.7,1,65,2.79309882950501,44.0588378018897,5.28706053622676
"166",3,6348,8.887,0.1406,14.045,7.5459,0.8819,0.2853,0.0858597272226091,0.01407,0.001348,"tm13","m10",33,21.6,7.2116,65.0231481481481,13,2,0,465,0.052,0.7,0.195,6,11,66,0.96230959784777,5.09875589631944,24.7,1,65,2.79309882950501,41.2600650585881,7.42681171054586
"167",4,6554,8.922,0.1463,14.502,7.8226,0.885,0.3555,0.11089822067172,0.01325,0.001315,"tm13","m10",33,21.6,7.2116,67.1388888888889,13,2,0,465,0.052,0.7,0.195,6,11,66,0.962569187564259,5.45623814898148,24.7,1,65,2.79309882950501,38.5567847765719,9.25362834637725
"168",5,6776,8.966,0.1522,14.994,8.113,0.888,0.415,0.134083174455212,0.01245,0.001281,"tm13","m10",33,21.6,7.2116,69.4166666666667,13,2,0,465,0.052,0.7,0.195,6,11,66,0.962854271485861,5.84904105787037,24.7,1,65,2.79309882950501,35.9674343056496,10.7902302916949
"169",6,7013,9.02,0.1585,15.519,8.4157,0.891,0.4651,0.155477420426159,0.0117,0.001245,"tm13","m10",33,21.6,7.2116,71.8472222222222,13,2,0,465,0.052,0.7,0.195,6,11,66,0.963160163313335,6.27771674002315,24.7,1,65,2.79309882950501,33.5113877723677,12.0640995980524
"170",7,7264,9.083,0.1649,16.076,8.7297,0.8938,0.5069,0.175080958584559,0.01098,0.001207,"tm13","m10",33,21.6,7.2116,74.4259259259259,13,2,0,465,0.052,0.7,0.195,6,11,66,0.963483692367257,6.74340428076389,24.7,1,65,2.79309882950501,31.1971507625773,13.1028033202825
"171",8,7530,9.157,0.1716,16.664,9.0544,0.8966,0.5415,0.193050868563093,0.0103,0.001169,"tm13","m10",33,21.6,7.2116,77.1481481481482,13,2,0,465,0.052,0.7,0.195,6,11,66,0.963820857953257,7.24751064296296,24.7,1,65,2.79309882950501,29.0272081496376,13.9330599118261
"172",9,7808,9.24,0.1785,17.28,9.3896,0.8993,0.5699,0.209449982214831,0.009667,0.001131,"tm13","m10",33,21.6,7.2116,80,13,2,0,465,0.052,0.7,0.195,6,11,66,0.964163041755848,7.79088149481481,24.7,1,65,2.79309882950501,27.0027210836173,14.5814693851534
"173",10,8099,9.333,0.1855,17.923,9.735,0.9019,0.5931,0.224372547319383,0.009076,0.001093,"tm13","m10",33,21.6,7.2116,82.9768518518518,13,2,0,465,0.052,0.7,0.195,6,11,66,0.964507024062898,8.37505204861111,24.7,1,65,2.79309882950501,25.1192468749956,15.0715481249974
